Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618491977159680,0.003733038,-0.001123978,0.001768827
1654618491987091712,0.000638977,-0.000705862,0.000448699
1654618491997023744,-0.000115954,-0.000206209,-1.8551E-05
1654618492006955776,0.000190576,0.000795672,0.000340709
1654618492016887552,0.003065591,0.000861017,-0.001403077
1654618492026819584,-0.001654595,-0.000660713,4.94109E-05
1654618492036751872,0.000800054,-0.00057824,-0.002118939
1654618492046682880,-0.001651387,0.001887314,0.000215588
1654618492056614656,0.001487436,-0.000895001,0.000698853
1654618492066546688,0.001297819,3.31108E-05,0.000819761
1654618492076478720,-0.000848581,0.000790166,-0.001350515
1654618492086410752,-0.00144007,-0.000832765,-0.000294838
1654618492096342784,-0.000791824,-0.002871141,-0.000472416
1654618492106274816,0.000861999,0.000146753,-0.001566975
1654618492116206592,-0.001543714,-0.000187118,-7.13286E-05
1654618492126138624,7.84406E-06,0.000421681,-0.000448698
1654618492136070656,-0.000708662,0.000196966,-0.00167888
1654618492146002688,-0.000769648,0.001911509,-0.000926537
1654618492155933952,-0.00135416,-0.000499665,0.001828546
1654618492165865728,-0.001245503,0.002361902,0.000512678
1654618492175797760,-0.000290514,0.001719438,0.001584875
1654618492185729792,-0.000363484,0.000921023,0.002661058
1654618492195661824,0.001060702,0.000676904,-0.000207101
1654618492205593856,-0.000727344,0.000124298,0.001860844
1654618492215525888,0.001996083,-0.000904055,-0.000207671
1654618492225457664,-0.001849256,0.002516509,0.001518057
1654618492235389696,0.000160933,0.000724004,-0.000654968
1654618492245321728,-0.001994096,-0.001956201,-0.001180675
1654618492255252736,-0.001497212,0.000368261,-0.000245389
1654618492265184768,0.001376605,0.000837243,0.002643075
1654618492275116800,0.000364474,-8.12851E-05,0.000580277
1654618492285048832,-0.000584143,0.001043368,-0.00034597
1654618492294980864,-0.001466161,-0.002609808,-0.000599149
1654618492304912896,-0.000639516,-0.002100345,-0.001233514
1654618492314844928,-0.000463242,-0.000645705,0.00093212
1654618492324776704,0.002676625,0.001947149,0.001745716
1654618492334708736,-0.000513397,0.00067633,-0.001217939
1654618492344640768,0.001559341,-0.001243809,-0.00016679
1654618492354571776,-0.00130823,0.00264543,-0.000432611
1654618492364503808,0.000865975,0.000522624,-0.000360439
1654618492374435584,0.000987567,3.51206E-05,-0.001277708
1654618492384367616,0.000642154,0.001925166,-0.001138424
1654618492394299648,0.000988345,-0.000434187,0.001791689
1654618492404231680,-0.000913951,-0.0027032,-0.000302355
1654618492414163712,0.000125821,-0.000320755,-0.001230483
1654618492424095744,-0.000937846,0.001188725,0.00175998
1654618492434027776,0.002725088,-0.002151004,-0.001059065
1654618492443959808,-0.000852869,0.000364618,-0.000725371
1654618492453892352,0.000659889,-0.001519264,0.002320291
1654618492463823360,0.000959494,0.000671453,0.001712824
1654618492473755392,-0.001632769,0.000262824,-0.002223029
1654618492483687168,-0.00124954,-0.00028632,-0.002110643
1654618492493619200,0.001005193,-0.005534003,-0.000180621
1654618492503551232,0.000100784,0.000880753,-0.002225928
1654618492513483264,-0.00135125,-0.000365629,-0.003024118
1654618492523415296,0.001605392,0.002227224,0.000352238
1654618492533347328,-0.000232757,-0.001121244,-0.003020129
1654618492543279104,0.000266586,0.001920619,0.000919219
1654618492553211136,-0.000984851,0.001212201,-0.00135432
1654618492563142400,0.000869242,0.001353615,0.000985533
1654618492573074432,0.000667136,0.003306078,-0.001973644
1654618492583006208,7.11204E-05,0.003299687,-0.002176843
1654618492592938240,-0.001422876,0.000744808,0.001174988
1654618492602870272,-0.002826628,-0.000789439,0.001932924
1654618492612802304,-0.000415451,0.000150018,0.000749134
1654618492622734336,0.000834371,-0.000496864,-0.000966473
1654618492632666368,0.001661044,0.000930851,0.000584788
1654618492642598144,0.000859166,0.000397953,-0.000686605
1654618492652530176,0.000272566,-0.001745468,0.001938483
1654618492662461184,0.000843282,0.000510762,0.001170428
1654618492672393216,-0.001687043,-0.001058916,-0.000692902
1654618492682325248,0.000393418,-0.002062128,0.001395016
1654618492692257280,-0.000906109,-0.001810038,0.001107755
1654618492702189312,-0.001441937,-0.000604159,-0.000249126
1654618492712121344,-0.000476551,-0.001239883,2.8986E-05
1654618492722053376,0.001235595,0.001201437,-0.001956135
1654618492731985408,0.00070125,0.001831475,-0.000834872
1654618492741917184,-0.001859645,-0.002269793,-0.000516091
1654618492751849216,-0.000563073,-0.00060175,-0.001360056
1654618492761780224,-0.000919405,0.000169768,0.001840532
1654618492771712256,0.000293036,-2.33466E-05,-0.003016624
1654618492781644288,0.000291172,0.001243785,0.000400744
1654618492791576064,0.00124498,-0.000802232,-0.002280386
1654618492801508096,-0.000912712,0.001347471,-0.001211393
1654618492811440128,9.11336E-05,-0.001908279,0.001326705
1654618492821372160,-0.001574407,0.000710141,-0.000453885
1654618492831304192,-0.000712851,0.00104444,0.000827799
1654618492841236480,-0.001007663,-0.000904461,0.000429123
1654618492851168256,0.002790096,-0.00134497,-0.000675377
1654618492861099264,-0.00017054,0.002244172,-0.001829059
1654618492871031296,-0.000723573,0.001756613,-0.00094471
1654618492880963328,0.000767264,-0.000638368,0.000609777
1654618492890895360,4.15985E-05,-0.000726173,0.00070828
1654618492900827136,5.94417E-05,-0.000379163,-0.00055033
1654618492910759168,0.002038871,0.00021874,0.001228109
1654618492920691200,0.000299827,-0.000117617,-0.000363929
1654618492930623232,-0.000652229,0.001176135,0.00024895
1654618492940555264,0.000162166,-0.003842859,-0.001898356
1654618492950487040,-0.000605369,-6.59772E-06,0.00168664
1654618492960418304,-0.000498576,0.000452798,0.000290344
1654618492970350336,-0.001769251,-0.00161625,-0.000662368
1654618492980282368,-0.000659511,0.000280453,-0.001018699
1654618492990214400,-0.001402435,0.001500509,-0.000648641
1654618493000146176,-0.000667137,-0.002217264,0.002358867
1654618493010078208,-0.000566728,0.002511962,0.001810318
1654618493020010240,3.78094E-05,0.000850416,0.000650778
1654618493029942272,0.000137125,-0.000768871,0.001272338
1654618493039874304,-0.000566749,-0.000138235,7.41822E-05
1654618493049806336,-0.000925523,-0.002092559,-0.002446846
1654618493059738112,0.000945348,8.29776E-05,-0.000631103
1654618493069669120,-0.000171813,0.000996867,-0.000476348
1654618493079601408,0.001614636,0.002096219,-0.00095332
1654618493089533440,0.000611553,-0.000751921,0.001128142
1654618493099465216,0.002089607,0.000949306,-0.001212244
1654618493109397248,0.000899778,0.002287294,0.001433095
1654618493119329280,-0.002319451,-0.001613438,-0.002198658
1654618493129261312,-0.000876294,-0.001701276,-6.55204E-05
1654618493139193344,0.00039936,0.000853228,0.00156753
1654618493149125376,-0.000453456,0.001328123,0.002264985
1654618493159057152,-0.000358914,-0.000361386,-0.000772883
1654618493168988160,0.000565713,0.000460108,0.000799603
1654618493178920192,0.000329757,-0.002334614,-0.001018271
1654618493188852224,-6.61192E-05,-0.001100107,0.000349107
1654618493198784256,0.000514183,0.000688738,-0.000817091
1654618493208716032,0.00097908,-0.001954414,0.00060357
1654618493218648320,0.000108759,-0.001155466,0.000861896
1654618493228580352,-0.000905191,0.000320932,-0.000903526
1654618493238512384,-0.00104474,0.000757956,0.001388391
1654618493248444416,0.000399668,-0.001786512,-0.002037602
1654618493258376448,-0.002076538,-0.0014917,-0.000915346
1654618493268307200,-0.000157414,-0.001003098,-0.000915867
1654618493278239232,-0.00395162,-4.86211E-05,0.001040757
1654618493288171264,-0.001016996,-0.000843392,-0.00083661
1654618493298103296,6.77099E-05,-0.002404005,0.001206301
1654618493308035072,0.001532397,-0.000583509,0.003212302
1654618493317967104,-0.000867111,-0.000277512,0.001399488
1654618493327899136,-0.00110784,0.000538102,0.002422966
1654618493337831168,0.000543053,0.000466464,-0.000512104
1654618493347763200,-2.54689E-05,-0.002215706,0.000568643
1654618493357695232,-0.00079672,0.000119087,-0.000613268
1654618493367626240,-0.000856564,0.000224202,0.001086379
1654618493377558272,0.003230856,-0.000636265,-0.001041753
1654618493387490304,0.001243138,0.001979117,-0.00012668
1654618493397422336,2.74056E-05,0.000571903,-0.002012198
1654618493407354368,0.000612125,-0.000961407,-0.001204655
1654618493417286144,0.002671547,-0.000921726,-0.002369521
1654618493427218176,-0.003697537,-4.40169E-05,0.000227426
1654618493437150208,-0.000820524,0.000890753,0.001273782
1654618493447082240,-0.002904052,-3.37404E-05,-0.000742753
1654618493457013760,-0.001159416,-0.001946156,-0.000754471
1654618493466945024,0.001669265,-0.001442094,-0.000865246
1654618493476877056,0.001465001,-0.001332105,-0.001349142
1654618493486809088,0.001239901,0.00252181,0.000132675
1654618493496740864,0.001529387,-0.000529906,0.002277318
1654618493506672896,-0.002938319,0.001987517,0.000695287
1654618493516604928,0.000749627,0.001512143,-0.000949482
1654618493526536960,-0.000692313,-0.001790516,0.000109042
1654618493536468992,0.000603848,-0.001438712,0.000774566
1654618493546401024,0.00168719,-0.001365967,-0.00229417
1654618493556332800,0.002058168,-0.000399506,-0.000116237
1654618493566263808,0.000679437,-0.001378179,0.000363988
1654618493576195840,-0.000736832,-0.000546474,-0.00054335
1654618493586127872,-0.000911588,0.002250647,0.001579801
1654618493596059904,0.001529465,-0.001375246,0.000490568
1654618493605991936,0.003369576,-0.000776307,-0.001435701
1654618493615923968,-0.000219832,-0.000801607,0.000829318
1654618493625856000,0.000957481,-0.000806677,-0.000159631
1654618493635788032,-0.000101126,-0.000331037,-0.001498935
1654618493645720064,0.001942533,-0.000220709,-0.00079646
1654618493655651840,0.002053587,0.000706603,-0.001317907
1654618493665582848,-0.000784759,0.001380436,0.001832776
1654618493675514880,3.28314E-05,0.000868843,-0.001040775
1654618493685446912,-0.001504056,0.00149548,0.002192155
1654618493695378944,-0.001964251,0.00062729,-0.001058766
1654618493705310720,0.00010437,0.00021557,0.001044336
1654618493715242752,0.000370153,-0.001572743,-0.00018418
1654618493725174784,-0.000134332,-0.001022682,-0.001039037
1654618493735107072,-0.000301578,0.001978701,9.68007E-05
1654618493745039104,-0.000417533,-0.001133855,0.000297109
1654618493754971136,-0.000430849,-0.001597511,0.001325622
1654618493764901888,6.61998E-05,-0.003012764,0.000650565
1654618493774833920,-0.000834215,0.001424329,0.00208015
1654618493784765952,0.000547589,-0.001563778,-6.90436E-06
1654618493794697984,0.000484472,0.000875145,0.002057046
1654618493804629760,0.000863278,-0.001298121,-0.00204327
1654618493814561792,-0.000591074,-0.001061632,0.000540529
1654618493824493824,0.000133556,0.001000644,-0.001087223
1654618493834425856,-0.000922919,-0.003738984,0.000432909
1654618493844357888,-1.30418E-05,0.000892096,-0.001753302
1654618493854289920,0.000627981,-0.001435507,0.000682957
1654618493864220928,-0.001482786,0.000470936,0.000103355
1654618493874152960,-0.003790415,-0.001014842,-3.43705E-06
1654618493884084992,0.000875071,-0.002246728,0.000183289
1654618493894017024,0.002967517,0.000629486,-0.000874785
1654618493903949056,-0.000437036,0.000131899,0.001848709
1654618493913880832,-0.001955837,0.000981181,0.00067825
1654618493923812864,-0.000224806,0.000314869,0.001758677
1654618493933744896,-0.000500443,-0.000256645,0.002134982
1654618493943676928,0.001290376,-0.004228169,7.66502E-05
1654618493953608960,0.001788653,-2.5311E-06,0.000946971
1654618493963539712,-0.002401689,0.000480015,-0.000843911
1654618493973472000,-0.000448526,0.0002635,0.000753719
1654618493983404032,-0.001658179,0.000673852,-0.00192593
1654618493993336064,0.002556805,0.001158015,0.001752161
1654618494003268096,0.000391243,-0.000173363,7.1587E-05
1654618494013199872,-0.001768581,0.000424251,-0.000283945
1654618494023131904,0.000603376,-0.001524027,-0.001975332
1654618494033063936,2.73339E-05,-0.001026548,-0.000580901
1654618494042995968,-0.00172446,-0.00012659,-0.000402553
1654618494052928000,0.00011898,0.000336533,0.000939946
1654618494062858752,0.001453769,-0.000626921,0.001032323
1654618494072790784,-0.001074104,0.002659686,0.001055492
1654618494082722816,-0.00050321,0.001233351,-0.00147655
1654618494092654848,0.00084142,-0.003431708,0.000271549
1654618494102586880,0.001715651,-0.00393353,0.000488183
1654618494112518912,-0.000536317,0.002921447,-0.000824223
1654618494122450944,0.001317313,0.002549053,-0.00022435
1654618494132382976,0.001643816,0.000243821,0.000231849
1654618494142315008,0.00083993,0.002492284,-0.000387799
1654618494152247040,-0.000492716,0.002068841,-0.001313247
1654618494162177792,0.000989907,-0.000635674,-0.001050408
1654618494172109824,0.000217857,-0.001763256,0.000681712
1654618494182041856,-0.002736303,0.001335599,-0.000622731
1654618494191973888,0.001230475,0.00148447,-0.000925266
1654618494201905920,0.000420591,-0.000429989,0.001482413
1654618494211837952,0.003217709,-0.001191121,0.000585727
1654618494221769728,0.000472084,0.00059891,-0.001567363
1654618494231701760,-0.001267493,0.00077308,0.000937074
1654618494241633792,0.001229521,-0.002773948,0.001722047
1654618494251565824,-0.000390746,-0.000959269,0.001746548
1654618494261497088,-0.000178047,-0.002146578,-0.000443443
1654618494271428864,0.001821188,-8.18297E-05,6.70846E-05
1654618494281360896,-0.000256433,0.00077508,-0.001891616
1654618494291292928,-0.001881494,-0.000793789,-0.000765898
1654618494301224960,-0.00052866,-0.000260584,-0.00048319
1654618494311156992,0.001900409,0.001263543,-0.000922079
1654618494321089024,0.000531955,-0.000316022,0.000546683
1654618494331020800,0.001776716,0.00113114,-0.000824845
1654618494340952832,-0.002044996,0.000878691,0.000324343
1654618494350884864,0.000278878,-0.00260792,-0.001181142
1654618494360816128,0.000125389,-0.000937313,0.001431898
1654618494370747904,0.000573598,0.000491206,-0.000335109
1654618494380679936,-0.001956345,0.000724909,0.002728109
1654618494390611968,0.000622926,0.000867921,0.000278268
1654618494400544000,-9.29437E-05,-0.00131385,0.001205558
1654618494410476032,3.51542E-05,-0.000473622,0.001090776
1654618494420408064,-0.00036631,-0.001774044,0.001285935
1654618494430339840,-7.78898E-05,0.001041449,-0.001918647
1654618494440271872,0.000593061,-0.002579667,-0.000699676
1654618494450203904,0.000866834,0.001530656,0.001342969
1654618494460134656,0.00159424,-0.000631795,0.001214855
1654618494470066688,0.001778531,0.00112882,0.001341355
1654618494479998720,-0.002148781,-0.004493684,-0.000633322
1654618494489930752,-0.000124512,0.001697101,0.000904387
1654618494499862784,-0.00019973,-0.000941465,-0.000123476
1654618494509794816,-0.000819714,-0.001721505,0.000771879
1654618494519726848,0.0004155,0.000829397,-0.001459424
1654618494529658880,-0.000211142,-0.002046817,0.001809872
1654618494539590912,-0.001146961,-0.001853608,-0.001008229
1654618494549522688,0.00096173,-0.001246674,0.000135865
1654618494559453696,0.001886903,-0.00031502,-0.00103355
1654618494569385728,0.000307915,-9.42443E-05,-0.001082019
1654618494579317760,0.002292353,0.001843805,0.00097797
1654618494589249792,-0.000811827,-0.001462509,-0.000473985
1654618494599181568,0.000156674,-0.003129208,-0.00314799
1654618494609113600,-0.000323494,-0.001373386,-0.000531434
1654618494619045632,0.000590182,0.000173891,0.002013638
1654618494628977664,-0.001985361,0.000970975,-0.00028174
1654618494638909696,-0.000751747,-0.000609132,0.001325505
1654618494648841984,-0.000154666,0.001723531,-0.000227118
1654618494658772736,0.000817522,0.00050814,0.000807456
1654618494668704768,-0.000759868,0.000575785,-0.001251967
1654618494678636800,0.000837464,-0.001029873,-0.000378676
1654618494688568832,-0.000272808,-0.002870916,-0.000366957
1654618494698500608,-0.000143931,-0.001835008,0.000136397
1654618494708432640,-0.000378555,-0.001560437,0.000660241
1654618494718364672,-0.002276241,0.000213086,0.000431688
