Time (s),X (µT),Y (µT),Z (µT)
1654618533174544384,23.68858337,-12.37879944,-31.34057617
1654618533184475136,23.92605591,-12.10865784,-31.61279297
1654618533194407168,23.98298645,-12.33068085,-31.53289795
1654618533204339200,23.81106567,-12.414711,-31.81622314
1654618533214271232,23.92463684,-12.3086319,-31.44024658
1654618533224203264,23.81637573,-12.22450256,-31.49835205
1654618533234135296,23.77484131,-12.05063629,-31.73425293
1654618533244066304,23.88070679,-11.86149597,-32.26800537
1654618533253998336,24.1126709,-12.17319489,-32.14538574
1654618533263930368,24.04234314,-12.26702118,-31.7053833
1654618533273862400,24.1247406,-12.0504837,-31.84118652
1654618533283794432,24.02206421,-12.08000183,-31.53833008
1654618533293726208,23.92926025,-12.3591156,-32.14337158
1654618533303657216,23.96229553,-12.33756256,-31.66546631
1654618533313589248,24.02149963,-12.51359558,-31.85455322
1654618533323521280,24.16860962,-12.09259033,-32.1362915
1654618533333453056,23.98046875,-12.1734314,-32.19073486
1654618533343385344,24.1776886,-12.21457672,-31.92150879
1654618533353317376,24.01435852,-12.34673309,-31.78411865
1654618533363248384,24.20085144,-12.30722809,-31.73651123
1654618533373180416,24.15596008,-12.07346344,-31.574646
1654618533383112192,24.16137695,-12.29232788,-31.61547852
1654618533393044224,23.96609497,-12.19046783,-32.02075195
1654618533402976256,24.12974548,-12.22470856,-32.08618164
1654618533412908288,24.16319275,-11.98833466,-31.56933594
1654618533422839296,23.99023438,-12.00334167,-31.54608154
1654618533432771328,23.75849915,-12.54984283,-31.54333496
1654618533442703360,23.87994385,-12.37869263,-32.07891846
1654618533452635392,23.90058899,-11.92086792,-32.01745605
1654618533462567424,23.99659729,-12.26395416,-31.6628418
1654618533472499456,23.95930481,-11.90630341,-32.31048584
1654618533482431232,23.7257843,-12.45884705,-32.07580566
1654618533492366336,23.78437805,-12.41273499,-32.10247803
1654618533502298368,23.86187744,-12.24546051,-32.03717041
1654618533512230400,24.07647705,-12.16488647,-31.89538574
1654618533522162432,23.74687195,-12.18456268,-31.89129639
1654618533532094464,23.811203,-12.45757294,-32.02429199
1654618533542026240,23.57540894,-12.41210938,-32.20983887
1654618533551957248,23.68940735,-12.48249054,-32.24835205
1654618533561889536,23.99917603,-12.48864746,-32.02600098
1654618533571821568,24.15827942,-12.54133606,-31.91186523
1654618533581753600,23.92495728,-12.52335358,-32.00604248
1654618533591685376,23.69064331,-12.3242569,-31.26330566
1654618533601617408,23.79025269,-12.39923859,-31.68823242
1654618533611548416,24.06211853,-12.38526917,-31.98175049
1654618533621480448,23.97116089,-12.34085846,-31.92358398
1654618533631412224,23.82043457,-12.3650589,-32.26147461
1654618533641344256,23.79483032,-12.23867035,-31.74505615
1654618533651276288,24.0500946,-12.20816803,-31.63525391
1654618533661208320,24.17591858,-12.04912567,-31.61444092
1654618533671139584,23.89707947,-12.34145355,-31.99639893
1654618533681071360,23.88908386,-12.32521057,-32.15405273
1654618533691003392,23.69520569,-12.3500824,-31.99761963
1654618533700935424,23.75650024,-12.21112823,-32.08654785
1654618533710867456,23.71058655,-12.31581116,-32.80755615
1654618533720799488,23.72114563,-12.15339661,-32.37481689
1654618533730731520,23.80830383,-12.34709167,-32.5369873
1654618533740662272,23.92974854,-12.41243744,-32.24407959
1654618533750594304,24.04919434,-12.44606781,-31.99560547
1654618533760526336,24.08195496,-12.39115143,-32.23260498
1654618533770458368,24.23750305,-11.8278656,-32.40136719
1654618533780390144,24.10879517,-12.18146515,-32.50695801
1654618533790322176,24.05485535,-12.3453064,-32.65661621
1654618533800253440,24.19325256,-12.19358826,-32.96881104
1654618533810185472,24.04524231,-12.31847382,-32.39080811
1654618533820117504,24.11642456,-12.07257843,-32.2822876
1654618533830049280,23.87188721,-12.25901031,-32.01257324
1654618533839981312,23.96839905,-12.48731995,-32.06060791
1654618533849913344,24.03999329,-12.66441345,-31.87554932
1654618533859844352,24.08232117,-12.47669983,-32.30407715
1654618533869776384,24.23222351,-12.57617188,-31.87585449
1654618533879708416,24.37802124,-12.46679688,-31.66650391
1654618533889640448,24.32069397,-12.16468811,-32.22070312
1654618533899572480,23.96606445,-12.20115662,-32.15216064
1654618533909504512,24.05319214,-12.37649536,-31.71740723
1654618533919435264,24.10990906,-12.24420929,-32.00683594
1654618533929367296,24.04350281,-12.32242584,-32.19384766
1654618533939299328,23.93951416,-12.33507538,-32.31231689
1654618533949231360,24.05143738,-12.3740921,-32.71466064
1654618533959163392,24.38839722,-12.38085938,-32.44067383
1654618533969095424,24.228302,-12.41751862,-31.79577637
1654618533979026432,23.90821838,-12.49170685,-31.74359131
1654618533988958464,24.14474487,-12.24103546,-32.01281738
1654618533998890496,24.13902283,-12.19803619,-32.31268311
1654618534008822528,24.23884583,-12.15427399,-32.27453613
1654618534018754560,24.128479,-12.28820038,-32.4510498
1654618534028686336,24.22540283,-12.41066742,-32.63433838
1654618534038618368,24.18159485,-12.14839172,-32.58233643
1654618534048549376,24.39559937,-12.1290741,-32.73596191
1654618534058481408,24.18919373,-12.3006134,-32.73449707
1654618534068413440,24.10516357,-12.34329224,-32.48083496
1654618534078345216,24.21856689,-12.42674255,-32.51318359
1654618534088277248,24.10655212,-12.40795898,-32.29833984
1654618534098209280,24.10527039,-12.43044281,-32.42132568
1654618534108140544,23.94779968,-12.36650848,-32.28094482
1654618534118072320,24.13679504,-12.22377014,-32.02636719
1654618534128004352,24.09078979,-12.6333847,-32.07415771
1654618534137936384,24.10058594,-12.50082397,-32.03509521
1654618534147868416,24.21229553,-12.58096313,-32.03540039
1654618534157800448,24.2772522,-12.54133606,-32.293396
1654618534167731200,24.3719635,-12.47563934,-32.04620361
1654618534177663232,24.34387207,-12.35211182,-32.17059326
1654618534187595264,24.26679993,-12.39900208,-32.07519531
1654618534197527296,24.24111938,-12.35045624,-32.08850098
1654618534207459328,24.43229675,-12.31259918,-32.55255127
1654618534217391360,24.17919922,-12.21845245,-32.19360352
1654618534227322368,24.58059692,-11.92808533,-32.40100098
1654618534237254400,24.36782837,-12.3354187,-32.1595459
1654618534247186432,24.24176025,-12.45146179,-32.17163086
1654618534257118464,24.27043152,-12.16091919,-32.39318848
1654618534267050240,24.1539917,-12.19704437,-32.09698486
1654618534276982272,24.13702393,-12.39331055,-31.96734619
1654618534286913280,24.1103363,-12.03631592,-31.83404541
1654618534296845312,24.29478455,-12.27445221,-31.83117676
1654618534306777600,24.25166321,-12.13434601,-32.13348389
1654618534316709376,24.20631409,-12.39141846,-31.99316406
1654618534326641408,24.44302368,-12.40494537,-32.0333252
1654618534336573440,24.18395996,-12.47870636,-32.17382812
1654618534346505472,24.40557861,-12.18334961,-32.19146729
1654618534356436480,24.44094849,-12.3108139,-32.22576904
1654618534366368256,24.64685059,-12.2901535,-32.61877441
1654618534376300288,24.41387939,-12.39376068,-32.16271973
1654618534386232320,24.35198975,-12.52914429,-31.66418457
1654618534396164352,24.3890686,-12.24516296,-32.13006592
1654618534406096384,24.42234802,-12.41127777,-31.92816162
1654618534416027392,24.47721863,-12.28701782,-31.89709473
1654618534425959424,24.28494263,-12.38910675,-32.26965332
1654618534435891456,24.25956726,-12.38704681,-32.33892822
1654618534445823488,24.40376282,-12.36234283,-32.11254883
1654618534455755520,24.52183533,-12.19740295,-32.05358887
1654618534465687296,24.55235291,-12.23023224,-32.40344238
1654618534475618304,24.48335266,-12.32588196,-32.33911133
1654618534485550336,24.52838135,-12.1509552,-32.66729736
1654618534495478784,24.3122406,-12.41838837,-32.50640869
1654618534505410560,24.22749329,-12.34558105,-32.66174316
1654618534515342592,24.54995728,-12.22312927,-32.50335693
1654618534525274880,24.48342896,-12.40961456,-31.99487305
1654618534535205888,24.22401428,-12.35842896,-32.34753418
1654618534545137920,24.14437866,-12.49502563,-32.13311768
1654618534555069696,24.19963074,-12.38460541,-32.06848145
1654618534565001728,24.41156006,-12.1420517,-32.4006958
1654618534574933760,24.28381348,-12.4394989,-32.11999512
1654618534584865792,24.32853699,-12.45772552,-31.94842529
1654618534594797824,24.21942139,-12.40197754,-32.16796875
1654618534604728576,24.43041992,-12.25623322,-31.71270752
1654618534614660864,24.13208008,-12.56999207,-32.09838867
1654618534624592896,24.00737,-12.52632141,-32.03637695
1654618534634524928,24.01905823,-12.25963593,-32.02770996
1654618534644456960,24.08708191,-12.35967255,-32.70220947
1654618534654388992,23.97422791,-12.41510773,-32.41864014
1654618534664319744,24.19581604,-12.34371948,-31.85754395
1654618534674251776,24.23445129,-12.65283203,-32.37219238
1654618534684183808,24.48197937,-12.19963837,-32.43365479
1654618534694115840,24.48197937,-12.19963837,-32.43365479
1654618534704047616,24.68141174,-12.02108002,-32.39550781
1654618534713979648,24.40800476,-12.21982574,-32.3036499
1654618534723910912,24.26708984,-12.6150589,-32.37646484
1654618534733842944,24.2858429,-12.14885712,-32.24389648
1654618534743774976,24.2858429,-12.14885712,-32.24389648
1654618534753706752,24.1492157,-12.39367676,-32.05682373
1654618534763638784,24.1492157,-12.39367676,-32.05682373
1654618534773570816,24.47889709,-12.38628387,-31.88153076
1654618534783501824,24.29699707,-12.53696442,-32.2142334
1654618534793433856,24.12297058,-12.58581543,-31.93280029
1654618534803365632,24.17152405,-12.44224548,-32.40887451
1654618534813297664,24.28968811,-12.29439545,-32.45465088
1654618534823229696,24.30389404,-12.40046692,-32.31707764
1654618534833161728,24.42247009,-12.38595581,-32.30584717
1654618534843092736,24.65100098,-12.37613678,-32.31268311
1654618534853024768,24.34625244,-12.50777435,-32.34466553
1654618534862956800,24.35697937,-12.4516983,-32.41088867
1654618534872888832,24.29373169,-12.12312317,-31.91497803
1654618534882820864,24.19798279,-12.22875977,-32.12597656
1654618534892752896,24.48654175,-12.2469635,-32.3581543
1654618534902684672,24.55584717,-12.19989777,-32.16833496
1654618534912615680,24.31570435,-12.14691162,-32.29632568
1654618534922547712,24.46351624,-12.3109436,-31.97314453
1654618534932479744,24.43171692,-12.48441315,-31.86108398
1654618534942411776,24.56286621,-12.38838196,-31.67297363
1654618534952343808,24.48043823,-12.2427063,-32.33551025
1654618534962275840,24.22737122,-12.6033783,-32.29980469
1654618534972206848,24.4394989,-12.32739258,-32.29180908
1654618534982138880,24.43951416,-12.38986969,-32.16357422
1654618534992070656,24.42301941,-12.40974426,-32.06866455
1654618535002002688,24.5231781,-12.44389343,-32.23132324
1654618535011934720,24.33914185,-12.55844116,-32.1506958
1654618535021866752,24.42123413,-12.46537781,-32.49749756
1654618535031797760,24.40997314,-12.55484772,-32.56616211
1654618535041729792,24.25650024,-12.4096756,-32.36444092
1654618535051661824,24.30645752,-12.44190979,-32.43334961
1654618535061593856,24.32310486,-12.65047455,-32.05450439
1654618535071525888,24.43284607,-12.51140594,-31.76879883
1654618535081457920,24.39437866,-12.55109406,-31.84649658
1654618535091388672,24.40968323,-12.38024902,-32.19573975
1654618535101320704,24.37736511,-12.33617401,-32.17224121
1654618535111252736,24.30033875,-12.2131424,-31.98754883
1654618535121184768,24.34364319,-12.34838867,-32.34802246
1654618535131116800,24.62908936,-12.46237946,-32.04376221
1654618535141048832,24.23632812,-12.26741028,-32.55889893
1654618535150979840,24.00082397,-12.31767273,-32.07879639
1654618535160911872,24.21917725,-12.41744995,-32.13995361
1654618535170843904,24.09051514,-12.32667542,-32.13482666
1654618535180775936,23.96618652,-12.61389923,-32.27111816
1654618535190707712,23.85623169,-12.64668274,-31.96112061
1654618535200639744,24.24761963,-12.47507477,-32.14605713
1654618535210571776,24.39285278,-12.57200623,-31.86248779
1654618535220502784,24.051651,-12.81370544,-31.97546387
1654618535230434816,24.06860352,-12.64511108,-32.23199463
1654618535240366592,24.10217285,-12.70188141,-31.99273682
1654618535250298624,23.97627258,-13.0447998,-31.88922119
1654618535260230656,23.92152405,-12.7983017,-32.2322998
1654618535270162944,24.06196594,-12.70503235,-32.44177246
1654618535280093952,24.22209167,-12.6910553,-32.04888916
1654618535290025728,24.29597473,-12.38732147,-32.19415283
1654618535299957760,24.32174683,-12.63442993,-31.90777588
1654618535309889792,24.1002655,-12.85108185,-32.0300293
1654618535319821824,24.30358887,-12.63197327,-32.36962891
1654618535329753856,24.16145325,-12.43058777,-32.33349609
1654618535339684608,23.99757385,-12.42918396,-32.1673584
1654618535349616640,24.10185242,-12.46118164,-32.253479
1654618535359548928,24.14451599,-12.54621124,-32.30627441
1654618535369480960,24.15084839,-12.57193756,-31.8147583
1654618535379412992,24.30194092,-12.34912872,-31.73199463
1654618535389344768,24.19380188,-12.12362671,-31.94329834
1654618535399275776,24.10137939,-12.07230377,-32.42590332
1654618535409207808,24.19540405,-12.65943909,-32.20281982
1654618535419139840,24.18870544,-12.34812164,-31.78295898
1654618535429071872,24.39593506,-12.31568909,-31.55584717
1654618535439003648,24.67095947,-12.11035156,-31.85766602
1654618535448935680,24.62368774,-12.33502197,-32.24249268
1654618535458867712,24.3901825,-12.71756744,-31.86395264
1654618535468798976,24.41404724,-12.70162964,-31.98632812
1654618535478730752,24.25688171,-12.32180023,-32.08551025
1654618535488662784,24.25942993,-12.16677094,-32.24664307
1654618535498594816,24.17977905,-12.18331909,-32.35302734
1654618535508526848,24.18475342,-12.32468414,-32.06109619
1654618535518458880,24.5605011,-12.30517578,-32.29760742
1654618535528389888,24.27122498,-12.53864288,-32.33282471
1654618535538321920,24.2663269,-12.46622467,-32.30334473
1654618535548253696,24.03253174,-12.6367569,-32.64770508
1654618535558185728,24.13650513,-12.74534607,-31.71740723
1654618535568117760,23.96673584,-12.46653748,-32.56268311
1654618535578049792,24.04701233,-12.72661591,-31.97790527
1654618535587981056,24.23078918,-12.50731659,-32.12554932
1654618535597912832,24.26834106,-12.61646271,-32.35760498
1654618535607844864,23.91661072,-12.45367432,-32.49194336
1654618535617776896,23.89849854,-12.54751587,-32.85687256
1654618535627708928,24.09020996,-12.55046844,-32.38458252
1654618535637640960,24.31207275,-12.51327515,-32.16809082
1654618535647571712,24.10957336,-12.55000305,-32.31542969
1654618535657503744,24.1179657,-12.49370575,-32.12713623
1654618535667435776,23.92311096,-12.43862152,-32.45349121
1654618535677367808,24.09295654,-12.48836517,-32.3572998
1654618535687299840,24.12249756,-12.56189728,-32.074646
1654618535697231872,23.84280396,-12.56428528,-31.63500977
1654618535707163904,23.99734497,-12.38800049,-32.50952148
1654618535717094912,24.14013672,-12.34022522,-32.07489014
1654618535727026944,24.18896484,-12.19595337,-31.69055176
1654618535736958976,24.02528381,-12.15968323,-31.48052979
1654618535746890752,24.12426758,-12.27331543,-31.76074219
1654618535756822784,23.85488892,-12.7102356,-31.54949951
1654618535766754816,24.08154297,-12.52462769,-31.87554932
1654618535776686080,24.16145325,-12.49532318,-31.91748047
1654618535786617856,24.36010742,-12.23107147,-32.0112915
1654618535796549888,24.10577393,-12.5891571,-31.97662354
1654618535806481920,24.08110046,-12.22396088,-32.36932373
1654618535816413952,23.88926697,-12.40502167,-32.11132812
1654618535826345984,23.95817566,-12.45304871,-31.96533203
1654618535836276736,24.16282654,-12.52815247,-32.01361084
