Time (s),X (µT),Y (µT),Z (µT)
1654618733678776320,-39.18437195,-23.77658081,9.269714355
1654618733688709376,-39.29059601,-23.31234741,9.918945312
1654618733698641408,-39.57818604,-22.41325378,10.89727783
1654618733708573440,-39.49656677,-21.63505554,11.51721191
1654618733718505472,-39.59838104,-21.26634216,11.84625244
1654618733728437248,-39.23005676,-20.68848419,12.59210205
1654618733738369280,-39.39286804,-20.05265808,13.23553467
1654618733748302336,-39.68005371,-19.78202057,14.02313232
1654618733758234368,-39.71404266,-18.95769501,14.52722168
1654618733768166400,-39.36592865,-18.83717346,14.94842529
1654618733778098432,-39.30506897,-18.7052002,15.15960693
1654618733788030464,-39.31526184,-18.6987381,15.96710205
1654618733797963264,-38.82925415,-18.71170807,16.16705322
1654618733807895296,-38.50085449,-18.60552216,16.71160889
1654618733817827328,-38.43621826,-18.23616028,16.76446533
1654618733827759360,-38.52305603,-17.96009827,17.45367432
1654618733837691392,-38.85080719,-17.34667969,17.80603027
1654618733847624192,-38.71734619,-16.79693604,17.6026001
1654618733857556224,-39.15564728,-16.13230896,17.33172607
1654618733867488512,-39.23788452,-15.69351196,17.45983887
1654618733877420288,-39.68559265,-15.33778381,17.22393799
1654618733887352320,-39.72525024,-15.02445984,16.74102783
1654618733897284352,-40.00524902,-14.62892151,16.41534424
1654618733907217152,-40.13053131,-14.44108582,16.59838867
1654618733917149184,-40.40039825,-14.53855133,16.07275391
1654618733927081472,-40.34824371,-14.17489624,16.12854004
1654618733937013504,-40.7743454,-13.91467285,15.98272705
1654618733946945280,-41.07142639,-14.11392975,15.78192139
1654618733956878080,-40.88800812,-13.81456757,15.4987793
1654618733966810112,-41.22174072,-13.85909271,15.05999756
1654618733976742144,-41.47977448,-13.71872711,15.19689941
1654618733986674432,-41.31821442,-14.31825256,14.77435303
1654618733996606464,-41.21974945,-14.37191772,15.06176758
1654618734006538496,-40.73439789,-14.21788025,15.51605225
1654618734016471296,-40.69133759,-15.02002716,16.02813721
1654618734026403072,-40.31797028,-15.04366302,15.64447021
1654618734036335104,-40.23003387,-15.74611664,16.24285889
1654618734046267392,-39.99019623,-15.87240601,16.56066895
1654618734056199424,-39.66316223,-15.62928009,16.59112549
1654618734066132224,-39.37825775,-16.57562256,16.9263916
1654618734076064256,-38.88796234,-16.8662262,17.44476318
1654618734085996288,-38.51854706,-17.43909454,17.9786377
1654618734095928320,-38.1552887,-17.50248718,18.40478516
1654618734105860352,-37.5554657,-17.67759705,19.11608887
1654618734115792384,-37.42749786,-18.61444855,19.86676025
1654618734125725184,-36.58191681,-18.84341431,20.33496094
1654618734135657216,-36.1921463,-19.22740936,20.35235596
1654618734145589248,-35.83132172,-19.79657745,20.82635498
1654618734155521280,-34.99552155,-19.72175598,21.52880859
1654618734165453312,-34.44791412,-20.55717468,21.61737061
1654618734175386112,-33.9739151,-20.95604706,22.09661865
1654618734185318144,-33.53018188,-21.87122345,22.4743042
1654618734195250176,-33.2102356,-21.51911926,22.3762207
1654618734205182208,-33.17851257,-21.03578949,22.55297852
1654618734215114240,-33.31375885,-21.05489349,22.89880371
1654618734225047296,-33.34306335,-21.15855408,22.50567627
1654618734234979328,-33.77301025,-21.69059753,22.15466309
1654618734244911104,-33.64060211,-22.04658508,21.68963623
1654618734254843136,-33.5831604,-21.72554016,21.31182861
1654618734264775168,-33.69480896,-22.17883301,20.65136719
1654618734274707200,-33.69580078,-22.36108398,20.34173584
1654618734284640256,-33.96829987,-22.58688354,20.16845703
1654618734294572288,-34.59157562,-22.88654327,20.12689209
1654618734304504320,-34.7592392,-22.49100494,20.10321045
1654618734314436096,-35.23236847,-22.0415802,19.56292725
1654618734324368128,-35.44258118,-21.50725555,19.35345459
1654618734334301184,-35.77809143,-21.13101196,18.77160645
1654618734344233216,-36.22944641,-20.66933441,18.83868408
1654618734354165248,-36.47653198,-20.53156281,18.70343018
1654618734364097280,-36.75172424,-20.42753601,18.449646
1654618734374029312,-37.20120239,-20.37323761,18.27191162
1654618734383962368,-36.9723587,-20.65287018,18.15136719
1654618734393894144,-36.60347748,-21.17517853,18.48272705
1654618734403826176,-36.53474426,-21.31652832,18.45477295
1654618734413758208,-36.13964844,-21.98164368,17.89489746
1654618734423690240,-36.20314789,-22.51970673,18.28857422
1654618734433622272,-35.93006897,-22.92223358,18.24810791
1654618734443555328,-35.37950897,-23.26612854,17.99200439
1654618734453487360,-34.95315552,-23.83601379,18.22473145
1654618734463419136,-34.29922485,-24.2782135,18.41442871
1654618734473351168,-34.12940216,-25.0636673,18.53607178
1654618734483283200,-33.74612427,-25.47734833,18.03216553
1654618734493216256,-33.5640564,-25.72843933,18.08496094
1654618734503148288,-33.3115921,-26.13523865,18.24786377
1654618734513080320,-33.00675964,-26.3296814,17.612854
1654618734523012352,-32.66020966,-26.43942261,18.08007812
1654618734532944128,-32.47502899,-26.93521881,17.60498047
1654618734542877184,-32.27378845,-27.47885895,18.18383789
1654618734552809216,-32.13256836,-27.95456696,18.36334229
1654618734562741248,-32.17789459,-27.86595917,18.00158691
1654618734572669440,-32.03377533,-27.76830292,17.8694458
1654618734582601472,-32.27191162,-27.49921417,17.75421143
1654618734592533504,-32.72998047,-27.38431549,17.84112549
1654618734602466560,-33.40458679,-27.05709839,17.39660645
1654618734612398336,-33.69639587,-27.00090027,17.0645752
1654618734622330368,-33.98347473,-26.60045624,17.16235352
1654618734632262400,-34.72210693,-26.58912659,16.76153564
1654618734642194432,-34.87313843,-26.39762115,16.52807617
1654618734652127488,-35.55480194,-25.56162262,16.34460449
1654618734662059520,-36.0945816,-25.32025909,15.90026855
1654618734671991552,-36.72568512,-24.57888794,15.55267334
1654618734681923328,-37.07500458,-24.18052673,15.26312256
1654618734691855360,-38.02764893,-23.65059662,14.15185547
1654618734701788416,-38.46349335,-23.28218079,14.32958984
1654618734711720448,-39.06288147,-23.18447876,13.54241943
1654618734721652480,-39.23844147,-22.72377777,13.30230713
1654618734731584512,-39.46620941,-22.84890747,12.65551758
1654618734741516544,-39.63996124,-23.07382965,12.20654297
1654618734751449600,-39.61904907,-22.93432617,12.32324219
1654618734761381376,-39.70324707,-23.28871155,11.90881348
1654618734771313408,-39.89002991,-23.21952057,12.23376465
1654618734781245440,-39.44315338,-23.48188782,11.82147217
1654618734791177472,-39.12518311,-23.72755432,11.74542236
1654618734801109504,-39.05864716,-23.8580246,11.90112305
1654618734811042560,-38.72657776,-24.47738647,12.62158203
1654618734820974592,-38.18709564,-23.96253967,13.09973145
1654618734830906368,-38.03152466,-24.51390839,13.14672852
1654618734840838400,-37.53133392,-24.6626358,14.00976562
1654618734850770432,-37.45871735,-25.24961853,14.75689697
1654618734860703488,-37.45871735,-25.24961853,14.75689697
1654618734870635520,-37.29904175,-25.01654816,15.95281982
1654618734880567552,-37.0996933,-24.1886673,15.89465332
1654618734890499584,-36.93162537,-24.47932434,16.23907471
1654618734900431360,-36.92931366,-24.28244019,16.73236084
1654618734910364416,-36.78353882,-24.48332214,17.24328613
1654618734920296448,-36.35764313,-24.9280777,17.43817139
1654618734930228480,-35.87637329,-24.65503693,18.07940674
1654618734940160512,-35.86590576,-25.02552795,17.81561279
1654618734950093568,-35.45336914,-25.31278992,17.95025635
1654618734960025600,-35.60896301,-25.45531464,17.79400635
1654618734969957632,-35.84685516,-25.53766632,17.42388916
1654618734979889408,-35.88233948,-25.47532654,16.61639404
1654618734989821440,-36.1554718,-26.08468628,15.98431396
1654618734999754496,-36.31893921,-26.1173172,15.27453613
1654618735009686528,-36.10831451,-26.18507385,15.07568359
1654618735019618560,-36.24815369,-26.67900848,14.33703613
1654618735029550592,-36.30049896,-26.62297821,14.19433594
1654618735039482624,-36.60739899,-26.72750092,13.57855225
1654618735049415680,-36.99011993,-26.20451355,13.53289795
1654618735059347456,-37.63519287,-26.45386505,12.69476318
1654618735069279488,-37.93516541,-25.52346039,12.78527832
1654618735079211520,-38.51885223,-24.47360229,12.76281738
1654618735089143552,-39.17347717,-23.82874298,12.52526855
1654618735099076608,-40.1483078,-23.3636322,11.78839111
1654618735109008640,-40.43521881,-22.4154892,11.50732422
1654618735118940672,-40.65011597,-22.32991028,11.77520752
1654618735128872448,-41.10066986,-22.01628113,11.75262451
1654618735138804480,-41.34653473,-22.30167389,11.23339844
1654618735148737536,-41.15687561,-22.44037628,11.11254883
1654618735158669568,-41.21650696,-22.63153839,10.58782959
1654618735168601600,-41.35922241,-22.6772995,10.12329102
1654618735178533632,-41.09859467,-22.91226959,10.00823975
1654618735188466432,-40.78067017,-23.08596802,9.534912109
1654618735198398464,-40.50257111,-23.93412781,9.732421875
1654618735208330496,-40.11408997,-24.93801117,9.537353516
1654618735218262528,-39.91765594,-25.63569641,9.284484863
1654618735228194560,-39.2835083,-26.117836,9.424133301
1654618735238127360,-38.78198242,-27.20848846,9.202331543
1654618735248059392,-38.08078003,-27.87785339,8.678405762
1654618735257991680,-37.79975891,-28.10395813,8.093322754
1654618735267923712,-37.15007019,-28.65912628,8.084655762
1654618735277855488,-36.91170502,-28.8234787,8.089355469
1654618735287788288,-36.74373627,-29.60805511,7.849975586
1654618735297720320,-36.29129791,-30.3884964,7.868896484
1654618735307652352,-35.86171722,-30.74537659,7.622070312
1654618735317584640,-35.80532074,-31.00424194,7.537536621
1654618735327517440,-35.67340851,-30.81732178,7.035888672
1654618735337449472,-35.86717224,-31.19091797,6.70489502
1654618735347381504,-35.86279297,-30.71891785,6.31262207
1654618735357313280,-36.24433899,-30.29618073,6.190185547
1654618735367245312,-36.65755463,-30.14424896,5.479797363
1654618735377178368,-37.28582764,-29.55318451,5.860656738
1654618735387110400,-37.90310669,-29.09946442,5.38458252
1654618735397042432,-38.51721954,-28.41410065,4.883850098
1654618735406974464,-39.34317017,-27.68848419,4.306030273
1654618735416907520,-39.9307251,-26.75006866,4.319213867
1654618735426839552,-40.59355164,-25.51271057,4.180786133
1654618735436771328,-41.19813538,-24.78730774,4.11505127
1654618735446703360,-41.74714661,-23.88211823,3.810852051
1654618735456636416,-42.17050934,-23.21819305,3.668884277
1654618735466568448,-42.61478424,-22.52580261,3.640625
1654618735476500480,-43.01293182,-22.09879303,3.682800293
1654618735486432512,-43.15219116,-21.82613373,3.064697266
1654618735496364544,-42.9923172,-21.5493927,3.292419434
1654618735506297600,-43.0795517,-21.79571533,3.148986816
1654618735516229376,-43.05371857,-21.69713593,3.00012207
1654618735526161408,-42.80356598,-21.86323547,3.034118652
1654618735536093440,-42.69943237,-22.25804901,2.77557373
1654618735546026496,-42.37277222,-22.57670593,2.331054688
1654618735555958528,-42.12995911,-23.39124298,2.711608887
1654618735565890560,-42.07076263,-23.81802368,2.38104248
1654618735575822848,-41.45729828,-24.18157196,3.173339844
1654618735585755904,-41.13739777,-25.01728058,3.440917969
1654618735595687936,-40.63724518,-25.23751831,3.954345703
1654618735605619968,-39.95815277,-25.76010132,3.871887207
1654618735615551744,-39.92129517,-26.1866684,3.539367676
1654618735625484800,-39.83080292,-26.17346191,3.703430176
1654618735635416832,-39.76379395,-26.66998291,3.731384277
1654618735645348864,-39.2220993,-27.18192291,4.100891113
1654618735655280896,-38.68943787,-28.33773804,4.015380859
1654618735665212928,-38.02710724,-29.3114624,4.041381836
1654618735675145984,-37.02409363,-30.00919342,4.130981445
1654618735685078016,-36.36715698,-30.91046906,3.696899414
1654618735695009792,-35.91474152,-31.42862701,3.558959961
1654618735704941824,-35.42063141,-32.39758301,3.228942871
1654618735714874624,-35.4016571,-32.77423096,3.122436523
1654618735724806912,-35.0635376,-32.5614624,2.982421875
1654618735734738944,-35.27722168,-32.63865662,2.8125
1654618735744670976,-35.13551331,-32.55648804,2.998718262
1654618735754603776,-35.19881439,-32.36838531,2.917663574
1654618735764535808,-35.33409119,-32.34294891,3.174865723
1654618735774467584,-35.54676819,-32.08153534,3.247192383
1654618735784399872,-35.44548035,-32.1608963,3.170837402
1654618735794332672,-35.4161377,-31.96123505,3.503051758
1654618735804264704,-35.67317963,-32.19065857,3.521240234
1654618735814196736,-35.70441437,-32.38123322,3.686706543
1654618735824128768,-35.86526489,-31.8210144,3.789550781
1654618735834061824,-36.12137604,-32.00351715,3.284362793
1654618735843993856,-36.10199738,-31.54438782,3.452514648
1654618735853925632,-36.07436371,-31.47844696,3.797851562
1654618735863857664,-36.38339996,-31.13072968,3.839904785
1654618735873790720,-36.27141571,-30.81806183,4.663085938
1654618735883722752,-36.35520935,-30.93117523,5.121826172
1654618735893654784,-36.43572235,-30.98760223,5.484130859
1654618735903587840,-36.20986176,-30.87820435,6.139282227
1654618735913519872,-36.12473297,-31.13994598,6.029541016
1654618735923451904,-36.16281128,-30.81833649,6.684082031
1654618735933383680,-36.25041199,-31.23327637,7.332580566
1654618735943316736,-36.1339035,-30.82604218,7.57232666
1654618735953248768,-36.14048004,-31.02305603,7.588989258
1654618735963180800,-35.94435883,-30.88739777,7.875854492
1654618735973112832,-35.63768768,-30.60652924,8.360351562
1654618735983045888,-35.30050659,-30.96311951,9.324829102
1654618735992977920,-35.20361328,-30.94101715,10.16674805
1654618736002909952,-34.93888092,-30.96334076,11.14331055
1654618736012841728,-35.10490417,-30.68537903,11.61700439
1654618736022774784,-34.89980316,-29.98699951,11.83581543
1654618736032706816,-35.00630188,-29.72904205,12.76544189
1654618736042638848,-34.86100769,-29.15982819,13.76641846
1654618736052570880,-34.83377075,-28.87224579,14.00061035
1654618736062503936,-34.64225769,-28.45812225,14.97674561
1654618736072435968,-34.7465744,-27.87718201,15.73260498
1654618736082368000,-34.88540649,-27.58698273,16.28710938
1654618736092300800,-35.10700226,-27.1008606,17.09155273
1654618736102232576,-35.41415405,-26.45508575,17.05279541
1654618736112164608,-35.62001801,-26.10868835,17.39465332
1654618736122096896,-35.97925568,-24.88543701,17.90686035
1654618736132029696,-36.64464569,-24.47055817,17.68939209
1654618736141961728,-37.24187469,-23.70248413,17.6541748
1654618736151893760,-38.17214203,-22.94156647,17.25079346
1654618736161825792,-38.55289459,-22.17313385,17.44696045
1654618736171758848,-38.9759903,-21.11708069,16.52868652
1654618736181690624,-39.78845215,-20.4238205,15.57513428
1654618736191622656,-40.50839233,-19.93681335,15.17254639
1654618736201554688,-40.84412384,-19.47822571,14.48101807
1654618736211487744,-41.35927582,-19.47905731,13.81677246
1654618736221419776,-41.5428772,-19.04432678,12.92895508
1654618736231351808,-41.76202393,-19.38694,12.12683105
1654618736241284864,-42.22605133,-19.71068573,11.57348633
1654618736251216896,-42.1969986,-20.09073639,11.02807617
1654618736261148672,-42.24213409,-20.5170517,10.06561279
1654618736271080704,-42.23400879,-20.68913269,9.619384766
1654618736281013760,-41.87448883,-21.05593872,8.945007324
1654618736290945792,-41.84069824,-21.57506561,8.432922363
1654618736300877824,-41.790802,-22.44836426,8.109924316
1654618736310810880,-41.75839233,-22.70668793,8.24621582
1654618736320742912,-41.66036987,-22.32852173,8.22454834
1654618736330674944,-41.53316498,-22.87519073,8.464111328
1654618736340606720,-41.45719147,-22.53821564,8.475219727
1654618736350539776,-41.40597534,-22.47697449,9.301452637
1654618736360471808,-41.30026245,-22.29644012,9.712097168
1654618736370403840,-41.54439545,-21.81261444,9.809570312
1654618736380335872,-41.78018951,-21.54264069,9.554992676
1654618736390268928,-42.15003967,-20.90774536,9.50378418
1654618736400200960,-42.16344452,-20.60644531,9.419616699
1654618736410132992,-42.33553314,-20.79369354,8.914306641
