Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618491965986048,4.536214828,0.146604076,-1.730800152
1654618491975916800,4.304681301,1.116776347,-2.213482141
1654618491985848832,3.985293388,3.083636284,-2.759383917
1654618491995780096,3.675079346,3.259724617,-2.937842607
1654618492005712128,3.374606133,2.108234882,-2.759336948
1654618492015642880,3.495386362,0.359828621,-2.323044062
1654618492025574912,4.223078251,-0.861717045,-1.802844644
1654618492035505920,5.701273441,-1.048469305,-1.478019714
1654618492045437696,7.448410988,-0.453487039,-1.493529081
1654618492055368960,8.735591888,0.469282299,-1.718711495
1654618492065300992,9.093044281,1.312095284,-2.061995268
1654618492075232000,8.641611099,2.086614132,-2.34610486
1654618492085163776,7.872721195,2.751461029,-2.435299158
1654618492095095040,7.205014706,3.160106421,-2.390648842
1654618492105026048,6.743826389,3.518800974,-2.286118746
1654618492114957824,6.355900764,3.876580954,-2.073694468
1654618492124888832,5.99814415,4.187686443,-1.739291668
1654618492134820864,5.469616413,4.201180935,-1.511048913
1654618492144752128,5.092772961,4.092340946,-1.259481311
1654618492154683904,4.828437328,3.607707739,-0.920324862
1654618492164614912,4.545356274,2.901779413,-0.601897061
1654618492174546944,4.163118362,2.209865808,-0.386350632
1654618492184477696,3.671670437,1.664734483,-0.313896567
1654618492194409728,3.128750324,1.297870994,-0.397141933
1654618492204340992,2.544087887,1.205406547,-0.586449921
1654618492214273024,1.868435264,1.300909281,-0.795778096
1654618492224203776,1.086630225,1.369120479,-1.024719477
1654618492234135808,0.265843451,1.342184544,-1.239577293
1654618492244067072,-0.636514723,1.21226716,-1.397834778
1654618492253999104,-1.526762724,0.970029533,-1.409573913
1654618492263929856,-2.276245356,0.49813202,-1.270108342
1654618492273861888,-2.861392498,-0.244636372,-1.062255502
1654618492283792896,-3.311595678,-1.105340004,-0.830164135
1654618492293724928,-3.747676373,-1.975968122,-0.598278999
1654618492303655936,-4.259082794,-2.574083567,-0.454021037
1654618492313587968,-4.98884058,-2.73558569,-0.439367265
1654618492323518976,-5.847879887,-2.499172926,-0.526207268
1654618492333451008,-6.610061169,-2.083310127,-0.705956757
1654618492343381760,-7.01632452,-1.822518826,-1.114559412
1654618492353314048,-6.833183289,-2.07921648,-1.580741167
1654618492363248128,-6.632744789,-2.804139853,-1.590081096
1654618492373180160,-7.347125053,-3.717902184,-1.158860445
1654618492383110912,-8.566671371,-4.420921326,-0.571544766
1654618492393042944,-9.69230175,-5.072561264,0.185814589
1654618492402974208,-10.10537243,-5.160202503,0.709620297
1654618492412904960,-10.04572868,-5.237639427,1.201247215
1654618492422836992,-8.235149384,-4.366633892,-0.070163891
1654618492432768000,-6.981263638,-3.84213686,-0.993804872
1654618492442700032,-6.333539963,-3.312305927,-1.357946992
1654618492452631040,-6.243480682,-3.02665925,-1.238343358
1654618492462563072,-6.085407734,-2.93320179,-1.379567266
1654618492472494080,-5.510257244,-3.19949007,-1.42822063
1654618492482425856,-4.634315491,-3.442369461,-1.211756349
1654618492492357120,-3.7951262,-3.377316952,-1.02075386
1654618492502289152,-2.991299391,-3.082189083,-0.860308409
1654618492512220160,-2.28363657,-2.844977856,-0.760112584
1654618492522151936,-1.688073158,-2.686244249,-0.679848075
1654618492532082944,-1.247095227,-2.582167864,-0.620081663
1654618492542014976,-0.937418521,-2.498615503,-0.587444007
1654618492551945984,-0.687186837,-2.643354893,-0.637877345
1654618492561878016,-0.43058762,-2.94327569,-0.733852148
1654618492571809024,-0.216605544,-3.383701801,-0.759658158
1654618492581741056,-0.12479762,-3.656897306,-0.676003695
1654618492591672064,-0.264887095,-3.565525293,-0.548087001
1654618492601604096,-0.677898645,-3.130457878,-0.448442578
1654618492611535104,-1.253660202,-2.421283722,-0.472106099
1654618492621467136,-1.731540442,-1.512106299,-0.685879231
1654618492631397888,-1.862005234,-0.594978392,-1.053269982
1654618492641329920,-1.566395402,0.059048079,-1.509454966
1654618492651261184,-0.858170331,0.386072815,-1.958063126
1654618492661193216,-0.070352197,0.496155769,-2.262201309
1654618492671123968,0.500843942,0.623986483,-2.36958456
1654618492681054976,0.800570011,1.269875169,-2.337348938
1654618492690987008,0.75099206,2.49146843,-2.219074488
1654618492700918016,0.663510382,4.175171375,-1.878651977
1654618492710850048,0.522829711,6.045268536,-1.592887402
1654618492720781056,0.870612204,7.601541519,-1.645539284
1654618492730713088,1.198739409,7.529504299,-1.432864308
1654618492740644096,1.20173955,6.352739334,-1.252825379
1654618492750576128,1.22599721,4.475491047,-1.231976271
1654618492760507136,1.920581698,3.520747185,-1.435577393
1654618492770439168,2.893023968,4.127664566,-1.610849023
1654618492780369920,3.737320423,5.483520031,-1.638779998
1654618492790301952,4.327299118,6.392891884,-1.440265894
1654618492800233216,4.709328651,6.570227146,-1.158505559
1654618492810164992,4.920883656,6.198809624,-0.811611831
1654618492820096000,4.961010933,5.662362576,-0.511052072
1654618492830028032,4.969061852,5.097821712,-0.334372044
1654618492839959040,5.139985085,4.465706825,0.077763915
1654618492849891072,5.360337734,3.662308216,0.581701636
1654618492859822080,5.410682201,2.656966448,1.09682107
1654618492869754112,5.030958652,1.854681134,1.487286091
1654618492879684864,4.171373844,1.759457827,1.69715941
1654618492889616896,3.103078842,2.091692448,1.726732016
1654618492899548160,2.110054493,2.469920397,1.587130427
1654618492909480192,1.371507764,2.689316034,1.411336064
1654618492919410944,0.901546717,2.619225979,1.272794247
1654618492929342976,0.658857107,2.334911823,1.217686296
1654618492939273984,0.554181814,1.906443834,1.277864456
1654618492949206016,0.595961452,1.362918735,1.414005995
1654618492959137024,0.767734766,0.765512765,1.555164337
1654618492969069056,0.914784133,0.135409355,1.666201591
1654618492979000064,0.90053463,-0.415478468,1.717773438
1654618492988932096,0.656044483,-0.784575284,1.728340864
1654618492998863104,0.068509944,-1.042358398,1.702712297
1654618493008795136,-0.842289805,-1.143178105,1.621698141
1654618493018726144,-1.949702621,-1.115565181,1.500708699
1654618493028658176,-3.062427282,-1.149780989,1.394278407
1654618493038588928,-3.896900177,-1.160589695,1.254521728
1654618493048520960,-4.389795303,-1.321233153,1.068280578
1654618493058452224,-4.642705917,-1.560185194,0.845440269
1654618493068384000,-4.808119774,-1.728491306,0.587763727
1654618493078315008,-4.968622208,-1.649624348,0.261873335
1654618493088247040,-5.103340149,-1.349470139,-0.013773132
1654618493098178048,-5.274743557,-1.144771934,-0.187087238
1654618493108109824,-5.60995388,-1.588486791,-0.216694921
1654618493118041088,-6.321648598,-2.620509148,-0.23660174
1654618493127972096,-7.125758648,-4.055382252,-0.297371358
1654618493137903872,-7.458359718,-5.626815319,-0.307169288
1654618493147835136,-7.202679157,-6.688269615,-0.178700283
1654618493157767168,-6.361879349,-6.979295254,-0.124596253
1654618493167698176,-5.40673399,-6.277162552,-0.425499916
1654618493177629952,-4.994062901,-4.913282394,-0.80409199
1654618493187560960,-5.130386353,-3.382656097,-1.19049561
1654618493197492992,-5.392883778,-2.065384626,-1.592595577
1654618493207424000,-5.429211617,-1.211719751,-1.909831047
1654618493217356032,-5.052692413,-0.933455825,-2.058671474
1654618493227287040,-4.489296436,-1.000389576,-2.017037153
1654618493237219072,-3.903432131,-1.310751438,-1.773831844
1654618493247149824,-3.1892488,-1.942948818,-1.379847288
1654618493257082112,-2.33781147,-2.710449219,-0.972655892
1654618493267013120,-1.461663723,-3.404119253,-0.591559947
1654618493276945152,-0.661996067,-3.874735355,-0.295049429
1654618493286875904,-0.037815031,-4.143611908,-0.11258854
1654618493296807936,0.353459746,-4.225808144,-0.04991629
1654618493306739200,0.481103987,-4.201784134,-0.034859579
1654618493316671232,0.410010159,-4.046980381,-0.040346146
1654618493326601984,0.240605146,-3.712354898,-0.133471832
1654618493336534016,0.093117423,-3.125195503,-0.329142958
1654618493346465024,-0.120983943,-2.258614302,-0.60720253
1654618493356393216,-0.496686578,-1.179028869,-0.894352615
1654618493366324224,-0.879473865,-0.022337809,-1.124580741
1654618493376256000,-1.146922827,1.256558776,-1.338816166
1654618493386187008,-1.173597574,2.527080059,-1.536331892
1654618493396119040,-0.78101182,3.347894669,-1.610973477
1654618493406050048,-0.06208533,3.740017176,-1.59274888
1654618493415982080,0.718107462,3.708158016,-1.495577931
1654618493425913088,1.503975511,3.427800894,-1.345728517
1654618493435845120,2.150589943,3.381880999,-1.213997483
1654618493445775872,2.409694672,3.717252254,-1.153608441
1654618493455707904,2.328758717,4.348338127,-1.081344843
1654618493465639168,2.138375998,5.104979038,-0.947924495
1654618493475571200,2.133972406,5.889890194,-0.604678154
1654618493485501952,2.483565807,6.240659714,0.006356438
1654618493495433984,3.070961714,6.015304089,0.744015634
1654618493505365248,3.933225393,5.039717674,1.428775907
1654618493515297280,5.142435074,3.335279226,1.654655457
1654618493525228032,6.462815762,1.839477181,1.15383327
1654618493535160064,7.026066303,1.434550643,0.457163185
1654618493545091072,6.65410614,2.069770098,-0.048848055
1654618493555023104,5.727649212,3.263590574,-0.469470561
1654618493564954112,4.685396194,4.610822678,-0.87876302
1654618493574886144,3.673447847,5.718510151,-1.07725203
1654618493584817152,2.794087172,6.576664448,-1.083008409
1654618493594748928,2.076274872,7.156872749,-0.833117843
1654618493604679936,1.528739691,7.164962292,-0.333533824
1654618493614612224,1.176500797,6.524383068,0.312671125
1654618493624543232,1.185842872,5.238152981,0.881518602
1654618493634475008,1.808032632,3.592672825,1.255928636
1654618493644406016,2.811399698,2.216787338,1.524000525
1654618493654338048,3.544517756,1.403301597,1.847188234
1654618493664269056,3.802099466,1.033526897,2.17340827
1654618493674201088,3.711006403,0.777629912,2.386123657
1654618493684132096,3.520820379,0.436176181,2.447152853
1654618493694064128,3.303013086,-0.11360608,2.305459738
1654618493703994880,3.113178015,-0.415640771,1.880061865
1654618493713926912,2.682124615,0.003224026,1.314183354
1654618493723858176,1.866045117,0.748182595,0.766715467
1654618493733790208,0.866185486,1.543383956,0.219707459
1654618493743720960,-0.199168176,2.08607626,-0.259282857
1654618493753652992,-1.25833559,2.250819683,-0.562902868
1654618493763584256,-2.16098094,2.003365278,-0.658227027
1654618493773516288,-2.851804733,1.339242101,-0.587694049
1654618493783447040,-3.37440753,0.318308324,-0.444907874
1654618493793379072,-3.532555342,-0.77746433,-0.446265668
1654618493803310080,-3.415628672,-1.5243752,-0.614858449
1654618493813242112,-3.227046728,-1.897428036,-0.846198082
1654618493823173120,-3.189185619,-1.996520281,-1.065718174
1654618493833105152,-3.397361517,-2.011203766,-1.066616178
1654618493843036160,-3.696064234,-2.29106617,-0.854715109
1654618493852967936,-3.810750723,-3.109446287,-0.543799996
1654618493862898944,-4.091006279,-4.19792366,-0.305210352
1654618493872831232,-4.583679199,-5.358344078,-0.290576756
1654618493882762240,-5.059370518,-6.610527515,-0.389158458
1654618493892694016,-5.473066807,-7.671915054,-0.333499998
1654618493902625024,-5.614572525,-8.100392342,-0.2631028
1654618493912557056,-5.458158493,-7.664254189,-0.371951759
1654618493922488064,-5.281037331,-6.729557514,-0.591502011
1654618493932420096,-5.200874805,-5.698483944,-0.8615188
1654618493942351104,-5.046174526,-5.01674509,-1.086538911
1654618493952283136,-4.755722523,-4.704453945,-1.177779436
1654618493962213888,-4.269589424,-4.931500435,-1.093080521
1654618493972145920,-3.465713024,-5.730628967,-0.821814179
1654618493982077184,-2.266078472,-6.756968975,-0.533177614
1654618493992009216,-1.001733899,-7.320188522,-0.259838074
1654618494001939968,-0.144160405,-7.201791763,0.163422659
1654618494011872000,0.374645323,-6.783063412,0.657732725
1654618494021803264,0.485418469,-6.382838249,1.050191045
1654618494031735296,0.269491732,-6.060557365,1.339929223
1654618494041666048,-0.042370316,-5.910057068,1.539026856
1654618494051598080,-0.359045208,-5.781428814,1.662169695
1654618494061529088,-0.644575238,-5.533915043,1.735965371
1654618494071461120,-0.81721592,-5.310324669,1.741241097
1654618494081392128,-0.794053912,-5.330400467,1.581402779
1654618494091324160,-0.650469422,-5.173411846,1.159341812
1654618494101255168,-0.534446418,-4.459895134,0.572710812
1654618494111186944,-0.518884659,-3.189090014,0.000524846
1654618494121117952,-0.613440216,-1.557915211,-0.454660237
1654618494131049984,-0.720584631,-0.161811382,-0.823327363
1654618494140981248,-0.64825666,0.63435477,-1.162125349
1654618494150913024,-0.358355969,0.996507525,-1.399754286
1654618494160844032,0.054715481,1.109168053,-1.679616213
1654618494170776064,0.501657784,1.32992363,-2.17400527
1654618494180707072,0.770898283,2.344866276,-2.718558311
1654618494190639104,0.776850164,4.117907524,-2.970729828
1654618494200570112,0.643799722,5.864356518,-2.963454008
1654618494210502144,0.329570472,7.208707333,-2.586842775
1654618494220432896,0.233485222,8.238834381,-2.048208952
1654618494230364928,0.728158474,8.293169975,-1.76600194
1654618494240296192,1.880650163,7.337305069,-1.191673398
1654618494250228224,3.234741211,5.996713161,-0.492169499
1654618494260158976,4.44066906,4.658346176,-0.078235723
1654618494270091008,5.343923092,4.027826309,0.051537976
1654618494280022272,5.584583282,4.851400852,-0.204703674
1654618494289954304,5.159740448,6.054391861,-0.377732217
1654618494299885056,4.543321133,6.83357954,-0.400961638
1654618494309817088,3.925953388,7.24920702,-0.516579986
1654618494319748096,3.556220293,7.259363651,-0.426047683
1654618494329679872,3.264027596,7.25043869,-0.014268288
1654618494339611136,2.988581181,7.025775909,0.615915537
1654618494349543168,2.830184937,6.262169838,1.27268219
1654618494359475712,2.756513119,5.266085625,1.869282961
1654618494369406720,2.680575609,4.109890461,2.372806549
1654618494379338752,2.712629557,2.665128708,2.663695097
1654618494389269504,3.028593063,1.780636787,2.589041471
1654618494399201536,3.213656664,1.891870379,2.369192123
1654618494409132800,3.103059769,2.277984381,2.19010973
1654618494419064832,2.829227448,2.407546759,1.982874632
1654618494428995584,2.504790068,2.047719717,1.746476769
1654618494438927616,2.26608634,1.253919601,1.509873748
1654618494448858624,2.074757576,0.483003467,1.197391868
1654618494458790656,1.682919621,0.59470284,0.664987266
1654618494468721664,1.0523839,1.409171224,0.123743855
1654618494478653696,0.268937826,2.29801774,-0.349218637
1654618494488584704,-0.520523131,3.032822847,-0.807093918
1654618494498516480,-1.151195645,3.428081512,-1.20409584
1654618494508447744,-1.435073256,3.287656307,-1.496472001
1654618494518379776,-1.369688749,2.478015423,-1.701651573
1654618494528310784,-0.81446743,0.58915627,-1.894049168
1654618494538242560,-0.756535173,-1.504366159,-1.915870905
1654618494548173568,-1.237487674,-2.622718096,-1.722879529
1654618494558105600,-1.978633165,-2.97709775,-1.537343979
1654618494568036608,-3.411273479,-1.577947021,-1.637577891
1654618494577968640,-4.056605339,-0.532459021,-2.03422904
1654618494587899648,-4.155487537,-0.219181553,-2.420726061
1654618494597831680,-3.906976223,-0.126405552,-2.482355118
1654618494607762688,-3.780990124,-0.384491026,-2.326054335
1654618494617694720,-4.120442867,-1.840592742,-2.114682674
1654618494627625728,-4.663658142,-3.43604207,-1.940588593
1654618494637557760,-4.950965405,-4.811045647,-1.741086721
1654618494647488512,-4.925152302,-6.122836113,-1.666609764
