Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618784082785792,-0.838668823,0.292439997,-0.09037336
1654618784092718848,-1.069404244,0.681213558,-0.145750061
1654618784102651904,-1.27820456,0.983698607,-0.206831887
1654618784112583936,-1.420776606,1.038503766,-0.208961889
1654618784122516992,-1.475794315,0.886329532,-0.137177035
1654618784132449792,-1.472635031,0.699862182,-0.007915983
1654618784142382848,-1.446990252,0.576507866,0.153871447
1654618784152314880,-1.404462457,0.470889539,0.294044554
1654618784162247936,-1.375869513,0.433094442,0.463879496
1654618784172180992,-1.379891992,0.540791094,0.565528631
1654618784182113792,-1.412647009,0.733346403,0.575836957
1654618784192045568,-1.456868291,0.848849833,0.538154781
1654618784201978624,-1.445665002,0.845042467,0.495127112
1654618784211911936,-1.35826993,0.676992476,0.441471875
1654618784221844992,-1.160489321,0.386784971,0.411322713
1654618784231776768,-0.835532546,0.077615954,0.466569185
1654618784241709824,-0.389678299,-0.201914251,0.567128003
1654618784251642624,0.133758828,-0.455642939,0.682486832
1654618784261575680,0.609525323,-0.695544601,0.762024164
1654618784271507712,0.919464827,-0.858557522,0.766569376
1654618784281440768,1.061021566,-0.862282097,0.728916168
1654618784291373824,1.038798571,-0.706464589,0.680862606
1654618784301306624,0.858484268,-0.490668893,0.588944495
1654618784311239680,0.578944504,-0.218290612,0.428550243
1654618784321171712,0.228234977,0.055353075,0.223821044
1654618784331104768,-0.146621198,0.302788973,0.011002522
1654618784341037824,-0.476584286,0.530600309,-0.175666526
1654618784350970624,-0.706956565,0.671660483,-0.306552082
1654618784360902912,-0.825877309,0.715139091,-0.38187027
1654618784370835712,-0.842563927,0.682205379,-0.426357567
1654618784380768768,-0.778369844,0.592467725,-0.454081863
1654618784390701824,-0.667344213,0.43136403,-0.456234515
1654618784400633856,-0.529011369,0.220445946,-0.435662329
1654618784410566912,-0.396847189,0.000306401,-0.392924458
1654618784420499712,-0.285861433,-0.177287012,-0.314621151
1654618784430432768,-0.227310494,-0.289931804,-0.215969697
1654618784440364800,-0.220936924,-0.330491781,-0.11604631
1654618784450297856,-0.260369808,-0.321728915,-0.007842341
1654618784460230912,-0.325208515,-0.292634189,0.096545428
1654618784470163712,-0.378041387,-0.235765576,0.19595243
1654618784480095744,-0.39483729,-0.174653694,0.290441096
1654618784490028800,-0.370232344,-0.127423868,0.37569952
1654618784499962112,-0.325256258,-0.114427835,0.448131144
1654618784509895168,-0.258042336,-0.141066626,0.492658943
1654618784519826944,-0.198485404,-0.198141858,0.518893838
1654618784529760000,-0.183559194,-0.242289349,0.564772368
1654618784539693056,-0.22498861,-0.238445729,0.643176794
1654618784549626112,-0.288788348,-0.170072794,0.719523788
1654618784559557888,-0.361028045,-0.082806259,0.756954908
1654618784569490944,-0.435633302,-0.043741949,0.770626783
1654618784579424000,-0.502587616,0.021722384,0.769219637
1654618784589356800,-0.556674779,0.129627809,0.735616386
1654618784599288832,-0.587093353,0.257727891,0.659722924
1654618784609221888,-0.597168088,0.326376736,0.567114949
1654618784619154944,-0.603498697,0.332358867,0.512882352
1654618784629088000,-0.605917633,0.282048851,0.506070793
1654618784639020032,-0.618184328,0.180953577,0.544739485
1654618784648953088,-0.610078991,0.050478384,0.605416179
1654618784658885888,-0.527323842,0.021998666,0.734755397
1654618784668818944,-0.343106598,0.120637894,0.913215935
1654618784678750976,-0.046647098,0.242073923,1.029722571
1654618784688684032,0.298265308,0.247771502,0.982726097
1654618784698617088,0.634940267,0.115086965,0.820878983
1654618784708549888,0.881478369,-0.128100917,0.558577597
1654618784718481920,1.041947246,-0.415393293,0.179291382
1654618784728414976,1.123468995,-0.672366977,-0.228071868
1654618784738348032,1.160199881,-0.838723362,-0.556823134
1654618784748281088,1.161783934,-0.949396074,-0.772610247
1654618784758213120,1.133852005,-1.010044217,-0.87798208
1654618784768145920,1.089465022,-1.038688064,-0.922153056
1654618784778078976,1.023757815,-1.059531808,-0.969890893
1654618784788012032,0.952696145,-1.027940869,-1.040704012
1654618784797944064,0.888108909,-0.906163096,-1.091627955
1654618784807877120,0.840125382,-0.710255921,-1.114302039
1654618784817810176,0.820924401,-0.474413037,-1.134501338
1654618784827742976,0.812779129,-0.250851333,-1.15076685
1654618784837675008,0.821570694,-0.04387074,-1.149506688
1654618784847608064,0.834728062,0.139043421,-1.137113929
1654618784857541120,0.883939922,0.276230633,-1.111670852
1654618784867472896,0.947986007,0.333973825,-1.102658987
1654618784877405952,1.016922712,0.323400646,-1.067473054
1654618784887339008,1.072940111,0.278864354,-0.998103797
1654618784897272064,1.121022701,0.19357571,-0.935311258
1654618784907203840,1.143097639,0.071897998,-0.89385432
1654618784917136896,1.14305532,-0.035546437,-0.853829145
1654618784927069952,1.124055505,-0.096832432,-0.836319685
1654618784937003008,1.075128675,-0.137783289,-0.845079362
1654618784946935040,0.996862769,-0.155165479,-0.867203534
1654618784956867840,0.886883736,-0.143482328,-0.876749754
1654618784966800896,0.778912842,-0.126525968,-0.861319125
1654618784976733952,0.697716951,-0.114251562,-0.82275188
1654618784986665984,0.62607795,-0.152080968,-0.748614848
1654618784996599040,0.545115054,-0.237343818,-0.635493338
1654618785006531840,0.452912927,-0.348890305,-0.517368019
1654618785016464896,0.343813747,-0.457640439,-0.430174828
1654618785026396928,0.21702759,-0.556808054,-0.373847634
1654618785036329984,0.0731273,-0.603721082,-0.340714663
1654618785046263040,-0.088712469,-0.557815909,-0.286019981
1654618785056196096,-0.250240952,-0.39367035,-0.246014118
1654618785066128128,-0.432179064,-0.087247022,-0.208073393
1654618785076060928,-0.655147195,0.28702569,-0.226210013
1654618785085993984,-0.920596182,0.671826899,-0.260898739
1654618785095927040,-1.176306367,1.044449687,-0.229622915
1654618785105859072,-1.368526459,1.241406918,-0.146058768
1654618785115792128,-1.46566689,1.140263915,-0.075722203
1654618785125724928,-1.493601918,0.811543226,0.072307743
1654618785135657984,-1.461134315,0.485421628,0.337755382
1654618785145590016,-1.384199858,0.311616808,0.649989963
1654618785155523072,-1.271533132,0.286491245,0.888258576
1654618785165456128,-1.152498603,0.277676433,0.981786132
1654618785175388160,-1.039601922,0.274325401,0.954709053
1654618785185321216,-0.948663175,0.265050143,0.876228392
1654618785195254016,-0.879149795,0.179319844,0.821829319
1654618785205187072,-0.80830276,-0.01620518,0.75267899
1654618785215118848,-0.669426501,-0.211455196,0.748685479
1654618785225052160,-0.426591188,-0.361088634,0.8040241
1654618785234985216,-0.110873848,-0.475942761,0.851620257
1654618785244918016,0.212102875,-0.611926734,0.902636588
1654618785254849792,0.488260686,-0.730215073,0.92185545
1654618785264782848,0.660397053,-0.776249647,0.886364281
1654618785274715904,0.728981316,-0.732558072,0.819605947
1654618785284648960,0.710059285,-0.572853625,0.684332252
1654618785294580992,0.61089921,-0.329740107,0.440554649
1654618785304514048,0.43606481,-0.069516525,0.140380979
1654618785314446848,0.196424365,0.182952091,-0.143839285
1654618785324379904,-0.059193026,0.400842875,-0.38811481
1654618785334311936,-0.289806396,0.571804404,-0.560499668
1654618785344244992,-0.467630476,0.681541264,-0.665852428
1654618785354178048,-0.5661093,0.691261053,-0.72420466
1654618785364110080,-0.60996598,0.626303911,-0.734632015
1654618785374042880,-0.614104748,0.521498621,-0.685395837
1654618785383975936,-0.594511628,0.365609676,-0.613909125
1654618785393908992,-0.56222707,0.189261571,-0.516212463
1654618785403841024,-0.525891662,0.025880629,-0.388366669
1654618785413774080,-0.466325164,-0.10084188,-0.260590941
1654618785423707136,-0.41338259,-0.194482893,-0.148845777
1654618785433639936,-0.384846091,-0.259315997,-0.058784328
1654618785443571968,-0.394148499,-0.303577751,0.034959204
1654618785453505024,-0.426257312,-0.317539662,0.136869684
1654618785463438080,-0.469845533,-0.3066625,0.2654306
1654618785473371136,-0.498975694,-0.272585303,0.422645271
1654618785483303168,-0.519059658,-0.24363409,0.609778166
1654618785493235968,-0.523054838,-0.223050609,0.796480477
1654618785503169280,-0.52884084,-0.222718254,0.965772331
1654618785513101056,-0.533955932,-0.23039861,1.110796213
1654618785523034112,-0.534385741,-0.261608988,1.21721828
1654618785532967168,-0.503799141,-0.278617472,1.307449937
1654618785542899968,-0.440048099,-0.32308799,1.388577104
1654618785552832000,-0.3543652,-0.360413462,1.42862761
1654618785562765056,-0.257308155,-0.396557897,1.382967114
1654618785572698112,-0.15418306,-0.385043293,1.212763071
1654618785582631168,-0.046220914,-0.296217293,0.9542799
1654618785592563200,0.035430856,-0.14171496,0.651068926
1654618785602496256,0.072500989,0.047254689,0.364233136
1654618785612429056,0.032036547,0.226213694,0.132861018
1654618785622361088,-0.071774803,0.390361875,-0.044517756
1654618785632294144,-0.192191571,0.560056388,-0.155954316
1654618785642227200,-0.276028127,0.680605173,-0.190490186
1654618785652160256,-0.279670149,0.722219169,-0.118056916
1654618785662092288,-0.160696611,0.692739308,0.02577908
1654618785672025088,0.127697244,0.542747855,0.200203046
1654618785681958144,0.566692174,0.227452785,0.298531473
1654618785691891200,1.068703413,-0.195785254,0.275835127
1654618785701823232,1.493804932,-0.603408694,0.174716786
1654618785711756288,1.762902975,-0.899636567,-0.014092806
1654618785721689344,1.855960488,-1.096847296,-0.21442084
1654618785731622144,1.814795136,-1.173726439,-0.397671998
1654618785741554176,1.667697787,-1.175893188,-0.544369578
1654618785751487232,1.458750248,-1.147524953,-0.659407079
1654618785761420288,1.226629376,-1.08422327,-0.752488017
1654618785771352320,1.001843214,-0.964205623,-0.779595256
1654618785781285376,0.793996215,-0.783555985,-0.803269386
1654618785791218176,0.619256139,-0.599990964,-0.862048686
1654618785801151232,0.497416228,-0.386428624,-0.946202755
1654618785811083264,0.427250117,-0.157433346,-1.020159006
1654618785821016320,0.412447751,0.052839998,-1.111210108
1654618785830949376,0.438689858,0.213519439,-1.212530732
1654618785840882176,0.48186183,0.327468932,-1.310220718
1654618785850814208,0.539459169,0.396642625,-1.393909931
1654618785860747008,0.624394,0.435719729,-1.454916835
1654618785870680064,0.743044913,0.424330175,-1.458207488
1654618785880612096,0.852736771,0.319931328,-1.433795571
1654618785890545152,0.97228092,0.200478524,-1.356039882
1654618785900478208,1.084500194,0.036903981,-1.277253151
1654618785910411008,1.172237277,-0.162162334,-1.201666474
1654618785920343040,1.217275023,-0.296905518,-1.148038149
1654618785930276096,1.218478203,-0.335555613,-1.144603729
1654618785940209152,1.160094023,-0.333943576,-1.145569324
1654618785950142208,1.072771072,-0.318835527,-1.129513383
1654618785960074240,0.969154716,-0.293892115,-1.108046532
1654618785970007296,0.87632066,-0.29449597,-1.076546311
1654618785979940096,0.795016766,-0.292014957,-1.026614428
1654618785989872128,0.727039278,-0.277649075,-0.949426293
1654618785999805184,0.653832972,-0.296789497,-0.849366009
1654618786009738240,0.556157291,-0.364190102,-0.754004121
1654618786019671296,0.443410486,-0.479719639,-0.718696415
1654618786029603328,0.352978766,-0.582032085,-0.762226462
1654618786039536128,0.208117992,-0.694946647,-0.770909429
1654618786049469184,0.007205065,-0.689647436,-0.655670404
1654618786059401216,-0.237916276,-0.484629273,-0.471271575
1654618786069334272,-0.537761807,-0.119194053,-0.232991159
1654618786079267328,-0.863501847,0.352605969,0.044136576
1654618786089200384,-1.152278185,0.800352037,0.256142229
1654618786099132416,-1.353957295,1.053002715,0.408450782
1654618786109065216,-1.454041839,1.013053656,0.511550009
1654618786118998272,-1.473414302,0.801976025,0.592452347
1654618786128931328,-1.452542186,0.586784899,0.713895977
1654618786138863104,-1.419880986,0.438629806,0.902058125
1654618786148796160,-1.380819678,0.382142454,1.118905067
1654618786158729216,-1.315677762,0.409305632,1.335810184
1654618786168660992,-1.243462324,0.485297144,1.479752541
1654618786178594048,-1.190286398,0.588591039,1.528359532
1654618786188527104,-1.160385489,0.681647003,1.537305951
1654618786198460160,-1.127923489,0.671212733,1.515610695
1654618786208392192,-1.057750225,0.491244614,1.424553633
1654618786218325248,-0.897510469,0.174698353,1.352285862
1654618786228258048,-0.618863165,-0.129423201,1.323042154
1654618786238191104,-0.255348623,-0.329977334,1.28532815
1654618786248123136,0.095561862,-0.440801621,1.193929911
1654618786258056192,0.339414448,-0.498463839,1.087232232
1654618786267989248,0.455615461,-0.515839398,0.97712338
1654618786277921280,0.467808992,-0.449726135,0.870498419
1654618786287854080,0.374397516,-0.304147422,0.759316027
1654618786297787136,0.195890352,-0.082737513,0.663749039
1654618786307720192,-0.034630384,0.186192617,0.581857503
1654618786317652224,-0.265223384,0.440611839,0.473971307
1654618786327585280,-0.464732528,0.608802736,0.336263448
1654618786337518336,-0.589884579,0.673304975,0.202738136
1654618786347450368,-0.632303298,0.655261219,0.083517373
1654618786357383168,-0.599251866,0.576096058,-0.024432264
1654618786367316224,-0.538864255,0.446029633,-0.105711743
1654618786377249280,-0.474132955,0.308615327,-0.154351994
1654618786387181312,-0.419875622,0.176382467,-0.158638045
1654618786397114368,-0.38235116,0.030547766,-0.121285088
1654618786407047168,-0.364277661,-0.10027279,-0.047915984
1654618786416979200,-0.352532566,-0.168651581,0.028079446
1654618786426912256,-0.358599454,-0.203805134,0.088377163
1654618786436845312,-0.396063179,-0.195622042,0.145748317
1654618786446778368,-0.439708948,-0.154429302,0.181863844
1654618786456710144,-0.498804718,-0.103387959,0.207771078
1654618786466643200,-0.563768745,-0.041942857,0.24712953
1654618786476576000,-0.62583828,0.0228159,0.311020911
1654618786486508032,-0.671205759,0.067505486,0.399749041
1654618786496440832,-0.694788337,0.102912217,0.509055793
1654618786506373888,-0.702093959,0.113440953,0.604101419
1654618786516306944,-0.692956388,0.082648687,0.664039016
1654618786526238976,-0.666528821,0.031111931,0.686323106
1654618786536172032,-0.633782625,-0.003693185,0.728532612
1654618786546104832,-0.605622768,-0.022821626,0.761162818
1654618786556036608,-0.609233201,-0.052372862,0.807378471
1654618786565969664,-0.642279327,-0.052797176,0.869361103
1654618786575902720,-0.716231048,0.015198119,0.945043087
1654618786585835776,-0.808414757,0.150940761,1.003989458
1654618786595767808,-0.893858314,0.298479348,1.021032333
1654618786605700608,-0.942037344,0.457083732,1.006124973
1654618786615633664,-0.943151593,0.573112547,0.940698087
1654618786625565696,-0.911172271,0.617512763,0.807899058
1654618786635498752,-0.821214378,0.633677125,0.613374054
1654618786645431808,-0.643349826,0.62999469,0.445297778
1654618786655364864,-0.358762026,0.623396158,0.400399566
1654618786665296896,0.018466685,0.588317692,0.45510751
1654618786675229696,0.47812295,0.456348956,0.557911933
1654618786685162752,0.980265141,0.190022424,0.626879334
1654618786695094784,1.438214064,-0.207979009,0.593909979
1654618786705027840,1.784152746,-0.617203832,0.479415476
