Time (s),X (µT),Y (µT),Z (µT)
1654618745027169024,-33.98713684,25.03119659,11.199646
1654618745037102080,-33.81926727,25.87675095,11.56451416
1654618745047033856,-33.4822998,25.37476349,11.18255615
1654618745056966656,-33.0911026,25.6546402,10.94805908
1654618745066898944,-33.1629715,25.8122139,10.73980713
1654618745076831744,-33.02695465,25.95910263,10.59912109
1654618745086764800,-32.77098846,26.45339966,10.31616211
1654618745096696832,-32.54441071,26.32676697,10.49621582
1654618745106629888,-32.49440002,26.43116379,10.75231934
1654618745116561920,-32.50518799,26.17912292,10.33648682
1654618745126494976,-32.50518799,26.17912292,10.33648682
1654618745136427776,-32.58467865,26.49759293,10.36572266
1654618745146359808,-32.35407257,26.82761765,10.59082031
1654618745156292864,-32.41851807,26.70220184,10.44207764
1654618745166225920,-32.3337326,26.43996811,10.144104
1654618745176157952,-32.64261627,26.33422089,10.54351807
1654618745186091008,-32.74201965,26.13637924,10.54528809
1654618745196023040,-32.83415222,26.77991867,11.13171387
1654618745205956096,-32.92879486,26.19319153,11.38116455
1654618745215888896,-32.92721558,26.17261124,11.27996826
1654618745225820928,-32.89627838,25.59475327,11.1192627
1654618745235753984,-33.09294891,25.88971329,11.59863281
1654618745245685760,-33.1254425,26.24149323,11.97137451
1654618745255618816,-32.8302536,25.53401566,11.74249268
1654618745265551872,-33.29175568,25.02689362,12.01080322
1654618745275483904,-33.26457214,25.13779831,12.34326172
1654618745285416960,-33.39201355,25.38879776,12.58862305
1654618745295348992,-33.50203705,25.45082474,12.21234131
1654618745305281792,-33.31144714,25.59729767,12.31970215
1654618745315214848,-33.27056885,25.86346054,12.44659424
1654618745325146880,-33.14974213,25.88608551,12.47747803
1654618745335079936,-33.00572205,26.09295273,12.52667236
1654618745345011968,-33.16265869,26.55376816,13.02856445
1654618745354945024,-33.10249329,27.08147812,12.85894775
1654618745364877824,-32.92662811,27.09677887,13.28582764
1654618745374809856,-32.79652405,27.5333519,13.29931641
1654618745384742912,-32.52326202,27.89366531,13.25866699
1654618745394675968,-32.63191223,28.36420059,13.22094727
1654618745404608000,-32.42134094,28.70756531,12.99627686
1654618745414541056,-32.25597382,28.8994751,12.7722168
1654618745424472832,-32.00402832,29.08129883,12.59326172
1654618745434405888,-31.70462799,29.202034,13.37127686
1654618745444338688,-31.10625458,30.46126938,13.68707275
1654618745454270720,-30.91378784,30.57149506,13.39562988
1654618745464203520,-30.99677277,30.56556702,13.65240479
1654618745474135296,-31.17189026,30.60085297,13.58959961
1654618745484068352,-30.83963013,30.92955399,13.26763916
1654618745494001408,-30.88733673,31.64372635,13.22259521
1654618745503933440,-30.84434509,31.36728287,13.13494873
1654618745513866496,-30.98908997,30.90241623,13.54144287
1654618745523798528,-31.40583801,31.2098732,12.95288086
1654618745533731584,-31.73419189,31.03448868,12.815979
1654618745543664384,-32.24048615,30.74740219,12.83416748
1654618745553596416,-32.56365967,30.48823166,12.32110596
1654618745563529472,-33.18619537,30.13950729,12.29193115
1654618745573461504,-33.55256653,30.03335571,12.61608887
1654618745583394560,-34.19573975,29.97710037,12.59802246
1654618745593327616,-34.56509399,30.36626816,12.51696777
1654618745603259648,-34.82746887,29.77656174,11.99212646
1654618745613192448,-35.11972046,29.36036682,12.02655029
1654618745623124480,-35.25852966,28.94361115,11.6541748
1654618745633057536,-35.70212555,28.98547363,11.20367432
1654618745642990592,-36.04993439,29.40578842,10.99206543
1654618745652922368,-36.67269897,28.72950745,10.59973145
1654618745662855424,-37.19928741,28.39319229,10.54931641
1654618745672788480,-37.31588745,28.40042114,9.964599609
1654618745682720512,-37.34999847,28.01171875,10.03399658
1654618745692653312,-37.71688843,28.14125443,9.382995605
1654618745702585344,-37.84364319,27.93844986,9.118041992
1654618745712518400,-38.06607056,28.25724411,9.153320312
1654618745722451456,-38.04430389,28.20828247,8.86517334
1654618745732383488,-38.5415802,28.01203918,8.54675293
1654618745742316544,-38.33141327,28.50027466,8.762817383
1654618745752248576,-38.58847809,28.25358963,8.47277832
1654618745762181632,-38.8030014,28.36392212,8.433898926
1654618745772114432,-38.92486572,27.99541473,8.342834473
1654618745782046464,-39.06489563,28.05680466,8.339050293
1654618745791979520,-39.3000946,28.40410614,8.299255371
1654618745801911552,-39.21323395,28.05430222,8.618530273
1654618745811844608,-39.15283203,28.0188446,8.40045166
1654618745821777664,-39.13917542,28.1268959,8.088623047
1654618745831709440,-39.30644989,28.01006317,8.178161621
1654618745841642496,-39.23358917,27.78965759,8.714355469
1654618745851574528,-39.32331085,27.38216782,8.596252441
1654618745861507328,-39.33321381,27.79063034,8.948730469
1654618745871440384,-39.8563385,27.74623108,9.281921387
1654618745881372416,-39.67483521,27.90995407,9.445739746
1654618745891305472,-39.53656006,28.64801407,9.514282227
1654618745901238528,-39.63949585,27.9224205,9.297607422
1654618745911170560,-39.30449677,28.09753036,9.154174805
1654618745921103360,-39.33743286,27.83636093,9.21673584
1654618745931035392,-39.40254974,28.15433121,9.393676758
1654618745940968448,-39.20648956,28.18024826,9.679382324
1654618745950901504,-38.97216034,28.16598892,9.503417969
1654618745960833536,-38.94102478,28.32071304,10.06616211
1654618745970766592,-38.59789276,28.77901459,10.32269287
1654618745980698624,-38.44786835,29.17319107,10.37255859
1654618745990631680,-38.07305908,29.97895813,11.05749512
1654618746000564480,-37.9207077,29.64364624,11.2364502
1654618746010496512,-37.97058868,29.86730957,11.4854126
1654618746020429568,-37.47608948,29.98748779,11.65600586
1654618746030361344,-37.3134079,30.18637085,11.58337402
1654618746040294400,-37.14463043,30.13515854,12.1083374
1654618746050227456,-36.88827515,30.0451088,12.89556885
1654618746060159488,-36.42324066,30.5440712,12.95391846
1654618746070092544,-35.93366241,31.45328903,12.96728516
1654618746080024576,-35.28742218,31.89634323,13.09179688
1654618746089957376,-34.84342957,32.70026016,13.253479
1654618746099890432,-34.44026184,32.88691711,12.83837891
1654618746109822464,-33.8277359,33.34649658,13.09014893
1654618746119755520,-33.74581909,33.70994949,12.90625
1654618746129688576,-33.54306793,33.8070488,12.78234863
1654618746139620608,-33.39426422,34.15561676,12.78692627
1654618746149553664,-33.5639801,34.03237534,12.61218262
1654618746159485696,-33.54057312,33.89535522,12.94207764
1654618746169418496,-33.51939392,33.95405579,12.61419678
1654618746179351552,-33.75817108,33.8732605,12.23278809
1654618746189283584,-33.9028244,33.91313171,12.65515137
1654618746199216640,-34.40801239,33.61771774,12.07562256
1654618746209148416,-34.59306335,33.93098068,11.9276123
1654618746219081472,-34.58363342,33.54982376,11.91461182
1654618746229014272,-34.52967834,33.52774429,11.78564453
1654618746238946560,-34.39540863,33.94229126,11.77392578
1654618746248879360,-34.65318298,33.33466721,12.59118652
1654618746258811392,-34.34002686,33.40335846,12.39703369
1654618746268744448,-34.44064331,33.71021652,12.06744385
1654618746278677504,-34.02111053,34.04973221,11.79864502
1654618746288609536,-33.81776428,34.07026672,12.15020752
1654618746298542592,-33.43508148,34.4231987,11.76812744
1654618746308474624,-32.9899292,34.76446152,11.51263428
1654618746318407424,-32.78165436,34.98574829,11.76898193
1654618746328340480,-32.72064209,35.24747467,11.39172363
1654618746338272512,-32.36575317,35.66880035,11.53588867
1654618746348205568,-31.98621368,36.26091766,11.73010254
1654618746358137600,-31.8723526,36.43333435,11.83526611
1654618746368070656,-31.38801575,36.42570877,11.42907715
1654618746378003712,-31.10185242,36.75244904,11.68273926
1654618746387935488,-30.72864532,37.15068817,11.40246582
1654618746397868288,-30.64949036,37.38906097,11.14331055
1654618746407801344,-30.58153534,37.33870697,11.40344238
1654618746417733376,-30.27278137,37.56320572,11.2833252
1654618746427666432,-30.18392181,37.24501801,11.43048096
1654618746437598464,-30.11521912,37.69382858,11.07196045
1654618746447531520,-30.19696808,37.65040207,10.7131958
1654618746457464576,-30.1703949,37.65765762,10.81390381
1654618746467396608,-30.41264343,37.65010834,11.18615723
1654618746477329408,-30.26184082,37.89950562,11.32421875
1654618746487261440,-30.06509399,37.99979782,11.39611816
1654618746497194496,-30.00130463,37.61274719,11.11425781
1654618746507127552,-30.12969208,37.78419876,10.83300781
1654618746517059584,-30.26137543,37.92086029,10.07592773
1654618746526992640,-30.38454437,37.96781158,9.469116211
1654618746536924672,-30.58370972,38.04417038,9.418029785
1654618746546857472,-30.86209869,37.84196091,8.93939209
1654618746556790528,-31.0499649,37.95294189,9.023803711
1654618746566722304,-31.31789398,37.57253647,8.575744629
1654618746576655360,-31.65563202,37.3295784,8.447998047
1654618746586587392,-32.341362,36.86428833,8.721191406
1654618746596520448,-32.43750763,36.7170372,8.413757324
1654618746606453504,-33.07084656,36.62594223,8.206970215
1654618746616385536,-33.59872437,35.974823,7.395141602
1654618746626318336,-33.72337341,35.7297554,7.115722656
1654618746636250368,-34.26413727,35.22787476,7.42565918
1654618746646183424,-34.93528748,34.84473801,7.023620605
1654618746656116480,-35.48993683,34.46240234,7.303039551
1654618746666048512,-36.10614014,34.08994293,6.95135498
1654618746675981568,-36.49242401,33.71191025,6.019104004
1654618746685914624,-36.94387054,33.00299072,6.060546875
1654618746695846656,-37.27973938,32.93602753,5.603759766
1654618746705779456,-37.59858704,33.05730438,5.884277344
1654618746715711488,-38.00754547,32.32640076,5.551269531
1654618746725644544,-38.60262299,31.73070908,5.11932373
1654618746735577600,-38.99407959,30.93653488,4.812255859
1654618746745509376,-39.5165329,30.19002151,4.612609863
1654618746755442432,-39.84017944,29.86430359,4.44921875
1654618746765374464,-40.29181671,29.52264023,3.930908203
1654618746775307520,-40.72103882,28.82578278,3.581054688
1654618746785240320,-40.72103882,28.82578278,3.581054688
1654618746795172352,-41.09191132,28.6006279,3.541687012
1654618746805105408,-41.60145569,28.29816437,3.09362793
1654618746815037440,-41.73561096,28.21997452,3.557312012
1654618746824970496,-42.01896667,27.69962311,3.193786621
1654618746834903552,-41.9270401,27.33329391,2.901855469
1654618746844835584,-42.56135559,26.85698318,2.897460938
1654618746854768640,-42.8266983,26.50222778,2.890014648
1654618746864700672,-42.89254761,26.01149368,3.60546875
1654618746874633472,-42.8950882,26.17961502,3.837646484
1654618746884566528,-42.99830627,26.02460098,3.628845215
1654618746894498560,-43.00813293,25.61112595,3.55645752
1654618746904431616,-43.24263763,25.62921143,3.360473633
1654618746914363392,-43.51791382,25.82698059,3.340820312
1654618746924296704,-43.53755951,25.25922394,3.16973877
1654618746934229504,-43.56574249,25.09268951,3.131591797
1654618746944161536,-43.70986176,24.93397141,3.233215332
1654618746954094336,-43.45054626,24.9197464,3.054992676
1654618746964026368,-43.65937042,25.22389984,3.368530273
1654618746973959424,-43.54548645,25.60335159,3.583618164
1654618746983892480,-43.29831696,25.99114609,3.816711426
1654618746993824512,-43.31207275,26.05351639,4.043457031
1654618747003757568,-43.01767731,26.23232269,4.659790039
1654618747013689600,-42.63312531,27.29538727,4.689086914
1654618747023622400,-42.12446594,27.51178741,4.66192627
1654618747033555456,-41.6889267,28.23334503,4.640991211
1654618747043487488,-41.08652496,28.75934219,4.744445801
1654618747053420544,-40.62458801,29.27715683,4.895690918
1654618747063353600,-40.18686676,30.20797348,4.978149414
1654618747073285632,-39.57603455,30.78304672,4.610168457
1654618747083218688,-39.15748596,31.27178574,5.073913574
1654618747093150720,-39.06801605,31.53902817,5.095031738
1654618747103083520,-38.5397644,32.1411171,4.844726562
1654618747113016576,-38.23365021,32.68648148,4.601928711
1654618747122948352,-37.86222076,32.95249557,4.512634277
1654618747132881408,-37.49598694,33.02615356,4.175842285
1654618747142813440,-37.25183105,33.34023285,4.496765137
1654618747152746496,-37.23860931,33.31929779,4.838623047
1654618747162679552,-37.10412598,33.98531342,4.916809082
1654618747172611584,-36.99200439,33.69792938,4.730957031
1654618747182544384,-37.01012421,33.52499771,4.755981445
1654618747192476416,-37.02522278,33.34069443,4.554199219
1654618747202409472,-37.24411774,33.43522263,4.082641602
1654618747212342528,-37.09918213,33.81060028,4.054748535
1654618747222274560,-37.13686371,33.58301163,3.888977051
1654618747232207616,-37.18925476,33.48178864,3.910644531
1654618747242139648,-36.99729919,33.40470123,4.286560059
1654618747252072448,-37.18839264,33.30428314,4.114318848
1654618747262005504,-36.78731537,34.06698227,4.59564209
1654618747271937536,-36.58367157,33.69017029,4.950134277
1654618747281870592,-36.67809296,33.72687531,5.361328125
1654618747291802368,-36.6341629,33.90605164,4.844360352
1654618747301735424,-36.60295868,33.82917404,4.962524414
1654618747311668480,-36.27812958,34.04597473,5.383056641
1654618747321600512,-36.09547424,34.10145569,5.860534668
1654618747331533312,-36.04486847,34.50356293,5.577331543
1654618747341465600,-35.67184448,34.75993729,5.739440918
1654618747351398400,-35.35769653,35.30067444,6.391113281
1654618747361331456,-34.82035828,35.80695343,6.588500977
1654618747371263488,-34.45480347,35.85770035,6.385314941
1654618747381196544,-34.13167572,36.0401535,6.558898926
1654618747391129600,-33.89881134,36.23960114,6.640930176
1654618747401061632,-33.67159271,36.41823959,7.076660156
1654618747410994432,-33.38562012,36.85754013,7.787536621
1654618747420926464,-32.90862274,37.05727768,7.486938477
1654618747430859520,-32.54082489,37.32746887,7.905822754
1654618747440792576,-31.85559082,37.88374329,8.272094727
1654618747450724608,-31.32996368,38.28302383,7.854187012
1654618747460661504,-31.05351257,38.0828476,8.895507812
1654618747470593536,-30.80628967,38.51280594,8.776123047
1654618747480526336,-30.33589935,38.66003418,8.824707031
1654618747490459392,-30.12108612,38.57818222,8.957275391
1654618747500391424,-29.76086426,39.39657211,8.762695312
1654618747510324480,-29.45074463,39.69184875,8.927062988
1654618747520256512,-29.203125,39.63206863,9.109375
1654618747530189568,-28.83797455,39.76643753,9.012512207
1654618747540122624,-28.53682709,40.00798798,7.973205566
1654618747550054656,-28.48597717,40.02641296,7.81842041
1654618747559987456,-28.36869812,40.33864975,7.850524902
1654618747569919488,-28.28674316,40.39482117,7.155639648
1654618747579852544,-28.44914246,40.44653702,6.472045898
1654618747589785600,-28.69032288,39.95402145,6.709350586
1654618747599717632,-29.11473846,39.73925781,6.702880859
1654618747609650688,-29.49617004,39.80279541,6.355773926
1654618747619582464,-30.18047333,39.45801926,5.649841309
1654618747629515520,-30.61891937,38.86252594,6.375854492
1654618747639448320,-31.17990875,38.31770706,5.883300781
1654618747649380352,-31.65935516,38.01971436,5.81854248
1654618747659313408,-32.17632294,37.88904572,5.988464355
1654618747669246464,-32.8948822,37.45151138,5.624023438
1654618747679178496,-33.3536911,37.09091568,5.766052246
1654618747689111552,-33.83860779,36.38684845,5.184875488
1654618747699043584,-34.40837097,36.20236969,4.345825195
1654618747708976384,-34.73284912,35.97594833,4.235107422
1654618747718909440,-35.38961792,35.04367447,4.09375
1654618747728841472,-35.98843384,34.82531357,3.421020508
1654618747738774528,-36.44075775,33.85387421,3.490478516
1654618747748706560,-36.93167877,33.36398697,3.323608398
1654618747758639616,-37.70787811,33.0989151,2.916381836
1654618747768572672,-38.0273819,32.72779465,2.471435547
1654618747778504704,-38.43695831,32.37229156,2.162231445
1654618747788437504,-38.94870758,31.69926453,2.41619873
1654618747798369280,-39.16898346,31.6376152,1.78314209
1654618747808302336,-39.60643768,31.192173,2.064758301
1654618747818235392,-40.10095215,30.71931839,1.661315918
1654618747828167424,-40.32389069,30.39659119,2.001342773
1654618747838100480,-40.85287476,29.97320938,1.580627441
1654618747848032512,-41.01934052,29.58418655,1.066772461
1654618747857965568,-41.28588104,29.41512299,1.34588623
1654618747867898368,-41.79069519,28.80350113,1.198913574
1654618747877830400,-41.85845184,29.08257294,1.745239258
1654618747887763456,-41.89574432,28.35098267,1.823730469
1654618747897695488,-42.18147278,28.02381516,2.23828125
1654618747907628544,-42.28697205,28.23813629,2.143066406
1654618747917561600,-42.61981964,27.75275803,1.989685059
1654618747927493632,-42.65379333,27.54361725,1.860351562
1654618747937426688,-42.78736877,27.26153564,2.04699707
1654618747947358720,-42.97136688,27.1324501,1.571289062
1654618747957291520,-43.22252655,27.09479141,1.388427734
1654618747967224576,-43.68276215,26.598423,1.351013184
1654618747977156352,-43.42867279,27.19817352,1.235290527
1654618747987089408,-43.09051514,27.04623413,1.230041504
1654618747997021440,-43.01945496,26.88721466,1.562438965
1654618748006954496,-42.88819885,27.45740128,1.464538574
1654618748016887552,-42.74449158,27.50394821,1.603210449
1654618748026819584,-42.47766113,27.77954102,1.735229492
1654618748036752384,-42.22821045,28.21238708,1.754089355
1654618748046685440,-41.92073822,28.94467163,1.60736084
1654618748056617472,-41.75835419,29.2688942,1.973693848
1654618748066550528,-41.17790222,29.55447006,2.033752441
1654618748076482560,-40.66455841,30.20211411,2.140197754
1654618748086415616,-40.58049011,30.26485825,2.25213623
1654618748096348416,-40.23888397,30.39636993,2.50012207
1654618748106280448,-39.72837067,31.12848282,2.458496094
1654618748116213504,-39.48247528,31.22691345,2.624267578
1654618748126145536,-38.93286896,31.60668564,1.80291748
1654618748136078592,-38.61688995,32.34980011,1.878173828
1654618748146011648,-38.33582306,32.58903503,1.705505371
1654618748155943424,-37.90657043,33.01554108,1.628479004
1654618748165876480,-37.87613678,33.1035347,1.835998535
1654618748175808512,-37.60566711,33.49953842,1.532775879
1654618748185741312,-37.51675415,33.75081253,1.807250977
1654618748195674368,-37.2293396,33.60239029,1.465332031
1654618748205606400,-36.99950409,34.63025284,1.509277344
1654618748215539456,-36.80971527,34.2771759,1.468994141
1654618748225471488,-36.9460144,34.09332275,1.831420898
1654618748235404544,-36.74610138,34.12372971,2.053466797
1654618748245337600,-36.5247879,33.94265366,2.246398926
1654618748255269632,-36.62646484,34.70828629,2.840637207
1654618748265202432,-36.78675842,34.53435516,2.466003418
1654618748275134464,-36.51655579,34.18280411,2.958679199
1654618748285067520,-36.4375,34.09890747,3.413146973
1654618748295000576,-36.41497803,34.10723114,3.639648438
1654618748304932608,-36.00038147,34.34308243,3.89239502
1654618748314865664,-36.06208038,34.43619919,4.076721191
1654618748324797440,-35.73886108,34.56150055,3.919189453
1654618748334730496,-35.55757904,34.69431686,4.31829834
1654618748344663296,-35.6096344,35.04039383,4.302124023
1654618748354595328,-35.43051147,35.70259476,4.565795898
1654618748364528384,-35.29892731,35.41564941,5.216125488
1654618748374460416,-35.29892731,35.41564941,5.216125488
1654618748384393472,-34.70617676,35.87451935,5.226501465
1654618748394326528,-34.56285095,36.27130508,5.330078125
1654618748404258560,-34.17667389,36.84806442,6.33380127
1654618748414191360,-34.00113678,36.5939827,6.161804199
1654618748424123648,-34.00113678,36.5939827,6.161804199
1654618748434056448,-33.38200378,36.61369324,6.333740234
1654618748443989504,-33.38200378,36.61369324,6.333740234
1654618748453921536,-32.96338654,36.88180542,6.386779785
1654618748463851264,-32.47620392,37.50094223,6.874694824
1654618748473784320,-32.12019348,37.69816971,7.063903809
1654618748483716352,-32.02503967,37.50584412,7.565673828
1654618748493649152,-31.81130219,37.49755478,7.645263672
1654618748503581184,-31.74684143,37.81809998,7.956420898
1654618748513514240,-31.42224121,38.57306671,7.715332031
1654618748523447296,-31.47413635,38.07650757,7.49609375
1654618748533379328,-31.23791504,38.29526901,7.22052002
1654618748543312384,-31.10431671,38.22462845,7.486694336
1654618748553244160,-30.5651474,38.9882164,7.414001465
1654618748563177216,-30.25894928,39.5839653,7.248413086
1654618748573110016,-30.10916901,39.299263,6.851745605
1654618748583042048,-29.97026825,39.49919891,6.621826172
1654618748592975104,-30.30991364,38.8818779,6.524902344
1654618748602907136,-30.35083008,38.97476959,6.084350586
1654618748612840192,-30.23421478,39.34855652,6.201660156
1654618748622773248,-30.96024323,38.74932861,5.855773926
1654618748632705280,-31.22654724,38.73403931,5.490478516
1654618748642638080,-31.7796936,38.35934067,5.055480957
1654618748652570368,-32.0632019,37.98617554,4.95324707
1654618748662503168,-32.70830536,38.3112793,5.19909668
1654618748672436224,-33.34866333,37.34980392,4.796569824
1654618748682368256,-33.87867737,36.83639908,5.075866699
1654618748692301312,-34.08644104,36.25270081,4.969543457
1654618748702233344,-34.94541931,36.05862045,3.981384277
1654618748712166400,-35.09906006,36.07894516,3.757385254
1654618748722099200,-36.00954437,35.37039566,3.676391602
1654618748732031232,-36.46529388,34.73961639,2.782775879
1654618748741964032,-36.6696701,33.99455643,2.892822266
1654618748751896064,-37.18190002,33.46210861,2.449951172
1654618748761829120,-37.65363312,33.26037979,2.09185791
1654618748771762176,-38.32867432,32.71047974,2.002624512
1654618748781694208,-38.57551575,32.29035187,1.802368164
1654618748791627264,-38.9643631,31.80702591,1.217468262
1654618748801559296,-39.37582397,31.36148071,0.968017578
1654618748811492096,-39.54686737,31.09390259,0.867675781
1654618748821425152,-40.09153748,30.48272324,0.634094238
1654618748831357184,-40.28768921,30.37362671,0.60333252
1654618748841290240,-40.4447403,30.05645752,0.632263184
1654618748851222272,-40.68935394,29.45765686,0.187072754
1654618748861155328,-41.10192871,29.8143959,0.600646973
1654618748871088384,-41.35453796,28.94322586,0.708862305
1654618748881020416,-41.68489838,28.77375793,0.564208984
1654618748890953216,-41.65585327,28.57526779,0.289611816
1654618748900886272,-41.63961792,29.10287857,0.749145508
1654618748910818048,-41.58452606,29.61860657,0.884521484
1654618748920751104,-41.82924652,28.60606766,0.445068359
1654618748930683136,-41.33447266,28.50550079,0.560852051
1654618748940616192,-41.47115326,28.52077103,0.659729004
1654618748950549248,-41.5719223,28.36917114,1.038024902
1654618748960481280,-41.501091,28.6202774,0.741638184
1654618748970414080,-41.74974823,28.48645782,1.074768066
1654618748980346112,-41.58654022,28.53561401,1
1654618748990279168,-41.46977997,28.74021912,1.438903809
1654618749000212224,-41.46791077,29.11229706,1.856506348
1654618749010144256,-41.04376221,30.13344574,2.321777344
1654618749020077312,-40.64281464,30.06529617,2.378234863
1654618749030009344,-40.13391876,30.55850601,2.617004395
1654618749039942144,-39.76821899,31.09397125,2.793334961
1654618749049875200,-39.35114288,31.63681412,3.13067627
1654618749059807232,-38.83700562,32.54254913,3.392150879
1654618749069740288,-38.21661377,32.75249481,3.923461914
1654618749079672064,-37.71399689,33.32518005,4.376708984
1654618749089605120,-37.35583496,33.69633102,3.705810547
1654618749099538176,-37.1072998,34.11364746,4.073913574
1654618749109470208,-36.89064026,34.51443481,3.974243164
1654618749119403008,-36.6723938,34.69092941,3.676391602
1654618749129335040,-36.17208862,35.10517883,4.12109375
1654618749139268096,-35.94075775,35.13956833,3.997192383
1654618749149201152,-35.63497162,35.23645782,3.792114258
1654618749159133184,-35.51605988,35.56664658,3.706115723
1654618749169066240,-35.37001038,35.60102844,3.481689453
1654618749178998272,-35.53094482,35.57619858,3.807678223
1654618749188931328,-35.4511261,35.36894608,3.844421387
1654618749198864128,-35.75920105,35.40031052,3.565185547
1654618749208796160,-35.85984802,35.2958107,3.811645508
1654618749218729216,-35.83769226,35.21414185,3.711853027
1654618749228661248,-35.5136261,34.97072983,3.936523438
1654618749238594304,-35.83343506,34.69752121,4.329956055
1654618749248527360,-35.9924469,34.79102325,4.192382812
1654618749258459136,-35.8651886,34.70449066,4.648254395
1654618749268392192,-36.1753006,34.89676666,4.836669922
1654618749278324224,-36.28865814,34.97322083,4.62713623
1654618749288257024,-36.17791748,34.82388306,4.797912598
1654618749298190080,-36.26347351,34.7228508,5.007568359
1654618749308122112,-36.07015991,35.15224075,5.117248535
1654618749318055168,-36.25881958,34.8125267,5.150085449
1654618749327987200,-36.03747559,34.92411804,5.23840332
1654618749337920256,-36.11336517,34.86096191,5.657409668
1654618749347853056,-36.09565735,34.73177719,5.705688477
1654618749357785344,-35.92960358,35.08123779,6.172424316
1654618749367718144,-35.97793579,34.84041595,6.250610352
1654618749377651200,-35.95105743,34.71018982,6.31060791
1654618749387583232,-35.891716,34.92717361,6.627258301
1654618749397516288,-35.58908844,34.91392517,6.806640625
1654618749407448320,-35.45142365,35.47608185,7.181091309
1654618749417381376,-35.18049622,35.60817719,6.71875
1654618749427314176,-34.94652557,35.71607208,7.138244629
1654618749437246208,-34.58242035,35.59015656,7.234191895
1654618749447179264,-34.2958374,35.62776184,7.617004395
1654618749457111040,-34.05365753,36.46997833,7.586975098
1654618749467043328,-34.10123444,36.29998398,7.531982422
1654618749476976384,-33.97039032,36.51449203,7.73626709
1654618749486908416,-33.83561707,36.44199753,7.680664062
1654618749496841472,-33.62481689,36.42554474,7.801086426
1654618749506773504,-33.20601654,37.02352142,7.948181152
1654618749516706560,-32.89556122,36.91533279,7.848815918
1654618749526639360,-32.77245331,36.87582016,7.52331543
1654618749536571392,-32.72770691,37.45803452,7.83605957
1654618749546504448,-32.44815063,37.38235092,7.321044922
1654618749556436480,-32.15503693,37.64849091,7.35925293
1654618749566369536,-31.8247757,38.06192398,6.797180176
1654618749576302592,-31.56168365,38.41791916,6.344726562
1654618749586234624,-31.69238281,38.28804779,5.96295166
1654618749596167680,-31.86978912,37.96749878,5.822937012
1654618749606099712,-32.01869202,37.95836639,5.20501709
1654618749616032512,-32.55607605,37.50413132,5.312805176
1654618749625965568,-32.88552094,37.19670105,5.400512695
1654618749635897344,-33.48614502,37.07522202,4.582580566
1654618749645830400,-33.89596558,36.80724335,4.303283691
1654618749655762432,-33.99913025,36.93315887,4.256591797
1654618749665695488,-34.30661011,36.28989029,4.046203613
1654618749675628544,-34.8572464,35.82671738,3.929870605
1654618749685560576,-35.37070465,35.24851608,3.609802246
1654618749695493376,-35.69309235,34.98256683,3.107849121
1654618749705425408,-36.20378113,34.64103699,2.819213867
1654618749715358464,-36.48371124,33.90488052,2.562805176
1654618749725291520,-37.20132446,33.40348053,2.1953125
1654618749735223552,-37.56207275,33.04232407,1.939147949
1654618749745156608,-38.09998322,32.54782867,1.567382812
1654618749755088640,-38.66523743,32.4362793,1.138977051
1654618749765021440,-39.30905151,31.68114853,1.161376953
1654618749774954496,-39.32028198,31.53315735,0.867675781
1654618749784886528,-39.86651611,30.64960098,0.537475586
1654618749794819584,-40.06987,30.35705566,0.428039551
1654618749804751360,-40.33570862,30.2967186,0.530700684
1654618749814684416,-40.65150452,29.71245956,0.680664063
1654618749824617472,-41.00707245,29.32926178,0.905090332
1654618749834549504,-41.30388641,28.98391342,0.333190918
1654618749844482304,-41.42057037,28.68662643,0.226196289
1654618749854414336,-42.05171967,28.62010193,0.552124023
1654618749864347392,-42.21885681,28.39823914,0.549438477
1654618749874280448,-42.21681213,27.8891983,0.837768555
1654618749884212480,-42.10539246,27.47887802,0.891235352
1654618749894145536,-42.34392548,27.59183502,0.422668457
1654618749904077568,-42.69302368,27.78253555,1.302368164
1654618749914010624,-42.71256256,27.72019577,0.919616699
1654618749923943424,-42.44169617,27.6907196,0.700927734
1654618749933875456,-42.74569702,27.0426445,0.839416504
1654618749943808512,-42.81123352,27.08834839,0.782653809
1654618749953741568,-42.86524963,27.41026688,0.75579834
1654618749963673600,-42.72841644,27.48467255,0.489379883
1654618749973606656,-42.42817688,27.61327362,0.895568848
1654618749983538432,-42.34179688,27.65859604,0.497192383
1654618749993471488,-42.32176971,27.7113266,0.721923828
1654618750003404544,-42.2778244,27.86423874,0.880249023
1654618750013336320,-42.10655975,28.11680984,1.45703125
1654618750023269376,-41.43997955,28.90078735,1.084960938
1654618750033201408,-41.01197052,29.16797256,1.386901855
1654618750043134464,-40.7830658,29.58140945,1.715576172
1654618750053067520,-40.66212463,30.09988785,2.250427246
1654618750062999552,-40.26108551,30.44074249,2.679626465
1654618750072932608,-39.77867889,31.0233078,2.45098877
1654618750082864640,-39.4441452,31.05838013,2.699279785
1654618750092797440,-39.17549896,31.38625717,2.987792969
1654618750102730496,-39.17549896,31.38625717,2.987792969
1654618750112662528,-38.62360382,31.98888397,3.506713867
1654618750122595584,-38.35244751,32.12705994,3.894165039
1654618750132527616,-38.33053589,32.46207809,4.093078613
1654618750142460672,-37.99410248,32.7754631,4.360473633
1654618750152393472,-37.80573273,33.13220596,4.107727051
1654618750162325504,-37.57235718,33.24482727,4.323852539
