Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618527707602176,9.868677979,-3.369493103,1.377435608
1654618527717535232,10.17973114,-3.671864319,0.982706451
1654618527727468288,10.48509613,-4.307742004,0.640817413
1654618527737400064,10.58029816,-5.097050629,0.481249237
1654618527747333376,10.60529617,-5.84923645,0.362546082
1654618527757266176,10.50201096,-6.348148956,0.354612579
1654618527767199232,10.34603531,-6.488257599,0.467926941
1654618527777131008,10.1536853,-6.302793274,0.677790527
1654618527787064064,9.763446808,-5.824238434,0.896785126
1654618527796997120,9.274563446,-5.143454132,1.166374512
1654618527806930176,8.637338562,-4.509372711,1.3549823
1654618527816862208,7.952512665,-4.014501801,1.40063736
1654618527826795008,7.261848907,-3.633993073,1.390757904
1654618527836728064,6.637048187,-3.292403412,1.378932495
1654618527846661120,6.051465912,-3.037932587,1.34794693
1654618527856594176,5.537584534,-2.814597015,1.364113312
1654618527866526208,5.172344055,-2.719694366,1.376088409
1654618527876459008,4.917573853,-2.626438293,1.346450043
1654618527886392064,4.831203461,-2.571352844,1.33043335
1654618527896325120,4.774022369,-2.631827087,1.308578796
1654618527906257152,4.768932953,-2.698139191,1.187480621
1654618527916190208,4.768633575,-2.838397522,1.062191162
1654618527926123264,4.870122528,-3.074456635,1.001716919
1654618527936056064,4.986131287,-3.378324738,0.992585907
1654618527945988096,5.097050629,-3.695365448,0.895587616
1654618527955921152,5.303621063,-4.13859375,0.750988312
1654618527965854208,5.585185547,-4.685855713,0.701890411
1654618527975787264,5.678291931,-5.124593353,0.747844849
1654618527985720064,5.6760466,-5.372926941,0.824036408
1654618527995652096,5.810766449,-5.699697418,0.869841156
1654618528005585152,6.248755646,-6.232289886,0.934207306
1654618528015518208,6.864724731,-6.851103058,1.073866882
1654618528025451264,7.643704834,-7.458539886,1.204096069
1654618528035383296,8.527766418,-8.040379944,1.196761322
1654618528045316096,9.253906403,-8.455466766,1.095122681
1654618528055249152,9.62049408,-8.694968719,0.918939056
1654618528065182208,9.810748444,-8.859776001,0.769400024
1654618528075115264,9.649084625,-8.7416716,0.614172821
1654618528085047296,9.433832245,-8.421188049,0.603095856
1654618528094980352,9.382339325,-8.302035828,0.722397766
1654618528104913152,9.632768555,-8.65859436,0.808468781
1654618528114846208,10.11356873,-9.320667572,0.796044617
1654618528124778240,10.55470139,-10.1590741,0.738414459
1654618528134711296,10.94000015,-10.87952591,0.651295624
1654618528144644352,10.93730576,-11.22171432,0.721200256
1654618528154577152,10.57925034,-10.71007828,0.998573456
1654618528164510208,9.805808716,-9.213789825,1.454824677
1654618528174441984,9.074429626,-7.279811554,1.954485626
1654618528184375296,8.556656342,-5.681136017,2.358794861
1654618528194308352,8.078550568,-4.425397339,2.674937439
1654618528204241152,7.837551727,-3.811523895,2.883154449
1654618528214173184,8.08064621,-4.050277405,3.014581146
1654618528224105984,8.709189148,-5.226681061,2.920127563
1654618528234039040,9.202563171,-6.252048798,2.55309082
1654618528243972096,9.371561737,-6.193819885,2.112407227
1654618528253905152,9.554631042,-5.818999329,1.621877289
1654618528263837696,9.840835876,-5.756279755,1.068178711
1654618528273770496,10.19514908,-5.810018005,0.536484375
1654618528283703552,10.38031403,-5.750441895,0.077688446
1654618528293636608,10.41773621,-5.433550873,-0.283959503
1654618528303569664,10.05878265,-4.741539917,-0.537981262
1654618528313501440,9.249864807,-3.824846191,-0.547411652
1654618528323434240,8.36026474,-3.034489746,-0.469573517
1654618528333367296,7.550897827,-2.581082611,-0.291144562
1654618528343300352,6.868167572,-2.420765991,-0.054187317
1654618528353232384,6.246660004,-2.321821747,0.214204559
1654618528363165440,5.700595551,-2.222727814,0.445024567
1654618528373098496,5.258564758,-2.121687927,0.648451538
1654618528383031296,4.982987823,-2.131567383,0.861757965
1654618528392964352,4.77746521,-2.247127075,0.929566956
1654618528402896384,4.640799408,-2.38109848,0.845591583
1654618528412829440,4.506229248,-2.490820312,0.740061035
1654618528422762496,4.481530609,-2.682870941,0.545465698
1654618528432695296,4.462819519,-2.919528809,0.306861877
1654618528442628352,4.63241684,-3.05155426,0.241148529
1654618528452560384,4.842130737,-3.422632599,0.1977388
1654618528462493440,5.042264557,-3.830684052,0.379760284
1654618528472426496,5.319488068,-4.073179779,0.574056244
1654618528482359296,5.645809479,-4.273762665,0.562081146
1654618528492292352,5.854325867,-4.483326874,0.543669434
1654618528502224384,6.092031555,-4.597838745,0.591120758
1654618528512157440,6.550378418,-4.673431549,0.507145386
1654618528522090496,7.080126801,-4.875211945,0.302820282
1654618528532023552,7.587721252,-5.195545807,0.123044128
1654618528541956352,8.259374542,-5.520370331,0.084125061
1654618528551888384,9.028175812,-6.014343109,0.101488953
1654618528561821440,9.673783264,-6.568790131,0.217198334
1654618528571754496,10.32118698,-7.099137268,0.339643707
1654618528581687552,10.93116852,-7.422165527,0.401165772
1654618528591620352,11.43696671,-7.563621368,0.448766785
1654618528601552384,11.63455582,-7.285350037,0.703387299
1654618528611485440,11.77481415,-6.829248505,1.03554657
1654618528621418496,12.04515198,-6.790628815,1.202299805
1654618528631351552,12.40679993,-7.39611969,1.257235565
1654618528641284352,12.71590714,-8.379424896,1.304986267
1654618528651216384,12.88086411,-9.34895874,1.401984558
1654618528661149440,12.94777496,-9.910740509,1.5819104
1654618528671082496,12.7826683,-9.744136963,1.761087799
1654618528681015552,12.39751923,-8.787027283,2.041305084
1654618528690948608,11.91297684,-7.162605286,2.317181396
1654618528700880640,11.46061752,-5.337151337,2.315834198
1654618528710813440,10.99478622,-4.147575073,1.864223328
1654618528720746496,10.84165466,-3.421435089,1.334325256
1654618528730679552,10.9181456,-3.339705048,0.952319641
1654618528740612608,10.96410004,-3.746858368,0.64710434
1654618528750544640,10.84464844,-4.353696442,0.46568161
1654618528760477440,10.538535,-5.086273041,0.353714447
1654618528770410496,10.22882904,-5.858966217,0.371078339
1654618528780343552,10.13901581,-6.389013977,0.603544922
1654618528790276608,10.04067032,-6.566395111,0.933907929
1654618528800208640,9.633966064,-6.344706116,1.209185486
1654618528810141440,9.094338226,-5.966592407,1.297501831
1654618528820074496,8.528215485,-5.484295349,1.209484863
1654618528830007552,8.060438232,-4.953199768,1.132245483
1654618528839940608,7.659122772,-4.386478271,1.072669373
1654618528849872384,7.524103546,-3.90927063,1.041983185
1654618528859805440,7.190746765,-3.666026459,1.031954041
1654618528869738496,6.60516449,-3.38042038,1.019679565
1654618528879671552,5.993985443,-3.077899475,0.965941315
1654618528889604608,5.415288849,-2.991978149,0.867745514
1654618528899536384,5.032085724,-2.855611725,0.884211273
1654618528909469440,4.795427856,-2.859204254,0.955163727
1654618528919402240,4.577930145,-2.978805542,1.025517426
1654618528929335296,4.478985901,-3.027454376,1.026714935
1654618528939268352,4.476141815,-2.994672546,1.039438477
1654618528949201408,4.528532867,-3.102298737,1.117875366
1654618528959133440,4.616699524,-3.27743454,1.1373349
1654618528969066496,4.706512756,-3.487747192,1.126557312
1654618528978999296,4.77282486,-3.754043427,1.066681824
1654618528988932352,4.772375793,-4.038152618,1.036295013
1654618528998865408,4.823269958,-4.30474823,1.083596649
1654618529008797440,5.028044128,-4.636907501,1.134341125
1654618529018730496,5.442532196,-5.122198334,1.143023071
1654618529028663296,5.964945831,-5.730233917,1.103654938
1654618529038596352,6.735094299,-6.374194794,1.144070892
1654618529048529408,7.462731171,-7.041507111,1.211131439
1654618529058462464,8.12151123,-7.709418182,1.136287079
1654618529068394496,8.704848175,-8.305029602,1.047521667
1654618529078327296,9.316925354,-8.794811096,0.910406799
1654618529088260352,9.799222412,-9.060508575,0.838705902
1654618529098193408,9.761351166,-8.840466156,0.818348236
1654618529108126464,9.279503174,-8.032745819,0.820743256
1654618529118058496,8.681646423,-7.224726105,0.924477539
1654618529127991552,8.463100891,-7.054080963,0.943188629
1654618529137924352,8.946894836,-7.819888458,0.714314575
1654618529147857408,9.966275024,-9.22381897,0.572559357
1654618529157790464,10.77414505,-10.38001465,0.567320252
1654618529167723520,11.28114075,-10.92997101,0.704884186
1654618529177655552,11.47468826,-10.8769812,0.770148468
1654618529187588352,11.29760651,-9.896669769,0.92208252
1654618529197521408,10.45905029,-8.013735352,1.303190002
1654618529207454464,9.48592392,-5.999374237,1.55975647
1654618529217387520,8.817264404,-4.53287384,1.609453125
1654618529227319552,8.530460815,-3.827091522,1.610800323
1654618529237252352,8.751251678,-4.003724213,1.660946045
1654618529247185408,9.39341629,-4.773573303,1.597777405
1654618529257118464,9.925110626,-5.423970795,1.505569153
1654618529267047936,10.27628036,-5.757776642,1.416504364
1654618529276980992,10.59092606,-6.051016846,1.16308136
1654618529286912768,10.99493591,-6.366710358,0.647403717
1654618529296845568,11.24401794,-6.392756195,0.02454895
1654618529306778880,11.3242511,-6.066135406,-0.689765625
1654618529316711936,11.26168121,-5.647605743,-1.422042847
1654618529326644992,10.85737198,-5.049898682,-1.920805664
1654618529336577792,9.977801056,-4.317322083,-2.085612946
1654618529346509568,8.907526703,-3.671415253,-2.013612671
1654618529356442624,7.779173126,-3.418141937,-1.678759003
1654618529366375680,6.631360016,-3.358715515,-1.100960541
1654618529376308736,5.763165436,-3.225791931,-0.60728714
1654618529386241792,4.866829376,-3.00365387,-0.312100983
1654618529396174848,4.250860291,-2.924169159,0.156424713
1654618529406106624,3.746409302,-2.719844055,0.709973602
1654618529416039680,3.272045746,-2.580334167,0.93136322
1654618529425972736,3.146157532,-2.615211639,1.10694809
1654618529435905792,3.38970108,-2.851719818,1.253942413
1654618529445838592,3.57576416,-3.074456635,1.337618408
1654618529455771648,3.833079071,-3.239862671,1.325194244
1654618529465703680,4.100722504,-3.442241821,1.257984009
1654618529475636736,4.287983093,-3.561244354,1.219064941
1654618529485569792,4.614304504,-3.656147003,1.239871674
1654618529495502592,4.940176849,-3.822301483,1.229842529
1654618529505435648,5.172493744,-3.9362146,1.200353851
1654618529515368704,5.362598419,-4.010909271,1.116378479
1654618529525300736,5.643564148,-4.099225616,0.974473572
1654618529535233792,6.186934204,-4.324507141,0.747545471
1654618529545166848,6.83568512,-4.709057465,0.448018341
1654618529555099648,7.549850006,-5.135071564,0.166902924
1654618529565032704,8.485554199,-5.631289673,-0.105081482
1654618529574964736,9.58771225,-6.070177002,-0.19429596
1654618529584897792,10.50036438,-6.341113586,0.010927277
1654618529594830848,11.02951401,-6.587201843,0.048798523
1654618529604763648,11.30524063,-6.822362823,-0.119601288
1654618529614696704,11.43082947,-6.945556641,-0.198786621
1654618529624629760,11.4290332,-6.824608154,-0.070802765
1654618529634562816,11.37978561,-6.487658844,0.204624481
1654618529644494848,11.5604599,-6.242169342,0.546214142
1654618529654427648,12.2093605,-6.489006042,0.912801819
1654618529664360704,13.16302734,-7.359146576,1.344803467
1654618529674293760,13.81028137,-8.399632874,1.695973206
1654618529684226816,14.04334671,-9.203610992,1.849703522
1654618529694159872,13.94724655,-9.115594025,2.129771118
1654618529704091904,13.35193451,-8.289611664,2.388283539
1654618529714024704,12.57340347,-6.971452789,2.59530304
1654618529723957760,11.82226547,-5.470523987,2.707868958
1654618529733890816,11.39699982,-4.430187378,2.405497742
1654618529743823872,11.4609169,-3.896846466,2.035018158
1654618529753756672,11.80160843,-3.833079071,1.716330872
1654618529763688704,12.13137268,-4.323609009,1.35617981
1654618529773621760,12.22058716,-4.949906616,1.035995636
1654618529783554816,12.08481949,-5.420827332,0.748593292
1654618529793487872,11.58920013,-5.689368896,0.445473633
1654618529803420672,10.99194214,-5.93470871,0.241148529
1654618529813353728,10.19679565,-5.816304932,0.500409393
1654618529823285760,9.584269409,-5.535937958,0.888252869
1654618529833218816,9.165440369,-5.30871048,1.174607391
1654618529843151872,8.670719147,-4.946314087,1.385967865
1654618529853084928,8.040230255,-4.465663605,1.484163666
1654618529863017728,7.461084595,-4.039350128,1.520238647
1654618529872950784,6.883136444,-3.640579376,1.548829193
1654618529882883840,6.383774872,-3.392245789,1.574875031
1654618529892815872,5.822442169,-3.282374268,1.37713623
1654618529902748928,5.425617371,-3.14166687,1.156644745
1654618529912681728,5.081782379,-2.962788849,1.035995636
1654618529922614784,4.895120544,-2.817141724,1.009351044
1654618529932547840,4.829257507,-2.817141724,1.072070618
1654618529942480896,4.832251282,-2.936593323,1.14437027
1654618529952412928,4.890480194,-3.045117645,1.102607117
1654618529962345728,4.913532257,-3.144361267,0.941991119
1654618529972278784,4.939129028,-3.298989716,0.820743256
1654618529982211840,5.02205658,-3.576362915,0.816551971
1654618529992144896,5.089715881,-3.886368256,0.825682983
1654618530002077696,5.198838959,-4.144730988,0.822090454
1654618530012010752,5.26769577,-4.367767181,0.796343994
1654618530021942784,5.386249237,-4.503085785,0.840801544
1654618530031875840,5.698799286,-4.698429565,0.938847656
1654618530041808896,6.191873932,-5.091512146,0.967288513
1654618530051741952,6.873855743,-5.75687851,0.98525116
1654618530061674752,7.637567596,-6.617139587,1.001267853
1654618530071607808,8.334218903,-7.445966034,1.082848206
1654618530081539840,8.946595459,-8.232879639,1.207389221
1654618530091472896,9.438322906,-8.845555573,1.362915802
1654618530101405952,9.534273376,-9.018745422,1.517095184
1654618530111338752,9.498946838,-8.771160278,1.605112152
1654618530121271808,9.225166168,-8.190218353,1.685195618
1654618530131204864,8.871900787,-7.656727753,1.689985657
1654618530141137920,8.772507477,-7.387437744,1.78324173
1654618530151069952,9.042695618,-7.900121613,1.833387451
1654618530161002752,9.6321698,-9.170529785,1.668879547
1654618530170935808,10.31265472,-10.48120422,1.494641876
1654618530180868864,10.89195007,-11.33772308,1.398691406
1654618530190801920,11.05810455,-11.53621033,1.604513397
1654618530200734976,10.65454376,-10.93116852,1.865869904
1654618530210667776,10.024953,-9.240584106,1.999392242
1654618530220599808,9.340276794,-7.158713379,2.180365906
1654618530230532864,8.91366394,-5.498964844,2.156266022
1654618530240465920,8.815168762,-4.457281036,1.923050995
1654618530250398976,8.909772034,-4.029919739,1.75869278
1654618530260331776,8.950637054,-4.162543945,1.593885498
1654618530270264064,8.981921997,-4.436623993,1.32803833
1654618530280197120,9.017398224,-4.783153381,1.035396881
1654618530290129152,9.172775116,-5.024750977,0.807121582
1654618530300062208,9.489516449,-5.195545807,0.594114533
1654618530309995264,10.09380981,-5.520370331,0.296982422
1654618530319928064,10.59137512,-5.786816254,-0.061522064
1654618530329861120,10.65708847,-5.702840881,-0.396824799
1654618530339794176,10.21490799,-5.245841217,-0.723295898
1654618530349727232,9.449549561,-4.604724426,-1.020727386
1654618530359659264,8.562943268,-3.87888382,-1.180295563
1654618530369592064,7.629334717,-3.384761353,-1.1572435
1654618530379525120,6.755302277,-3.116968231,-1.096170502
1654618530389458176,6.043233032,-2.899769897,-0.829125824
1654618530399391232,5.43744278,-2.728975067,-0.522263947
1654618530409324288,5.001399536,-2.663261719,-0.247136078
1654618530419257088,4.60667038,-2.622247009,-0.008532257
1654618530429189120,4.282594299,-2.545905762,0.20477417
1654618530439122176,4.091292114,-2.427352295,0.353265381
1654618530449055232,4.068838806,-2.372416534,0.429906006
1654618530458988288,4.190685425,-2.483784943,0.432001648
1654618530468921088,4.297563171,-2.606230316,0.396375732
1654618530478854144,4.341272278,-2.710263977,0.333955536
1654618530488787200,4.405937805,-2.915337524,0.310454407
1654618530498720256,4.552333374,-3.200644226,0.3065625
1654618530508652288,4.733307037,-3.558699646,0.347876587
1654618530518585088,4.945116577,-3.928131409,0.413440247
1654618530528518144,5.300327911,-4.238885193,0.584534454
1654618530538451200,5.622907104,-4.397555237,0.770597534
1654618530548384256,6.051465912,-4.463567963,0.888851624
1654618530558317312,6.751709747,-4.527335358,1.009500732
1654618530568250112,7.447911987,-4.748275909,0.978664856
1654618530578182144,8.316106567,-5.015919342,0.898431702
1654618530588115200,9.310488739,-5.251828766,0.803978119
1654618530598048256,10.11566437,-5.497168579,0.659678192
1654618530607981312,10.52611084,-5.718558197,0.46687912
1654618530617914112,10.776091,-5.98380661,0.264949036
1654618530627847168,11.02337677,-6.262676697,0.082628174
1654618530637780224,11.2631781,-6.376140747,0.035775604
1654618530647712256,11.54623947,-6.300098877,0.233963471
1654618530657645312,11.92180847,-6.166426849,0.620759125
1654618530667578112,12.29902405,-6.219266968,0.999172211
1654618530677511168,12.64854721,-6.550378418,1.233884125
1654618530687444224,13.0548024,-7.314838715,1.402134247
1654618530697377280,13.4224379,-8.325686646,1.48715744
1654618530707310080,13.47857117,-8.888815613,1.483265533
1654618530717243136,13.29774719,-8.589737549,1.584604797
1654618530727175168,12.65812729,-7.573351135,1.862277374
1654618530737108224,11.97539703,-6.053411865,2.159559174
1654618530747041280,11.72960815,-4.678071899,2.079176331
1654618530756974336,11.63515457,-4.00058075,1.688638458
1654618530766907136,11.57078842,-3.823648682,1.325942688
1654618530776840192,11.63784897,-4.172124023,1.142124939
1654618530786773248,11.68724625,-4.842879181,1.119671631
1654618530796706304,11.53950348,-5.614374847,1.319655762
1654618530806638336,11.1783046,-6.24471405,1.501377869
1654618530816571136,10.77249847,-6.489904175,1.578168182
1654618530826504192,10.53613998,-6.579867096,1.627116394
1654618530836437248,10.21026764,-6.408024445,1.614841919
1654618530846370304,9.810898132,-5.847440186,1.591939545
1654618530856303104,9.260193329,-5.023254089,1.594633942
1654618530866236160,8.641978912,-4.222718811,1.497036896
1654618530876168192,8.068072357,-3.629502411,1.31636261
1654618530886101248,7.451504517,-3.18851944,1.128503265
1654618530896034304,6.802154846,-2.757266235,0.972826996
1654618530905967360,6.186036072,-2.40684494,0.879121857
1654618530915900160,5.745202789,-2.187251587,0.894539795
1654618530925833216,5.420228577,-2.114802246,0.911304932
1654618530935766272,5.173541565,-2.093546448,0.86235672
1654618530945699328,4.989125061,-2.107916565,0.773142242
1654618530955631360,4.832700348,-2.167492676,0.698896637
1654618530965564160,4.719835052,-2.231559448,0.6330336
1654618530975497216,4.660708008,-2.377955017,0.506546631
1654618530985430272,4.607568512,-2.681523743,0.379909973
1654618530995363328,4.562961273,-2.998265076,0.270637207
1654618531005296128,4.578977966,-3.321143646,0.208815765
1654618531015229184,4.783452759,-3.754193115,0.329614563
1654618531025162240,5.04780304,-4.249513092,0.536334686
1654618531035095296,5.277724915,-4.639901276,0.716859283
1654618531045027328,5.492677917,-4.977000275,0.892593842
1654618531054960128,5.827830963,-5.264701996,1.043629761
1654618531064893184,6.415808258,-5.638175354,1.069226532
1654618531074826240,7.211703186,-6.277046814,1.008752289
1654618531084759296,7.987090759,-6.969806213,0.969234467
1654618531094692352,8.612490234,-7.472311249,0.987795868
1654618531104625152,9.225016479,-7.986641693,1.015188904
1654618531114558208,9.693691864,-8.393795013,1.044378204
1654618531124490240,9.721234589,-8.414152679,1.097966766
1654618531134423296,9.241182861,-7.979157257,1.228944397
1654618531144356352,8.74526413,-7.339387665,1.400487671
1654618531154289152,8.545429688,-6.970105591,1.652713165
1654618531164222208,8.691525879,-7.113058319,1.926344147
1654618531174155264,9.473350067,-7.871381378,2.011666718
1654618531184088320,10.26056305,-9.03655838,1.761686554
1654618531194021120,10.86335953,-9.937983856,1.48715744
1654618531203953152,11.32919083,-10.30427216,1.363364868
1654618531213886208,11.30015121,-10.22583527,1.350641327
1654618531223819264,10.69271439,-9.420210571,1.424737244
1654618531233752320,9.990075531,-7.865543518,1.556613007
1654618531243685120,9.610165558,-6.235882416,1.823507996
1654618531253618176,9.467661896,-5.306165771,2.15297287
1654618531263551232,9.389374695,-5.118306427,2.38109848
1654618531273485056,9.513017578,-5.158273315,2.664459229
1654618531283417088,9.506580963,-5.503156128,2.910098419
1654618531293349888,9.34895874,-5.780379639,2.930156708
1654618531303282944,9.376800842,-6.051465912,2.724185028
1654618531313216000,9.58531723,-6.494394836,2.255210266
1654618531323149056,9.87556366,-6.824907532,1.506167908
1654618531333082112,10.05324417,-6.757098541,0.659827881
1654618531343015168,10.06282425,-6.523883514,-0.22348526
1654618531352948224,9.839338989,-6.053561554,-1.087338867
1654618531362881280,9.360484772,-5.338648224,-1.708397369
1654618531372813056,8.662486267,-4.526586914,-2.031725006
1654618531382745856,7.728728027,-3.815565491,-2.16704361
1654618531392678912,6.821913757,-3.303929443,-2.139949951
1654618531402611968,6.08095459,-3.130440216,-1.806742859
1654618531412545024,5.365143127,-3.123554535,-1.378184052
1654618531422478080,4.744533691,-3.092718658,-0.952768707
1654618531432411136,4.413122864,-3.012036438,-0.56627243
1654618531442344192,4.258195038,-2.995720367,-0.186961212
1654618531452277248,4.182602234,-3.065175934,0.168998566
1654618531462209024,4.270469513,-3.145708466,0.425415344
1654618531472142080,4.392316132,-3.212319946,0.51717453
1654618531482074880,4.647385712,-3.388802948,0.514180756
1654618531492007936,4.949307861,-3.632645874,0.462687836
1654618531501940992,5.218897247,-3.865561523,0.437839508
1654618531511874304,5.504653015,-4.057163086,0.518222351
1654618531521807104,5.694308624,-4.245172119,0.589025116
1654618531531740160,5.798342285,-4.383035431,0.574804688
1654618531541673216,6.005361786,-4.378844147,0.542771301
1654618531551604992,6.146218872,-4.328997803,0.561033325
1654618531561538048,6.413862305,-4.40773407,0.579894104
1654618531571470848,6.878196716,-4.721631317,0.516875153
1654618531581403904,7.462731171,-5.115013275,0.501457214
1654618531591336960,8.094866638,-5.421126709,0.620459747
1654618531601270272,8.775052185,-5.727389832,0.670605469
1654618531611203072,9.417665863,-5.967640228,0.684376831
1654618531621136128,9.988728333,-6.274801483,0.800834656
1654618531631069184,10.52955368,-6.624324646,0.8997789
1654618531641000960,10.93251572,-6.804400177,0.936003571
1654618531650934016,11.18848343,-6.77595932,0.998723145
1654618531660867072,11.36062546,-6.529272308,1.120719452
1654618531670799872,11.4410083,-6.190377045,1.222358093
1654618531680732928,11.40149048,-5.857918396,1.280137939
1654618531690666240,11.44490021,-5.796995087,1.365310822
1654618531700599296,11.34056717,-6.019432526,1.461261292
1654618531710532096,11.34820129,-6.627767487,1.573827209
1654618531720465152,11.32963989,-7.280410309,1.703757019
1654618531730396928,11.35568573,-7.58338028,1.864971771
1654618531740329984,11.35284164,-7.433691559,1.96571228
1654618531750263040,11.15630035,-6.829547882,2.033820648
1654618531760196096,11.02741837,-5.933960266,2.035766602
1654618531770128896,11.04732697,-5.041067047,1.847458191
1654618531780062208,11.1769574,-4.548291779,1.52697464
1654618531789995264,11.39206009,-4.428091736,1.170565796
1654618531799928064,11.61449753,-4.632566528,0.855770416
1654618531809861120,11.77032349,-4.934788055,0.671802979
1654618531819794176,11.87196213,-5.328768768,0.760867767
1654618531829725952,11.90564209,-5.815257111,0.925824738
1654618531839659008,11.70895111,-6.1113414,1.134640503
1654618531849592064,11.38352783,-6.101911011,1.412911835
1654618531859524864,10.97876953,-5.891897736,1.733994141
1654618531869458176,10.42701691,-5.506898346,2.01256485
1654618531879391232,9.752519531,-4.882247314,2.173779602
1654618531889324288,9.034013672,-4.225413208,2.27347229
1654618531899257088,8.390501862,-3.642974396,2.251767426
1654618531909190144,7.88515274,-3.179987183,2.207160187
1654618531919121920,7.403753815,-2.920726318,2.168540497
1654618531929054976,6.840774536,-2.664908295,2.036215668
1654618531938988032,6.351142731,-2.461930389,1.82066391
1654618531948921088,5.964047699,-2.386487274,1.617386627
1654618531958854144,5.627996521,-2.39052887,1.486858063
1654618531968787200,5.364394684,-2.420616302,1.357227631
1654618531978720256,5.208419037,-2.516417084,1.277443542
1654618531988653056,5.1518367,-2.661315765,1.217418365
1654618531998586112,5.095853119,-2.856809235,1.137185211
1654618532008519168,5.052742767,-3.149300995,1.115031281
1654618532018450944,4.969665527,-3.420536957,1.121916962
1654618532028384000,4.90035965,-3.668720856,1.161434784
1654618532038317056,4.862787781,-3.965703278,1.199904785
1654618532048250112,4.903054047,-4.273612976,1.233135681
1654618532058183168,5.060077515,-4.603377228,1.253044281
1654618532068116224,5.331612854,-4.990322571,1.228944397
1654618532078049280,5.641468506,-5.451214142,1.201551361
1654618532087982080,6.088588715,-5.904022522,1.245859222
1654618532097915136,6.746320953,-6.443800049,1.294208679
1654618532107848192,7.445666656,-7.151079254,1.343156891
1654618532117779968,8.036787415,-7.814349976,1.369202728
1654618532127713024,8.625363464,-8.411907349,1.306034088
1654618532137646080,8.997789001,-8.771759033,1.194216614
1654618532147579136,9.129964142,-8.759035492,1.084345093
1654618532157512192,9.035809937,-8.416547699,0.977766724
1654618532167445248,8.868757324,-7.758665771,0.880768433
1654618532177378304,9.048832855,-7.19718338,0.903521118
1654618532187311104,9.49879715,-7.271428986,0.96534256
1654618532197244160,10.0794397,-8.121211853,0.923579407
1654618532207177216,10.53434372,-9.206155701,0.743653565
1654618532217110272,10.90512268,-9.941576385,0.718206482
1654618532227042304,11.16917358,-10.14215927,0.979562988
1654618532236975104,11.01319794,-10.03647903,1.14317276
1654618532246908160,10.62655197,-9.283844147,1.121168518
1654618532256841216,10.04411316,-7.694000244,1.23672821
1654618532266773504,9.587562561,-5.974076843,1.583407288
1654618532276706560,9.195078735,-4.914580078,1.74222702
1654618532286639360,8.863218842,-4.385280762,1.873504028
1654618532296572416,8.855135651,-4.296665039,2.08157135
1654618532306505472,8.960666199,-4.729564819,2.234104156
1654618532316438528,8.951235809,-5.270689545,2.226919098
1654618532326370560,8.962612152,-5.598956909,2.043999481
1654618532336303360,9.175619202,-5.872587891,1.596130829
1654618532346236416,9.454040222,-6.152056732,0.961151276
1654618532356169472,9.579179993,-6.151607666,0.389789429
1654618532366102528,9.398954773,-5.833818512,-0.14040802
1654618532376035328,8.999734955,-5.346432037,-0.742306366
1654618532385968384,8.502469025,-4.789290619,-1.172960815
1654618532395901440,7.833510132,-4.193828888,-1.362167358
1654618532405834496,7.062164154,-3.657793579,-1.352437592
1654618532415767552,6.317612457,-3.262914734,-1.146615601
1654618532425700352,5.665867767,-3.04691391,-0.761616211
1654618532435632384,5.144501953,-2.949167175,-0.370180206
1654618532445565440,4.761298828,-2.917133789,0.016166382
1654618532455498496,4.51536026,-2.96503418,0.334404602
1654618532465431552,4.275858307,-2.931503906,0.609233093
1654618532475364352,4.249513092,-2.88899231,0.845292206
1654618532485297408,4.430786133,-2.957699432,1.008752289
1654618532495230464,4.689148865,-3.134182434,1.052760773
1654618532505163520,5.038222961,-3.250340881,1.009949799
1654618532515096320,5.3602034,-3.325783997,0.901275787
1654618532525029376,5.662275238,-3.47517334,0.726139984
1654618532534962688,6.035449219,-3.705993347,0.556692352
1654618532544894464,6.492598572,-3.868106232,0.459544373
1654618532554827520,6.910080414,-4.051175537,0.433648224
1654618532564760320,7.185657349,-4.258494415,0.386645966
1654618532574693376,7.302414551,-4.360432434,0.424816589
1654618532584626432,7.401807861,-4.339026947,0.640218658
1654618532594559488,7.771239624,-4.313729553,0.920735321
1654618532604492544,8.418194275,-4.556973724,1.145867157
1654618532614425600,9.141340485,-4.939278717,1.365759888
1654618532624358656,9.680818634,-5.045108643,1.551972656
1654618532634291712,10.09306137,-5.163063354,1.654359741
1654618532644224768,10.42432251,-5.436394958,1.613045654
1654618532654156544,10.71546707,-5.83172287,1.5328125
1654618532664089344,11.03729782,-6.259084167,1.456022186
1654618532674022400,11.47633484,-6.496640167,1.404678955
1654618532683955456,11.80954193,-6.41910141,1.416204987
1654618532693888512,12.06086929,-6.2201651,1.471290436
1654618532703821568,12.33494934,-6.301146698,1.535506897
1654618532713754624,12.67833527,-6.801556091,1.580862579
1654618532723687680,13.02995407,-7.605384521,1.644031219
1654618532733620736,13.22694443,-8.35562439,1.700613556
1654618532743553536,13.23442886,-8.528963928,1.734293518
1654618532753486592,12.95989975,-7.944579163,1.895059204
1654618532763419648,12.30471222,-6.780150604,2.089654541
1654618532773351424,11.71359146,-5.26889328,2.181713104
1654618532783284480,11.20929016,-3.95492569,1.975292358
1654618532793217536,10.86365891,-3.171305237,1.588347015
1654618532803150592,10.79719711,-2.964285736,1.255139923
1654618532813083648,10.99403778,-3.299738159,0.969533844
