Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618491955878912,1.474209309,0.05883516,-0.67906028
1654618491965810944,1.612605453,-0.006688989,-0.525855303
1654618491975741952,1.613539577,-0.323163331,-0.304967493
1654618491985673984,1.414470911,-0.616717458,-0.090269841
1654618491995606016,1.009537935,-0.662817299,0.061278991
1654618492005538048,0.500673294,-0.484815657,0.134251207
1654618492015468800,0.051878162,-0.202891886,0.176937625
1654618492025400832,-0.218336552,-0.040644113,0.227149397
1654618492035332864,-0.293336242,-0.048098519,0.285097718
1654618492045264896,-0.181074157,-0.18893075,0.364560306
1654618492055195904,0.032166854,-0.348179996,0.443356365
1654618492065127936,0.245540649,-0.400096983,0.529390872
1654618492075059968,0.370760173,-0.350566894,0.618394911
1654618492084992000,0.410416782,-0.230298549,0.66446656
1654618492094923008,0.412825525,-0.051549543,0.616212368
1654618492104854784,0.398701191,0.107506156,0.520852029
1654618492114786816,0.380331427,0.214113131,0.422435701
1654618492124718848,0.381697089,0.33083415,0.346400589
1654618492134650112,0.395673722,0.438150108,0.279373944
1654618492144582144,0.407600671,0.504013777,0.194406062
1654618492154513920,0.409807175,0.56955266,0.101923399
1654618492164445952,0.424340308,0.613923848,0.018163519
1654618492174376960,0.411782444,0.544496,-0.036839668
1654618492184308992,0.378152043,0.449020833,-0.084517971
1654618492194240768,0.325483203,0.41098544,-0.135101035
1654618492204172800,0.223146439,0.442730308,-0.214054704
1654618492214104064,0.11165975,0.531532705,-0.344254643
1654618492224036096,0.036112793,0.64925909,-0.493977577
1654618492233968128,0.008943669,0.733041406,-0.583172381
1654618492243899904,0.001190941,0.746576369,-0.547825873
1654618492253830912,-0.134946719,0.559206247,-0.423556387
1654618492263762944,-0.499107868,0.159501702,-0.212080076
1654618492273694976,-1.077577114,-0.317892909,-0.052192543
1654618492283627008,-1.701729417,-0.611064315,-0.106063224
1654618492293557760,-2.153326511,-0.550387621,-0.263558775
1654618492303490048,-2.413886309,-0.172248587,-0.433846086
1654618492313422080,-2.569112778,0.275217176,-0.408992827
1654618492323354112,-2.427732468,0.859748781,-0.098494604
1654618492333284864,-1.812993526,1.29434526,0.38792792
1654618492343216896,-1.006691456,1.165924907,0.811591864
1654618492353148928,-0.20900549,0.757342219,0.864350438
1654618492363080960,0.39050296,0.400431216,0.531535208
1654618492373011712,0.691966832,0.166463345,0.215732962
1654618492382943744,0.794546425,0.008206329,0.20795095
1654618492392876032,0.818217576,0.018407263,0.372016877
1654618492402808064,0.814213276,0.344316125,0.506732047
1654618492412738816,0.84649843,0.640078127,0.570556581
1654618492422670848,0.941223323,0.683257818,0.535622001
1654618492432602880,0.958933055,0.587323666,0.361783713
1654618492442534912,0.807156622,0.398528934,0.092857979
1654618492452465920,0.546205103,0.19563435,-0.169929236
1654618492462397696,0.362422973,0.145112053,-0.37651518
1654618492472329728,0.36492005,0.282532752,-0.464808792
1654618492482262016,0.460331231,0.544116437,-0.470267743
1654618492492193024,0.583703399,0.699211896,-0.496393442
1654618492502125056,0.70612222,0.574202061,-0.491770715
1654618492512056832,0.777903259,0.1939805,-0.364518642
1654618492521988864,0.660308719,-0.209395453,-0.129093349
1654618492531919872,0.350340873,-0.340225548,0.089358538
1654618492541851904,-0.102121927,-0.251920164,0.228042916
1654618492551783680,-0.555004716,-0.033641897,0.272672713
1654618492561715968,-0.837083042,0.205081463,0.237897679
1654618492571648000,-0.934550643,0.447593778,0.13646321
1654618492581579008,-0.888406575,0.599694371,0.029075237
1654618492591511040,-0.738431871,0.570557356,-0.012666752
1654618492601442816,-0.54752022,0.42185095,0.047736671
1654618492611374848,-0.364656776,0.189950556,0.161247075
1654618492621305856,-0.243767351,-0.064910494,0.268074989
1654618492631237888,-0.225384623,-0.267246008,0.321103007
1654618492641169920,-0.323002011,-0.364387721,0.318036646
1654618492651101952,-0.474755734,-0.355303288,0.270188928
1654618492661032960,-0.606725216,-0.253622472,0.19592908
1654618492670964992,-0.675711513,-0.108388856,0.156688213
1654618492680897024,-0.678325951,-0.01303074,0.15980503
1654618492690828800,-0.615694523,0.01059511,0.172791168
1654618492700759808,-0.526150703,-0.034581956,0.211332977
1654618492710691840,-0.441417605,-0.094995707,0.253008306
1654618492720623872,-0.404329896,-0.159299061,0.307284594
1654618492730555904,-0.461204022,-0.201138049,0.349170566
1654618492740486912,-0.619716406,-0.147062823,0.356577069
1654618492750418944,-0.841505408,0.010848147,0.338469565
1654618492760350976,-1.067982316,0.224479199,0.308749467
1654618492770283008,-1.271734715,0.579749644,0.283682227
1654618492780213760,-1.555163741,1.090525866,0.362056136
1654618492790145792,-1.914583087,1.598063469,0.627694666
1654618492800077824,-2.342797041,1.81907022,1.017741203
1654618492810008832,-2.708016634,1.393796444,1.410852432
1654618492819939840,-2.919006109,0.318506092,1.416562319
1654618492829871872,-2.85986042,-0.966990948,0.735090256
1654618492839803648,-2.457290888,-1.443325281,-0.427853346
1654618492849735680,-1.635988355,-0.985228181,-1.478844285
1654618492859666944,-0.71939683,-0.613433003,-1.597353101
1654618492869598976,-0.195585653,-0.724021137,-0.725292325
1654618492879531008,0.171736166,-0.892963827,0.243090302
1654618492889462784,0.60386163,-0.801343262,0.804667771
1654618492899393792,0.969185293,-0.492029905,0.971853018
1654618492909325824,1.297573328,-0.230770677,0.815838635
1654618492919257856,1.718035102,-0.195417747,0.663914084
1654618492929189632,2.227544785,-0.190532595,0.685141265
1654618492939120896,2.768118143,-0.083270319,0.762564719
1654618492949052928,3.173654556,0.04134379,0.776829124
1654618492958984960,3.309245825,0.055951763,0.732379913
1654618492968916992,3.179569244,-0.179668352,0.661369562
1654618492978848768,2.745613575,-0.272892058,0.456057966
1654618492988779776,2.147745132,-0.085529506,0.190210432
1654618492998711808,1.686260819,0.267291933,-0.066915631
1654618493008643840,1.459083796,0.606547475,-0.211003736
1654618493018575872,1.371643662,0.912055671,-0.281426787
1654618493028506880,1.27252543,1.168680668,-0.333249569
1654618493038438912,1.117224216,1.305507064,-0.398290098
1654618493048370944,0.951628387,1.246751428,-0.452245325
1654618493058302976,0.889828146,1.057579875,-0.465988845
1654618493068233728,0.932240784,0.842629552,-0.405175716
1654618493078165760,0.979450643,0.563210428,-0.286566228
1654618493088097792,0.944093764,0.18193765,-0.118955068
1654618493098029824,0.840298891,-0.259632826,0.031687699
1654618493107961856,0.562703729,-0.599760652,0.137839958
1654618493117892864,0.273225039,-0.88093102,0.243102461
1654618493127824896,0.090927988,-1.17382288,0.362113476
1654618493137756928,-0.0158408,-1.425731063,0.478097349
1654618493147688960,0.029033652,-1.546680093,0.535421073
1654618493157619712,0.244817078,-1.561805844,0.554223836
1654618493167551744,0.600479126,-1.572623491,0.549161732
1654618493177483776,1.024749398,-1.621534348,0.507775724
1654618493187415808,1.475554347,-1.729720592,0.451741457
1654618493197346560,1.908015251,-1.993534446,0.364814818
1654618493207278848,2.333533764,-2.43652463,0.207414955
1654618493217210880,2.761556149,-3.097449303,0.031162687
1654618493227142912,3.190501451,-3.751399994,-0.110362567
1654618493237074944,3.564540625,-4.204277039,-0.207496047
1654618493247005696,3.865149736,-4.457183361,-0.276032299
1654618493256937728,4.085938931,-4.48108387,-0.402777731
1654618493266869760,4.206007957,-4.370335102,-0.552040458
1654618493276801792,4.218052864,-4.244698048,-0.665145159
1654618493286732800,4.073824883,-4.149181366,-0.740808249
1654618493296664832,3.830541611,-4.055249691,-0.861044943
1654618493306596864,3.536373854,-4.028568745,-1.057509542
1654618493316528896,3.184832335,-3.852859497,-1.380399942
1654618493326459904,2.644262552,-3.376017094,-1.738634586
1654618493336391680,1.792478681,-2.682315588,-1.929221869
1654618493346323712,0.70903939,-1.876818419,-1.779606819
1654618493356255744,-0.386873275,-1.347313285,-1.071677327
1654618493366187776,-1.190462828,-1.105191112,0.117513299
1654618493376118784,-1.647640228,-0.664954364,1.148958802
1654618493386050816,-1.969898105,0.359658569,1.315355659
1654618493395982848,-2.198181868,1.563206077,0.615008771
1654618493405914880,-2.100187302,2.173155785,-0.340158105
1654618493415845888,-1.044234753,2.009392738,-1.096739173
1654618493425777664,0.836496949,1.153886318,-1.460334659
1654618493435709696,2.73436451,-0.06682466,-1.676445365
1654618493445641728,3.879660606,-1.060670137,-1.960083961
1654618493455573760,4.139836311,-1.269614339,-2.152765512
1654618493465504768,3.691935301,-0.752037287,-2.151765823
1654618493475436800,2.898153067,-0.040415354,-2.039655209
1654618493485368832,2.134016991,0.551474273,-1.88796854
1654618493495300864,1.638020754,0.900610983,-1.738015056
1654618493505231872,1.434794545,0.923449874,-1.547106624
1654618493515163904,1.388680816,0.666910231,-1.300531507
1654618493525095680,1.359547257,0.154021636,-0.97603637
1654618493535027712,1.2415061,-0.434958279,-0.629948199
1654618493544959744,0.985375404,-0.733482778,-0.404376626
1654618493554890752,0.627488613,-0.543209553,-0.364628673
1654618493564822784,0.247086182,-0.067732863,-0.450035453
1654618493574754816,-0.034655221,0.339951038,-0.597904503
1654618493584686848,-0.167565033,0.516667962,-0.734782636
1654618493594618880,-0.188229829,0.414131731,-0.768937111
1654618493604549888,-0.150363386,0.12306907,-0.646356106
1654618493614481664,-0.110365905,-0.266395867,-0.365244031
1654618493624413696,-0.057665695,-0.699278116,0.037144169
1654618493634345728,-0.015188812,-1.054955482,0.446228623
1654618493644277760,-0.04088825,-1.242924094,0.78600204
1654618493654209024,-0.183721826,-1.132753849,1.037825465
1654618493664140800,-0.431921572,-0.764621437,1.208074808
1654618493674072832,-0.683266759,-0.399419218,1.306706548
1654618493684004864,-0.867225409,-0.16058135,1.308355093
1654618493693936896,-0.968837798,-0.056010738,1.235917091
1654618493703867648,-0.963999212,-0.052857421,1.122986555
1654618493713799680,-0.830877662,-0.168243408,0.988186896
1654618493723731712,-0.581455112,-0.389179498,0.875940859
1654618493733663744,-0.293530136,-0.584277391,0.849459469
1654618493743595776,-0.029472124,-0.677185535,0.892604768
1654618493753526784,0.192086369,-0.669255734,0.967475534
1654618493763458816,0.360734195,-0.60352087,1.022735357
1654618493773390848,0.451178074,-0.453119338,0.991716385
1654618493783322880,0.460527569,-0.290710092,0.89847976
1654618493793254912,0.442876935,-0.204143792,0.7347188
1654618493803185664,0.421099097,-0.193026319,0.534197509
1654618493813118464,0.364665926,-0.216944158,0.344155163
1654618493823050496,0.280470163,-0.275756657,0.240252063
1654618493832982272,0.164662093,-0.345814318,0.191930607
1654618493842914304,-0.018827237,-0.27425462,0.142446563
1654618493852845312,-0.298528671,-0.063667834,0.082783513
1654618493862777344,-0.646445513,0.285438925,-0.021548148
1654618493872709632,-1.047648907,0.489630669,-0.144189119
1654618493882641408,-1.400410652,0.55469358,-0.32582885
1654618493892573440,-1.697795153,0.420939267,-0.348516047
1654618493902504448,-1.964078903,0.237861916,0.040510718
1654618493912436480,-2.221119881,0.174414232,0.679425418
1654618493922368512,-2.295966148,0.421038359,0.996302426
1654618493932300288,-2.16661787,0.65102309,0.879963875
1654618493942232320,-1.870780349,0.807865739,0.618503749
1654618493952163584,-1.144422889,0.940998197,0.162748724
1654618493962095616,-0.085270569,0.605536938,-0.260598153
1654618493972027392,0.897635579,-0.05523622,-0.668810666
1654618493981959424,1.519309282,-0.410418034,-1.040693045
1654618493991891456,1.758483052,-0.205684602,-1.270218372
1654618494001822464,1.771489382,0.272081167,-1.294303656
1654618494011754496,1.752359629,0.641727388,-1.16702342
1654618494021686272,1.79537797,0.704416513,-0.975772321
1654618494031618304,1.827543616,0.561534166,-0.801850855
1654618494041550336,1.774808288,0.379885733,-0.690353811
1654618494051481600,1.596749306,0.22520721,-0.682110786
1654618494061413632,1.310228944,0.156372353,-0.737840176
1654618494071345408,0.943127692,0.173971057,-0.805312455
1654618494081277440,0.528061211,0.256410837,-0.853285074
1654618494091209472,0.13437359,0.425791085,-0.896286309
1654618494101140480,-0.190785959,0.634245396,-0.96001035
1654618494111072256,-0.370547205,0.783801317,-1.069366097
1654618494121004288,-0.340050638,0.751289606,-1.160367012
1654618494130936320,-0.090889536,0.490225554,-1.144813657
1654618494140868352,0.293566257,0.078014821,-0.972927094
1654618494150800384,0.660831332,-0.367443085,-0.627708197
1654618494160731392,0.866128385,-0.667355299,-0.172834888
1654618494170663424,0.816627145,-0.683943629,0.303421676
1654618494180595456,0.547713518,-0.504858792,0.714749396
1654618494190527488,0.169201642,-0.229013115,0.995910764
1654618494200459520,-0.241970107,0.064191259,1.111897826
1654618494210391552,-0.598020077,0.310913414,1.089774966
1654618494220322304,-0.834192336,0.458773553,0.9829759
1654618494230254336,-0.933103979,0.501882434,0.856531978
1654618494240186368,-0.878445387,0.440780252,0.731393457
1654618494250118400,-0.674683452,0.297564238,0.601762235
1654618494260050432,-0.366867662,0.177956626,0.488708198
1654618494269981440,-0.021939302,0.11604587,0.401720852
1654618494279913472,0.303671777,0.053192042,0.343825728
1654618494289845504,0.562084138,-0.008839105,0.328760237
1654618494299777536,0.682440698,-0.030717548,0.333211094
1654618494309709312,0.652661741,0.024180323,0.339700401
1654618494319641344,0.525194705,0.068375759,0.367855787
1654618494329572352,0.369084746,0.017922172,0.407409579
1654618494339504384,0.211910114,-0.074283987,0.398177326
1654618494349436416,0.070605449,-0.163836509,0.31587714
1654618494359368448,-0.070191629,-0.201839477,0.208452612
1654618494369300480,-0.205784351,-0.147868931,0.110703684
1654618494379231488,-0.365901262,-0.061231207,0.074385211
1654618494389163520,-0.568606675,0.080654293,0.113550186
1654618494399095552,-0.81144464,0.263837159,0.126842827
1654618494409027328,-1.048552871,0.34450379,0.080101155
1654618494418959360,-1.214339375,0.248219699,-0.005835662
1654618494428891392,-1.409308434,0.097778,-0.106044024
1654618494438822400,-1.829349995,0.06193183,-0.122512877
1654618494448754432,-2.456504107,0.277763456,0.12969619
1654618494458686464,-2.83406806,0.68557924,0.629200399
1654618494468618496,-2.571122885,0.87769568,0.838268101
1654618494478550528,-2.005239487,0.482717276,0.619194448
1654618494488482560,-1.306492448,0.388799548,0.111646295
1654618494498413312,-0.238609016,0.540775657,-0.524994731
1654618494508345344,0.799726069,0.204499885,-0.898871124
1654618494518277376,1.408232093,-0.205952644,-1.159066796
1654618494528209408,1.564959884,-0.298975766,-1.329826832
1654618494538141440,1.398252726,-0.016591145,-1.365418196
1654618494548072448,1.213164926,0.352216989,-1.24891293
1654618494558004480,1.229666591,0.534867585,-1.02201128
1654618494567936512,1.425638199,0.434808374,-0.76145196
1654618494577868544,1.652240038,0.15312691,-0.547050774
1654618494587800576,1.744265079,-0.152761638,-0.422280878
1654618494597732352,1.633434653,-0.382026553,-0.38878879
1654618494607663360,1.33795321,-0.508449435,-0.445421159
1654618494617595392,0.943806112,-0.448984236,-0.60472846
1654618494627527424,0.518606126,-0.242353573,-0.785965085
1654618494637459456,0.102116138,0.090768129,-0.914262474
1654618494647391232,-0.240608186,0.411242276,-1.000069022
1654618494657323264,-0.415517509,0.632234156,-1.073997736
1654618494667254528,-0.372455508,0.723470032,-1.126986623
1654618494677186560,-0.136829853,0.637751877,-1.116361856
