Time (s),X (µT),Y (µT),Z (µT)
1654618491985673984,0.80770874,1.565681458,-29.84191895
1654618491995606016,0.782485962,1.311424255,-30.05401611
1654618492005538048,0.657196045,1.154373169,-30.29663086
1654618492015468800,0.565628052,1.179405212,-30.37414551
1654618492025400832,0.25743103,0.913665772,-30.27703857
1654618492035332864,0.223892212,0.885795593,-30.61444092
1654618492045264896,0.028640747,1.027198792,-30.36303711
1654618492055195904,0.339874268,0.891342163,-30.39898682
1654618492065127936,0.401672363,0.756187439,-30.31658936
1654618492075059968,0.358413696,0.760971069,-30.36730957
1654618492084992000,0.127807617,0.556648254,-30.78051758
1654618492094923008,0.031173706,0.449867249,-30.50610352
1654618492104854784,0.173477173,0.32194519,-30.37762451
1654618492114786816,0.324066162,0.192352295,-30.48101807
1654618492124718848,0.178878784,-0.143638611,-30.28814697
1654618492134650112,0.053863525,0.06452179,-30.68597412
1654618492144582144,0.251098633,-0.162117004,-30.6418457
1654618492154513920,0.10194397,0.021263123,-30.71679688
1654618492164445952,0.253829956,-0.089782715,-30.64837646
1654618492174376960,0.359970093,-0.34400177,-30.62249756
1654618492184308992,0.474227905,-0.256835938,-30.74554443
1654618492194240768,0.569564819,-0.277397156,-30.74523926
1654618492204172800,0.758605957,-0.419319153,-30.64880371
1654618492214104064,1.144165039,-0.289115906,-31.16021729
1654618492224036096,1.202285767,-0.441429138,-30.9899292
1654618492233968128,1.39604187,-0.322303772,-31.07995605
1654618492243899904,1.543640137,-0.350326538,-31.08642578
1654618492253830912,1.716522217,-0.349708557,-31.0980835
1654618492263762944,1.893112183,0.210006714,-31.30078125
1654618492273694976,2.008499146,0.110336304,-31.7956543
1654618492283627008,1.995040894,0.339378357,-31.9697876
1654618492293557760,1.776748657,0.801132202,-31.99169922
1654618492303490048,1.702606201,1.313072205,-32.28912354
1654618492313422080,1.744415283,1.549163818,-32.05541992
1654618492323354112,2.047470093,2.03302002,-32.03277588
1654618492333284864,2.26423645,2.695877075,-31.66766357
1654618492343216896,2.522125244,3.123046875,-31.49798584
1654618492353148928,2.730438232,2.995544434,-30.99023438
1654618492363080960,2.741287231,3.031509399,-30.71087646
1654618492373011712,2.83631897,2.856269836,-30.74932861
1654618492382943744,2.75743103,2.997032166,-31.03009033
1654618492392876032,2.675018311,3.005058289,-30.68395996
1654618492402808064,2.979217529,2.564109802,-31.06481934
1654618492412738816,3.024154663,2.500259399,-30.48187256
1654618492422670848,3.153717041,1.951286316,-30.02630615
1654618492432602880,3.108612061,1.939628601,-30.07653809
1654618492442534912,3.199493408,1.844558716,-30.12817383
1654618492452465920,2.961914062,1.408416748,-29.35339355
1654618492462397696,3.153793335,1.489929199,-29.45617676
1654618492472329728,3.03944397,1.320396423,-29.44244385
1654618492482262016,3.056182861,1.49446106,-29.08953857
1654618492492193024,3.061340332,1.218193054,-28.6072998
1654618492502125056,3.039703369,0.975845337,-28.46990967
1654618492512056832,3.185882568,1.179206848,-28.40557861
1654618492521988864,3.470718384,1.134231567,-28.98529053
1654618492531919872,3.23374939,1.052398682,-28.98181152
1654618492541851904,2.939178467,0.776809692,-29.2199707
1654618492551783680,2.974822998,0.834465027,-28.90722656
1654618492561715968,3.078460693,1.131652832,-28.72595215
1654618492571648000,3.179260254,1.02407074,-28.67584229
1654618492581579008,3.272857666,1.270881653,-28.48999023
1654618492591511040,3.327102661,1.440223694,-27.87634277
1654618492601442816,3.352310181,1.583641052,-27.60162354
1654618492611374848,2.879180908,1.734565735,-27.4286499
1654618492621305856,2.983398438,1.857040405,-27.97369385
1654618492631237888,3.016494751,1.832801819,-27.52148438
1654618492641169920,3.016494751,1.832801819,-27.52148438
1654618492651101952,3.20866394,2.111251831,-28.19250488
1654618492661032960,3.157928467,2.016746521,-27.94812012
1654618492670964992,3.206573486,2.115852356,-27.88781738
1654618492680897024,3.356994629,2.263046265,-28.02612305
1654618492690828800,3.48626709,2.293968201,-27.89318848
1654618492700759808,3.238754272,2.253242493,-28.06610107
1654618492710691840,3.341751099,2.355384827,-28.02386475
1654618492720623872,3.201309204,2.207427979,-28.04541016
1654618492730555904,3.4503479,2.756988525,-28.43591309
1654618492740486912,3.485412598,2.657562256,-28.65032959
1654618492750418944,3.420211792,2.583152771,-28.53637695
1654618492760350976,3.420211792,2.583152771,-28.53637695
1654618492770283008,3.672271729,3.024147034,-28.36566162
1654618492780213760,3.964233398,3.342163086,-28.99810791
1654618492790145792,4.11340332,3.7837677,-28.902771
1654618492800077824,4.484558105,3.864585876,-28.63989258
1654618492810008832,5.141326904,4.544387817,-28.59265137
1654618492819939840,5.614807129,5.102386475,-28.50634766
1654618492829871872,6.07711792,5.09753418,-27.85455322
1654618492839803648,6.045578003,5.487678528,-28.21179199
1654618492849735680,5.937728882,5.875312805,-28.17614746
1654618492859666944,5.709381104,6.393470764,-28.48931885
1654618492869598976,5.780975342,7.058235168,-28.5144043
1654618492879531008,5.392578125,6.893516541,-28.34173584
1654618492889462784,5.169006348,7.41178894,-28.4463501
1654618492899393792,5.075286865,7.383972168,-28.34613037
1654618492909325824,5.137664795,6.790061951,-28.78729248
1654618492919257856,5.101364136,6.652320862,-28.82745361
1654618492929189632,5.052871704,6.491638184,-29.16809082
1654618492939120896,4.973419189,5.870864868,-28.97973633
1654618492949052928,4.71647644,5.305267334,-29.1852417
1654618492958984960,4.701690674,4.36958313,-29.22381592
1654618492968916992,4.454711914,3.575210571,-28.94085693
1654618492978848768,4.497070312,2.658668518,-29.01452637
1654618492988779776,4.561294556,2.27155304,-29.29119873
1654618492998711808,4.370697021,1.872177124,-28.92407227
1654618493008643840,4.443756104,1.294975281,-29.05780029
1654618493018575872,4.389648438,1.00994873,-28.86029053
1654618493028506880,4.04864502,0.402412415,-28.44146729
1654618493038438912,4.266174316,0.240318298,-28.82043457
1654618493048370944,4.634048462,0.502487183,-28.20635986
1654618493058302976,4.855163574,0.500236511,-27.76464844
1654618493068233728,4.982299805,0.264442444,-27.47064209
1654618493078165760,4.962860107,0.071838379,-27.22351074
1654618493088097792,5.457580566,0.068565369,-27.7734375
1654618493098029824,5.428268433,-0.051651001,-27.41894531
1654618493107961856,5.272964478,-0.299568176,-27.42724609
1654618493117892864,4.909713745,-0.496429443,-27.32501221
1654618493127824896,4.690170288,-0.823310852,-26.99798584
1654618493137756928,4.660400391,-0.825431824,-27.09008789
1654618493147688960,4.712768555,-0.729698181,-27.37182617
1654618493157619712,4.513549805,-0.836425781,-27.33905029
1654618493167551744,4.170547485,-0.892997742,-27.57452393
1654618493177483776,4.025680542,-1.25113678,-28.22491455
1654618493187415808,3.761779785,-1.454559326,-28.32189941
1654618493197346560,3.191833496,-1.784111023,-28.61602783
1654618493207278848,3.064163208,-2.434799194,-28.61566162
1654618493217210880,2.716308594,-2.930023193,-28.84710693
1654618493227142912,2.17956543,-2.772590637,-29.52685547
1654618493237074944,1.337509155,-3.415748596,-29.67541504
1654618493247005696,0.628250122,-4.165687561,-29.96960449
1654618493256937728,-0.188812256,-5.18724823,-30.77252197
1654618493266869760,-1.634689331,-6.054771423,-30.89697266
1654618493276801792,-2.067657471,-6.900474548,-31.18463135
1654618493286732800,-2.872131348,-7.847816467,-31.25042725
1654618493296664832,-3.774520874,-8.421379089,-31.22412109
1654618493306596864,-4.608947754,-9.400238037,-31.51568604
1654618493316528896,-5.404220581,-9.946884155,-31.57897949
1654618493326459904,-5.972106934,-10.66745758,-31.52416992
1654618493336391680,-6.528900146,-11.15984344,-31.61462402
1654618493346323712,-6.736221313,-11.23756409,-31.83563232
1654618493356255744,-7.040344238,-11.8819809,-32.02947998
1654618493366187776,-7.315605164,-11.91765594,-32.32391357
1654618493376118784,-7.700813293,-11.81549072,-32.10986328
1654618493386050816,-7.927093506,-11.57987213,-32.31170654
1654618493395982848,-8.058860779,-11.52984619,-32.80932617
1654618493405914880,-7.766052246,-11.06167603,-32.95690918
1654618493415845888,-7.31338501,-10.50504303,-32.78375244
1654618493425777664,-6.651077271,-10.55419922,-33.33953857
1654618493435709696,-6.45463562,-10.337677,-33.13665771
1654618493445641728,-6.28465271,-10.6539917,-32.87512207
1654618493455573760,-6.055236816,-11.33459473,-32.49304199
1654618493465504768,-6.173934937,-11.80801392,-31.88140869
1654618493475436800,-6.086395264,-12.62648773,-31.62054443
1654618493485368832,-5.969284058,-12.85993958,-31.1015625
1654618493495300864,-5.41734314,-13.23786926,-30.46728516
1654618493505231872,-5.080047607,-13.56213379,-30.00299072
1654618493515163904,-4.677886963,-13.30097198,-29.42211914
1654618493525095680,-4.572494507,-13.78767395,-29.28851318
1654618493535027712,-4.337112427,-13.79009247,-29.28076172
1654618493544959744,-4.225524902,-13.71533203,-28.8359375
1654618493554890752,-4.325073242,-13.95050812,-28.33001709
1654618493564822784,-4.383148193,-13.49872589,-28.35546875
1654618493574754816,-4.566085815,-13.45196533,-28.05474854
1654618493584686848,-4.311431885,-13.1847229,-28.16247559
1654618493594618880,-4.212005615,-13.61069489,-27.53704834
1654618493604549888,-4.237121582,-13.40505219,-27.984375
1654618493614481664,-4.316741943,-13.03442383,-28.18634033
1654618493624413696,-4.14515686,-12.8585434,-27.706604
1654618493634345728,-4.389755249,-12.69664764,-27.48175049
1654618493644277760,-4.466247559,-13.05490112,-27.71734619
1654618493654209024,-4.900512695,-12.99732208,-27.9052124
1654618493664140800,-5.173080444,-12.92167664,-28.16229248
1654618493674072832,-5.366958618,-12.86764526,-28.17034912
1654618493684004864,-5.460525513,-12.94469452,-28.19903564
1654618493693936896,-5.723693848,-12.95738983,-27.78088379
1654618493703867648,-6.002868652,-13.11916351,-28.09246826
1654618493713799680,-6.085632324,-12.95483398,-28.41906738
1654618493723731712,-5.942276001,-12.7252655,-28.44439697
1654618493733663744,-6.142181396,-12.74913025,-28.2520752
1654618493743595776,-6.537216187,-12.48817444,-28.4185791
1654618493753526784,-6.865936279,-12.83479309,-28.44476318
1654618493763458816,-6.938903809,-12.77309418,-28.44244385
1654618493773390848,-7.128890991,-13.09699249,-28.61743164
1654618493783322880,-7.201019287,-13.0178299,-29.41296387
1654618493793254912,-7.51285553,-13.1399231,-29.2991333
1654618493803185664,-7.528953552,-13.35170746,-29.0043335
1654618493813118464,-7.495880127,-13.58276367,-28.97052002
1654618493823050496,-7.883529663,-13.67701721,-29.09234619
1654618493832982272,-8.000854492,-13.68742371,-29.31164551
1654618493842914304,-7.977462769,-13.85680389,-29.28198242
1654618493852845312,-8.330200195,-13.90497589,-29.29644775
1654618493862777344,-8.06098175,-13.91544342,-29.56896973
1654618493872709632,-7.910072327,-14.12773895,-29.80822754
1654618493882641408,-7.768783569,-14.3859024,-29.71075439
1654618493892573440,-7.971885681,-14.04097748,-30.27020264
1654618493902504448,-7.973815918,-13.6149292,-30.82849121
1654618493912436480,-7.894096375,-13.37210083,-31.22729492
1654618493922368512,-7.917602539,-12.98825836,-31.74609375
1654618493932300288,-7.693061829,-12.73781586,-32.40557861
1654618493942232320,-7.829223633,-12.61815643,-32.23345947
1654618493952163584,-7.592247009,-12.01955414,-32.07891846
1654618493962095616,-7.492248535,-11.81562042,-32.44122314
1654618493972027392,-7.521034241,-11.6265564,-32.47875977
1654618493981959424,-7.214828491,-11.78266144,-32.47052002
1654618493991891456,-7.279571533,-12.22557068,-32.46923828
1654618494001822464,-7.21144104,-12.38770294,-31.92608643
1654618494011754496,-7.028045654,-12.64447784,-31.26599121
1654618494021686272,-6.553939819,-12.90225983,-31.16082764
1654618494031618304,-6.307022095,-13.1107254,-30.51239014
1654618494041550336,-5.993728638,-13.40059662,-30.15875244
1654618494051481600,-6.287246704,-13.29477692,-29.84356689
1654618494061413632,-6.009017944,-13.04198456,-29.41680908
1654618494071345408,-5.769058228,-13.14324188,-29.68652344
1654618494081277440,-5.834747314,-13.27475739,-28.8605957
1654618494091209472,-5.433273315,-13.14471436,-28.95715332
1654618494101140480,-5.116455078,-12.9332962,-28.57446289
1654618494111072256,-5.052383423,-12.84457397,-28.19012451
1654618494121004288,-4.760360718,-12.89486694,-28.12713623
1654618494130936320,-4.497894287,-12.70343018,-28.45629883
1654618494140868352,-4.489471436,-12.65724945,-28.61376953
1654618494150800384,-4.589538574,-12.76490021,-28.25134277
1654618494160731392,-4.437210083,-12.44444275,-28.13232422
1654618494170663424,-4.449188232,-12.52873993,-28.28704834
1654618494180595456,-4.791305542,-12.48807526,-28.35083008
1654618494190527488,-4.898162842,-12.94682312,-28.4831543
1654618494200459520,-4.984863281,-13.32540894,-27.83551025
1654618494210391552,-4.994796753,-13.11736298,-27.55358887
1654618494220322304,-4.864639282,-12.9568634,-27.70953369
1654618494230254336,-5.105178833,-12.4974823,-28.03149414
1654618494240186368,-5.01461792,-12.61148071,-28.30297852
1654618494250118400,-4.89364624,-12.79200745,-28.29351807
1654618494260050432,-4.993301392,-12.53801727,-28.37487793
1654618494269981440,-4.741317749,-12.61791229,-28.61901855
1654618494279913472,-4.992599487,-12.62555695,-28.737854
1654618494289845504,-5.190307617,-12.98112488,-28.53106689
1654618494299777536,-5.113204956,-12.9763031,-28.38769531
1654618494309709312,-5.121246338,-13.04080963,-28.68188477
1654618494319641344,-5.336853027,-13.36295319,-28.54064941
1654618494329572352,-5.398513794,-13.67542267,-28.32348633
1654618494339504384,-5.454040527,-13.58006287,-28.47125244
1654618494349436416,-5.500045776,-13.62138367,-28.38739014
1654618494359368448,-5.382049561,-13.72432709,-28.41973877
1654618494369300480,-5.36706543,-13.85858154,-28.66192627
1654618494379231488,-5.36706543,-13.85858154,-28.66192627
1654618494389163520,-5.389785767,-14.07842255,-28.67718506
1654618494399095552,-5.225280762,-14.01383209,-29.01904297
1654618494409027328,-5.177825928,-13.87634277,-29.12664795
1654618494418959360,-5.110366821,-13.82131195,-29.59265137
1654618494428891392,-5.094924927,-13.92024231,-29.77880859
1654618494438822400,-5.006515503,-13.96563721,-29.85546875
1654618494448754432,-4.931274414,-13.72468567,-30.28265381
1654618494458686464,-4.877212524,-13.2530365,-31.03387451
1654618494468618496,-4.969894409,-12.86361694,-31.26330566
1654618494478550528,-4.852020264,-12.47762299,-31.6618042
1654618494488482560,-4.637878418,-11.95148468,-32.11962891
1654618494498413312,-4.466186523,-11.79094696,-32.15423584
1654618494508345344,-4.548477173,-11.72433472,-32.78204346
1654618494518277376,-4.425415039,-11.72449493,-32.01281738
1654618494528209408,-4.393157959,-11.89990234,-32.33630371
1654618494538141440,-4.454650879,-12.2035675,-31.75701904
1654618494548072448,-4.107711792,-11.93035889,-31.42358398
1654618494558004480,-4.029327393,-12.27451324,-31.48236084
1654618494567936512,-4.053604126,-12.72685242,-31.00970459
1654618494577868544,-3.794204712,-12.7159729,-30.75756836
1654618494587800576,-3.697875977,-13.02918243,-30.18756104
1654618494597732352,-3.786056519,-13.08997345,-30.04187012
1654618494607663360,-3.785736084,-13.05338287,-30.17053223
1654618494617595392,-3.560256958,-13.18784332,-29.59765625
1654618494627527424,-3.820617676,-13.1492691,-29.58685303
1654618494637459456,-3.7162323,-13.06970978,-29.26794434
1654618494647391232,-3.592285156,-12.94908905,-28.70141602
1654618494657323264,-3.34538269,-12.50984192,-28.53076172
1654618494667254528,-3.257873535,-12.20310974,-28.44116211
