Time (s);X (µT);Y (µT);Z (µT)
81,54183867;24,2950592;-12,46652985;-32,39215088
81,55177067;24,46617126;-12,50457001;-32,26934814
81,56170267;24,41188049;-12,27726746;-32,86834717
81,57163467;24,25679016;-12,65423584;-32,16851807
81,58156667;24,64004517;-12,42346954;-32,37481689
81,59149767;24,58030701;-12,46189117;-32,25640869
81,60142967;24,29037476;-12,42253113;-32,0012207
81,61136167;23,9228363;-12,39056396;-32,17578125
81,62129367;24,39720154;-12,60125732;-32,29016113
81,63122567;24,2230835;-12,55755615;-32,18145752
81,64115767;24,24842834;-12,54093933;-31,80145264
81,65108967;24,25239563;-12,19683838;-32,1072998
81,66102067;24,14315796;-12,46408844;-32,40002441
81,67095267;24,43014526;-12,55088043;-32,11621094
81,68088467;24,24185181;-12,51870728;-31,74041748
81,69081667;24,23078918;-12,66244507;-31,55578613
81,70074867;24,16778564;-12,6884079;-32,14611816
81,71068067;24,33679199;-12,64002991;-31,92248535
81,72061267;24,23908997;-12,22206116;-32,17089844
81,73054367;24,48901367;-12,16507721;-32,7590332
81,74047567;24,28433228;-12,15854645;-32,60217285
81,75040767;24,39085388;-12,47770691;-32,54510498
81,76033967;24,41130066;-12,2773056;-32,36505127
81,77027167;24,55947876;-12,41584015;-31,80236816
81,78020367;24,69070435;-12,44437408;-31,98614502
81,79013467;24,52401733;-12,48701477;-31,97790527
81,80006667;24,31344604;-12,38041687;-32,39996338
81,80999867;24,48530579;-12,40284729;-32,72094727
81,81993067;24,49673462;-12,43056488;-32,144104
81,82986267;24,5473938;-12,30763245;-32,65136719
81,83979467;24,46113586;-12,56359863;-32,55273438
81,84972667;24,41139221;-12,54536438;-32,38592529
81,85965767;24,30101013;-12,59492493;-32,46734619
81,86958967;24,27130127;-12,74401855;-32,32879639
81,87952167;24,27027893;-12,56292725;-32,45117188
81,88945367;24,2875061;-12,22315216;-32,72320557
81,89938567;24,35134888;-12,41191864;-32,715271
81,90931767;24,26779175;-12,28204346;-32,06445312
81,91924967;24,34136963;-12,47844696;-32,39233398
81,92918067;24,56562805;-12,46864319;-32,53955078
81,93911267;24,3092041;-12,31093597;-32,73907471
81,94904467;24,50970459;-12,34436035;-32,70953369
81,95897667;24,60476685;-12,36771393;-33,02502441
81,96890867;24,5296936;-12,35056305;-32,61138916
81,97884067;24,43635559;-12,47980499;-32,46911621
81,98877267;24,45314026;-12,37922668;-32,31713867
81,99870367;24,24542236;-12,57887268;-32,34039307
82,00863567;24,25622559;-12,50324249;-32,09490967
82,01856767;24,40354919;-12,24472046;-32,42840576
82,02849967;24,59542847;-12,15045166;-32,56243896
82,03843167;24,35305786;-12,30696869;-32,33221436
82,04836367;24,14361572;-12,51261139;-32,53863525
82,05829567;24,07124329;-12,41593933;-32,64556885
82,06822667;24,37910461;-12,52192688;-32,77923584
82,07815867;24,30249023;-12,4336319;-32,51763916
82,08809067;24,45761108;-12,40596771;-32,69702148
82,09802267;24,34767151;-12,50086212;-32,55853271
82,10795467;24,44718933;-12,21931458;-32,68658447
82,11788667;24,37275696;-12,48922729;-32,47528076
82,12781867;24,62588501;-12,48627472;-32,46630859
82,13774967;24,65814209;-12,37239075;-32,7008667
82,14768167;24,65829468;-12,20072174;-32,38220215
82,15761367;24,39573669;-12,3068161;-32,29699707
82,16754567;24,50311279;-12,26390839;-32,78149414
82,17747767;24,46243286;-12,37203217;-32,62799072
82,18740967;24,28210449;-12,44313812;-32,63262939
82,19734067;24,29240417;-12,5425415;-32,52026367
82,20727267;24,21875;-12,44271088;-32,67614746
82,21720467;24,22134399;-12,58507538;-32,49902344
82,22713667;23,97836304;-12,59341431;-32,59301758
82,23706867;24,01651001;-12,31642914;-33,02661133
82,24700067;24,19139099;-12,18447876;-33,1942749
82,25693267;24,26747131;-12,24119568;-32,6920166
82,26686367;24,35426331;-12,46083069;-32,79589844
82,27679567;24,51489258;-12,49740601;-32,62493896
82,28672767;24,58187866;-12,40563202;-32,62042236
82,29665967;24,42167664;-12,61640167;-32,6428833
82,30659167;24,51950073;-12,45257568;-32,74584961
82,31652367;24,44854736;-12,49300385;-32,80627441
82,32645567;24,64198303;-12,383461;-32,70770264
82,33638667;24,46826172;-12,02760315;-33,04205322
82,34631867;24,56242371;-12,27845764;-32,65551758
82,35625067;24,57679749;-12,1456604;-32,57421875
82,36618267;24,37289429;-12,30244446;-32,06781006
82,37611467;24,14282227;-12,49939728;-32,22180176
82,38604667;24,22735596;-12,41300964;-32,39715576
82,39597867;24,21820068;-12,41049194;-32,75164795
82,40590967;24,12187195;-12,5555954;-32,33105469
82,41584167;24,21372986;-12,42111206;-32,46472168
82,42577367;24,28161621;-12,44763184;-32,35778809
82,43570567;24,20063782;-12,54699707;-32,08660889
82,44563767;24,37889099;-12,46957397;-32,49462891
82,45556967;24,51460266;-12,45458221;-32,37127686
82,46550167;24,64485168;-12,33789062;-32,71136475
82,47543267;24,38583374;-12,38937378;-32,35949707
82,48536467;24,54260254;-12,25535583;-32,21856689
82,49529667;24,57795715;-12,38896179;-32,48907471
82,50522867;24,63037109;-12,51670837;-32,37597656
82,51516067;24,45054626;-12,46775818;-32,69104004
82,52509342;24,1212616;-12,55489349;-32,70904541
82,53502542;24,34927368;-12,71972656;-32,80993652
82,54495642;24,12937927;-12,56169128;-32,19726562
82,55488842;24,31260681;-12,55622864;-32,42163086
82,56482042;24,33686829;-12,49727631;-32,15686035
82,57475242;24,35636902;-12,4868927;-32,36541748
82,58468442;24,15440369;-12,46816254;-31,98883057
82,59461642;24,40892029;-12,50640106;-32,40124512
82,60454842;24,31324768;-12,60243988;-32,69775391
82,61447942;24,44226074;-12,45154572;-32,76940918
82,62441142;24,26530457;-12,43019104;-32,50299072
82,63434342;24,36341858;-12,48846436;-32,5065918
82,64427542;24,53369141;-12,44237518;-32,38757324
82,65420742;24,5813446;-12,22379303;-32,46600342
82,66413942;24,53656006;-12,07989502;-32,73535156
82,67407142;24,4879303;-12,33135986;-32,49499512
82,68400242;24,3135376;-12,06227875;-32,71881104
82,69393442;24,58076477;-12,18497467;-32,71368408
82,70386642;24,41067505;-12,24449921;-32,73986816
82,71379842;24,4379425;-12,44050598;-32,62567139
82,72373042;24,53729248;-12,43306732;-32,48626709
82,73366242;24,33319092;-12,05886841;-32,40075684
82,74359442;24,50776672;-12,39808655;-32,52880859
82,75352542;24,34141541;-12,32872009;-32,86151123
82,76345742;24,71582031;-12,26662445;-33,22302246
82,77338942;24,37414551;-12,43125153;-32,66418457
82,78332142;24,20600891;-12,16933441;-32,50579834
82,79325342;24,27719116;-12,23628998;-32,72125244
82,80318542;24,22558594;-12,16701508;-32,97106934
82,81311742;24,23820496;-12,57982635;-32,65942383
82,82304842;24,21820068;-12,39581299;-32,31341553
82,83298042;24,09341431;-12,46284485;-32,21820068
82,84291242;24,03601074;-12,53623962;-32,7845459
82,85284442;24,37467957;-12,32900238;-32,51373291
82,86277642;24,46368408;-12,38703918;-32,52069092
82,87270842;24,61090088;-12,51763153;-32,90155029
82,88264042;24,60389709;-12,13948822;-33,25445557
82,89257142;24,50395203;-12,24282837;-32,88745117
82,90250342;24,51708984;-12,31787872;-32,71984863
82,91243542;24,56962585;-12,24041748;-33,3069458
82,92236742;24,53991699;-12,61417389;-32,89971924
82,93229942;24,41287231;-12,13195801;-32,84295654
82,94223142;24,40296936;-12,26156616;-32,67791748
82,95216342;24,38136292;-12,48946381;-32,51104736
82,96209442;24,49203491;-12,21251678;-33,31420898
82,97202642;24,22671509;-12,5760498;-32,78173828
82,98195842;24,18788147;-12,6566391;-32,93847656
82,99189042;24,21150208;-12,49788666;-32,88793945
83,00182242;24,387146;-12,38624573;-32,35919189
83,01175442;24,42268372;-12,21875763;-32,97735596
83,02168642;24,37287903;-12,47073364;-32,70361328
83,03161742;24,37072754;-12,48813629;-32,08691406
83,04154942;24,37072754;-12,48813629;-32,08691406
83,05148142;24,26872253;-12,62363434;-32,03051758
83,06141342;24,26872253;-12,62363434;-32,03051758
83,07134542;24,10826111;-12,32215881;-32,31915283
83,08127742;24,18997192;-12,33182526;-32,6852417
83,09120842;24,35186768;-12,47932434;-32,78039551
83,10114042;24,50422668;-12,50312805;-32,48669434
83,11107242;24,18984985;-12,56295013;-32,33520508
83,12100442;24,30557251;-12,80722809;-32,78155518
83,13093642;24,48568726;-12,57704163;-32,652771
83,14086842;24,28941345;-12,39419556;-32,89239502
83,15080042;24,09739685;-12,72615814;-32,80627441
83,16073142;24,1782074;-12,62700653;-32,88446045
83,17066342;24,52645874;-12,34215546;-32,8737793
83,18059542;24,36531067;-12,63188934;-32,72735596
83,19052742;24,36367798;-12,42601013;-32,49987793
83,20045942;24,4221344;-12,3870163;-32,64581299
83,21039142;24,61312866;-12,35153198;-32,52490234
83,22032342;24,51112366;-12,46400452;-32,69287109
83,23025442;24,52485657;-12,46725464;-32,46759033
83,24018642;24,48434448;-12,34173584;-32,33984375
83,25011842;24,28120422;-12,28469086;-32,60009766
83,26005042;24,56558228;-12,08070374;-32,83062744
83,26998242;24,65116882;-12,1190033;-32,86798096
83,27991442;24,47160339;-12,2253952;-32,6083374
83,28984642;24,47619629;-12,34798431;-32,18695068
83,29977742;24,43821716;-11,92921448;-32,3026123
83,30970942;24,46324158;-11,95061493;-32,17315674
83,31964142;24,31880188;-12,31758118;-32,36682129
83,32957342;24,31344604;-12,44358826;-31,97766113
83,33950542;24,24871826;-12,2155838;-32,31585693
83,34943742;24,11529541;-12,36889648;-32,30664062
83,35936942;24,31329346;-12,19408417;-32,09216309
83,36930042;24,35243225;-12,50925446;-32,39556885
83,37923242;24,53671265;-12,32868958;-32,70294189
83,38916442;24,25952148;-12,13837433;-32,76953125
83,39909642;24,1675415;-12,42590332;-32,57080078
83,40902842;23,97245789;-12,38925171;-32,20684814
83,41896042;24,06350708;-12,59790802;-32,16699219
83,42889242;24,19432068;-12,60498047;-32,47460938
83,43882442;24,46876526;-12,40278625;-32,36431885
83,44875542;24,6227417;-12,43353271;-32,79455566
83,45868742;24,57167053;-12,49723053;-32,57141113
83,46861942;24,55465698;-12,40312195;-32,67315674
83,47855142;24,34403992;-12,53012085;-32,58532715
83,48848342;24,35444641;-12,60229492;-32,3248291
83,49841542;24,55764771;-12,28109741;-32,09399414
83,50834742;24,29019165;-12,36671448;-32,02459717
83,51827842;24,11569214;-12,6917572;-32,01226807
83,52820975;24,14434814;-12,61364746;-32,24926758
83,53814175;23,97640991;-12,50358582;-32,13623047
83,54807375;24,02632141;-12,42106628;-32,45275879
83,55800575;24,03471375;-12,32841492;-32,81872559
83,56793775;23,91522217;-12,43292236;-32,63293457
83,57786975;24,11306763;-12,70986938;-32,29931641
83,58780075;24,34883118;-12,44284058;-32,12677002
83,59773275;24,13877869;-12,43301392;-32,31140137
83,60766475;24,14613342;-12,53606415;-32,31793213
83,61759675;24,16369629;-12,58499908;-32,50042725
83,62752875;24,13658142;-12,70768738;-32,5022583
83,63746075;24,17906189;-12,62770081;-32,42297363
83,64739275;24,25332642;-12,47766876;-32,55194092
83,65732375;24,02545166;-12,66673279;-32,01519775
83,66725575;24,0131073;-12,72986603;-32,08764648
83,67718775;24,192276;-12,56488037;-32,52404785
83,68711975;24,11846924;-12,44184875;-32,65362549
83,69705175;24,29537964;-12,58310699;-32,39855957
83,70698375;24,16867065;-12,52326202;-32,3371582
83,71691575;24,2195282;-12,58909607;-32,45184326
83,72684675;24,38146973;-12,50012207;-32,62310791
83,73677875;24,47496033;-12,56627655;-32,32049561
83,74671075;24,45309448;-12,61225128;-32,28076172
83,75664275;24,35517883;-12,13022614;-32,62286377
83,76657475;24,33100891;-12,31999207;-32,21228027
83,77650675;24,24136353;-12,4977951;-32,34307861
83,78643875;24,29025269;-12,42893982;-31,82049561
83,79636975;24,41488647;-12,60432434;-32,14916992
83,80630175;24,22563171;-12,50513458;-32,50427246
83,81623375;24,35800171;-12,62584686;-32,33294678
83,82616575;24,33576965;-12,48616791;-32,26104736
83,83609775;24,29919434;-12,49066162;-32,10919189
83,84602975;24,28977966;-12,61767578;-32,32647705
83,85596175;24,10316467;-12,4883728;-32,78540039
83,86589275;24,25964355;-12,48529053;-32,7411499
83,87582475;24,48146057;-12,4945755;-32,50085449
83,88575675;24,43156433;-12,38348389;-32,24786377
83,89568875;24,50547791;-12,31422424;-32,39764404
83,90562075;24,28025818;-12,42542267;-32,47290039
83,91555275;24,40258789;-12,48386383;-32,53186035
83,92548475;24,25524902;-12,41249847;-32,35931396
83,93541575;24,20083618;-12,39618683;-31,96405029
83,94534775;24,42446899;-12,27326202;-32,01983643
83,95527975;24,28295898;-12,6105957;-31,98730469
83,96521175;24,2731781;-12,53057861;-32,44061279
83,97514375;24,26441956;-12,45261383;-32,35955811
83,98507575;24,15458679;-12,55025482;-31,8973999
83,99500775;24,09729004;-12,39086151;-32,12792969
84,00493875;24,03857422;-12,38336945;-32,20550537
84,01487075;24,23933411;-12,24081421;-32,15393066
84,02480275;24,33563232;-11,99140167;-32,47277832
84,03473475;24,47740173;-11,93497467;-32,39837646
84,04466675;24,54403687;-12,23137665;-32,02209473
84,05459875;24,61659241;-12,38386536;-31,94415283
84,06453075;24,5664978;-12,73627472;-32,19952393
84,07446175;24,36705017;-12,90602112;-31,67089844
84,08439375;24,42958069;-12,47993469;-32,29046631
84,09432575;24,51402283;-12,62453461;-32,27197266
84,10425775;24,5748291;-12,33283997;-32,71710205
84,11418975;24,33251953;-12,49752045;-32,54718018
84,12412175;24,18200684;-12,67485046;-32,3494873
84,13405375;24,35054016;-12,5801239;-32,02203369
84,14398475;24,26460266;-12,71340179;-32,06439209
84,15391675;24,38902283;-12,5818634;-32,09820557
84,16384875;24,62646484;-12,62763977;-32,38824463
84,17378075;24,20597839;-12,32160187;-32,59570312
84,18371275;24,50968933;-12,25315857;-32,28723145
84,19364475;24,52648926;-12,49642944;-32,46520996
84,20357675;24,47453308;-12,54975128;-32,54290771
84,21350775;24,40643311;-12,54319;-32,38330078
84,22343975;23,91304016;-12,40861511;-32,3996582
84,23337175;24,26118469;-12,34002686;-32,51342773
84,24330375;24,45828247;-12,42292023;-32,37225342
84,25323575;24,41340637;-12,71283722;-31,95794678
84,26316775;24,46452332;-12,75991058;-32,3873291
84,27309975;24,38119507;-12,53952789;-32,43841553
84,28303075;24,53457642;-12,46168518;-32,43969727
84,29296275;24,56562805;-12,6709137;-32,5100708
84,30289475;24,54997253;-12,20687103;-32,60021973
84,31282675;24,63568115;-12,45728302;-32,84924316
84,32275875;24,563797;-12,54655457;-32,6385498
84,33269075;24,24700928;-12,43106842;-32,24755859
84,34262275;24,39517212;-12,5464859;-32,43652344
84,35255375;24,59890747;-12,55832672;-32,45825195
84,36248575;24,43470764;-12,50759125;-32,80358887
84,37241775;24,55993652;-12,19287109;-32,54504395
84,38234975;24,62635803;-12,29576874;-32,49694824
84,39228175;24,44972229;-12,32366943;-32,67480469
84,40221375;24,35174561;-12,27973938;-32,73095703
84,41214575;24,64712524;-12,19425201;-32,98455811
84,42207675;24,28485107;-12,48087311;-32,6730957
84,43200875;24,48670959;-12,45645142;-32,54443359
84,44194075;24,56349182;-12,24990082;-32,59667969
84,45187275;24,25596619;-12,21320343;-32,40515137
84,46180475;24,27638245;-12,30936432;-32,81060791
84,47173675;24,31034851;-12,44252014;-32,20635986
84,48166875;24,47035217;-12,41867065;-31,91229248
84,49160075;24,41844177;-12,3976059;-32,22735596
84,50153175;24,54399109;-12,33557129;-32,38635254
84,51146375;24,25540161;-12,43302155;-32,12243652
84,52139575;24,29544067;-12,16345978;-32,13879395
84,53132762;24,0582428;-12,18021393;-31,85900879
84,54125962;24,00578308;-12,49344635;-32,33911133
84,55119163;24,24761963;-12,1247406;-32,67211914
84,56112362;24,1544342;-12,34320068;-32,62194824
84,57105462;23,87718201;-12,33293152;-32,27508545
84,58098662;23,91470337;-12,24412537;-32,14074707
84,59091863;24,00500488;-12,35958099;-32,45239258
84,60085063;24,00500488;-12,35958099;-32,45239258
84,61078262;23,9548645;-12,58885193;-32,65002441
84,62071462;24,27404785;-12,37539673;-32,51617432
84,63064663;24,29508972;-12,41737366;-32,20666504
84,64057763;24,31077576;-12,3557663;-32,59265137
84,65050962;24,31077576;-12,3557663;-32,59265137
84,66044162;24,15657043;-12,47222137;-32,5166626
84,67037363;23,93255615;-12,68216705;-33,07928467
84,68030563;24,14884949;-12,7525177;-32,59857178
84,69023762;24,14199829;-12,36535645;-32,46264648
84,70016962;24,14849854;-12,59094238;-32,46856689
84,71010063;23,99768066;-12,44091797;-32,75048828
84,72003263;23,81672668;-12,5854187;-32,30419922
84,72996462;23,86656189;-12,57288361;-32,07452393
84,73989662;23,81481934;-12,59145355;-32,25469971
84,74982863;24,03901672;-12,63334656;-32,29193115
84,75976063;24,32470703;-12,5007782;-32,37365723
84,76969262;24,15888977;-12,41093445;-32,50073242
84,77962362;24,17497253;-12,3443985;-32,55249023
84,78955563;24,13053894;-12,52111816;-32,59118652
84,79948763;24,46754456;-12,40135193;-32,76068115
84,80941962;24,2731781;-12,37828064;-32,82751465
84,81935162;24,0415802;-13,03407288;-32,76568604
84,82928363;24,09870911;-12,58970642;-32,67327881
84,83921563;24,14968872;-12,38942719;-32,64019775
84,84914662;24,1799469;-12,38659668;-33,07556152
84,85907862;23,86334229;-12,4567337;-32,64416504
84,86901062;24,05506897;-12,6264801;-32,44165039
84,87894263;24,05374146;-12,61063385;-32,97052002
84,88887462;23,98680115;-12,65016937;-32,47955322
84,89880662;23,94522095;-12,7567749;-32,72515869
84,90873863;24,20658875;-12,51377869;-32,27789307
84,91866963;24,24911499;-12,79940033;-32,31347656
84,92860162;24,27160645;-12,70302582;-32,39483643
84,93853362;24,19039917;-12,44780731;-32,27954102
84,94846562;24,20349121;-12,63256836;-32,62866211
84,95839763;24,24336243;-12,55067444;-32,74658203
84,96832962;24,06086731;-12,7727356;-32,67468262
84,97826162;24,20970154;-12,48664093;-32,59405518
84,98819363;24,43908691;-12,58918762;-32,18884277
84,99812463;24,18475342;-12,62820435;-32,36828613
85,00805662;24,29629517;-12,4264679;-32,22198486
85,01798862;24,2779541;-12,54382324;-32,40783691
85,02792062;24,31829834;-12,31280518;-32,41033936
85,03785263;24,1451416;-12,16298676;-32,33679199
85,04778462;24,16644287;-12,61318207;-32,50762939
85,05771662;23,99861145;-12,42710876;-32,10992432
85,06764762;24,11830139;-12,74633026;-32,02355957
85,07757963;24,31996155;-12,48101807;-32,57946777
85,08751162;24,1340332;-12,46863556;-32,03613281
85,09744362;23,82528687;-12,38476562;-31,65032959
85,10737562;24,10310364;-12,39704132;-31,71789551
85,11730763;24,2003479;-12,48557281;-32,25787354
85,12723962;23,76919556;-12,5681076;-32,48980713
85,13717062;23,85105896;-12,42047882;-32,52075195
85,14710262;24,25131226;-12,1782074;-32,31231689
85,15703463;23,96296692;-12,34952545;-32,49621582
85,16696663;24,18908691;-12,55716705;-32,77075195
85,17689862;24,09185791;-12,69260406;-32,45672607
85,18683062;24,19239807;-12,48238373;-32,38476562
85,19676263;24,11608887;-12,51611328;-32,65704346
85,20669363;23,9593811;-12,41760254;-32,015625
85,21662562;24,04573059;-12,37859344;-31,97003174
85,22655762;24,19618225;-12,30640411;-32,0725708
85,23648963;23,90136719;-12,43470764;-31,87536621
85,24642163;24,29017639;-12,42745209;-32,37115479
85,25635362;23,91915894;-12,41280365;-32,49243164
85,26628562;24,07662964;-12,51337433;-32,39971924
85,27621663;24,21916199;-12,51626587;-32,23681641
85,28614863;24,30702209;-12,42827606;-32,30865479
85,29608062;24,25334167;-12,46965027;-31,996521
85,30601262;24,13380432;-12,51811218;-32,01434326
85,31594463;24,40472412;-12,74028015;-32,14208984
85,32587663;24,15260315;-12,44210815;-32,25842285
85,33580862;24,10450745;-12,47618103;-31,99688721
85,34574062;24,17356873;-12,67927551;-32,0322876
85,35567163;24,0536499;-12,44218445;-32,44256592
85,36560363;24,13337708;-12,6698761;-32,7588501
85,37553562;24,32676697;-12,71575165;-32,4821167
85,38546762;23,94245911;-12,73690796;-32,19616699
85,39539963;23,90400696;-12,81655884;-32,72137451
85,40533163;23,77655029;-12,52379608;-32,73876953
85,41526362;23,81584167;-12,54972076;-32,78948975
85,42519462;23,95443726;-12,54987335;-32,63873291
85,43512663;24,08406067;-12,52367401;-32,64593506
85,44505863;24,1328125;-12,5668335;-32,88812256
85,45499062;23,96487427;-12,50403595;-32,75360107
85,46492262;24,0662384;-12,72715759;-32,10559082
85,47485463;24,05551147;-12,65439606;-32,60638428
85,48478663;23,9876709;-12,8147049;-32,74468994
85,49471762;23,95957947;-12,88169861;-32,7868042
85,50464962;24,03289795;-12,73306274;-32,23724365
85,51458163;23,84619141;-12,6344986;-32,73913574
85,52451363;23,96376038;-12,2687912;-32,90319824
85,534446;24,14785767;-12,3768158;-32,30474854
85,544378;24,24427795;-12,67936707;-32,50946045
85,55431;24,21464539;-12,3391571;-32,77050781
85,564241;24,09716797;-12,7438736;-32,14508057
85,574173;24,23176575;-12,64978027;-32,14483643
85,584105;24,42730713;-12,60497284;-32,07617188
85,594037;24,11128235;-12,51916504;-32,06750488
85,603969;24,20812988;-12,57091522;-32,07446289
85,613901;24,15548706;-12,58612061;-32,13818359
85,623833;24,06152344;-12,56182861;-31,97290039
85,633764;24,1834259;-12,42313385;-32,45227051
85,643696;24,0566864;-12,51917267;-32,25335693
85,653628;24,04957581;-12,56504059;-32,33154297
85,66356;24,02574158;-12,4151535;-32,4977417
85,673492;24,20198059;-12,47809601;-32,00860596
85,683424;24,05738831;-12,49229431;-31,96484375
85,693356;24,19134521;-12,47773743;-32,07232666
85,703287;24,01644897;-12,55150604;-32,36071777
85,713219;24,03152466;-12,29624939;-32,25842285
85,723151;23,92941284;-12,43202972;-32,00805664
85,733083;23,85652161;-12,46753693;-32,40460205
85,743015;24,1446991;-12,40074921;-31,99865723
85,752947;24,23591614;-12,43746185;-31,94390869
85,762879;24,27352905;-12,70036316;-32,2199707
85,772811;24,09536743;-12,80931854;-32,10449219
85,782742;24,16572571;-12,82706451;-31,88354492
85,792674;24,00938416;-12,92539215;-32,00195312
85,802606;24,30458069;-12,7930603;-31,91577148
85,812538;24,22476196;-12,80049133;-32,03497314
85,82247;24,41810608;-12,5429306;-32,06292725
85,832402;24,17384338;-12,48360443;-31,77545166
85,842334;24,13313293;-12,48415375;-31,98242188
85,852265;24,30273438;-12,27806091;-31,95385742
85,862197;24,14155579;-12,23735809;-31,72613525
85,872129;24,02880859;-12,68182373;-31,64477539
85,882061;24,16368103;-12,62135315;-31,76208496
85,891993;24,22296143;-12,74597931;-31,9810791
85,901925;24,26167297;-12,61509705;-32,14538574
85,911857;24,50039673;-12,39218903;-32,37445068
85,921788;24,44113159;-12,51152039;-32,13195801
85,93172;24,22821045;-12,52311707;-31,99316406
85,941652;23,96630859;-12,78614044;-31,82562256
85,951584;24,06280518;-12,64981842;-31,7557373
85,961516;24,04672241;-12,62138367;-31,82794189
85,971448;23,81332397;-12,76959229;-31,90826416
85,98138;24,14805603;-12,69929504;-31,85540771
85,991312;24,19520569;-12,64835358;-32,00311279
86,001243;24,39646912;-12,6290741;-31,91131592
86,011175;24,35359192;-12,88600922;-32,11230469
86,021107;24,16513062;-12,8658371;-32,06622314
86,031039;24,28225708;-12,78014374;-31,76727295
86,040971;24,28462219;-12,51868439;-32,02056885
86,050903;24,34289551;-12,2492218;-31,98632812
86,060835;24,48672485;-12,47881317;-32,27209473
86,070766;24,0887146;-12,59083557;-32,20178223
86,080698;24,28613281;-12,79504395;-32,05639648
86,09063;24,19290161;-12,95039368;-32,17150879
86,100562;24,37084961;-12,50802612;-32,44158936
86,110494;24,36381531;-12,31007385;-32,55053711
86,120426;24,28825378;-12,00730133;-32,48242188
86,130358;24,42654419;-12,16197205;-32,39544678
86,140289;24,5249939;-12,29821777;-32,48498535
86,150221;24,45918274;-12,45858765;-32,40838623
86,160153;24,36520386;-12,54315948;-32,28521729
86,170085;24,43968201;-12,55149841;-32,32275391
86,180017;24,56500244;-12,63198853;-32,39080811
86,189949;24,34609985;-12,72229004;-32,41662598
86,199881;24,43034363;-12,46713257;-32,33551025
86,209813;24,43034363;-12,46713257;-32,33551025
86,219744;24,25338745;-12,66829681;-32,64355469
86,229676;24,49464417;-12,51058197;-32,75177002
86,239608;24,40014648;-12,53070068;-32,51916504
86,24954;24,13383484;-12,75509644;-31,96368408
86,259472;24,26916504;-12,76263428;-32,03540039
86,269404;24,26916504;-12,76263428;-32,03540039
86,279336;24,1525116;-12,4741745;-32,70159912
86,289267;24,27322388;-12,4623642;-32,52722168
86,299199;24,38520813;-12,50574493;-32,39923096
86,309131;24,36140442;-12,43469238;-32,38000488
86,319063;24,17591858;-12,31163025;-32,40600586
86,328995;24,07452393;-12,43366241;-32,43823242
86,338927;24,19934082;-12,56279755;-32,17828369
86,348859;24,22085571;-12,51919556;-32,44006348
86,35879;24,16790771;-12,47592926;-32,1461792
86,368722;24,22602844;-12,56626892;-31,89440918
86,378654;24,44491577;-12,5497818;-32,18554688
86,388586;24,50714111;-12,41130066;-32,10858154
86,398518;24,29866028;-12,69841766;-31,99658203
86,40845;24,25363159;-12,36973572;-32,13183594
86,418382;24,0788269;-12,54360962;-32,16040039
86,428313;24,04324341;-12,74528503;-31,88897705
86,438245;23,95750427;-12,76689148;-32,10021973
86,448177;24,06713867;-12,71834564;-32,40991211
86,458109;24,24833679;-12,52330017;-32,36364746
86,468041;24,23448181;-12,73327637;-32,31170654
86,477973;24,00280762;-12,60888672;-31,94049072
86,487905;24,30187988;-12,43663788;-32,15625
86,497837;23,99989319;-12,18257904;-32,20263672
86,507768;23,91525269;-12,33289337;-32,25854492
86,5177;24,27885437;-12,39677429;-32,47399902
86,527632;24,07307434;-12,5480423;-32,13983154
86,53756338;24,03849792;-12,61599731;-32,11132812
86,54749537;24,13803101;-12,64238739;-31,90588379
86,55742737;24,08650208;-12,56524658;-31,82580566
86,56735938;24,31867981;-12,32264709;-31,91662598
86,57729038;24,23750305;-12,49403381;-31,68682861
86,58722237;24,47885132;-12,60151672;-31,59851074
86,59715437;24,24687195;-12,66862488;-31,85601807
86,60708638;24,35777283;-12,44972229;-31,77575684
86,61701838;24,13137817;-12,52750397;-31,66601562
86,62695037;24,26325989;-12,55056;-32,04406738
86,63688237;24,2016449;-12,65441132;-32,05023193
86,64681338;23,9520874;-12,57066345;-32,23547363
86,65674538;23,94371033;-12,5243988;-32,0770874
86,66667737;23,99830627;-12,6574173;-32,20263672
86,67660937;23,9960022;-12,63165283;-32,0378418
86,68654138;23,78800964;-12,73431396;-32,03601074
86,69647338;23,79626465;-12,57433319;-31,84368896
86,70640537;23,87365723;-12,73595428;-32,07562256
86,71633737;24,2664032;-12,71742249;-32,22894287
86,72626838;24,09333801;-12,58817291;-32,03399658
86,73620038;24,33354187;-12,49034119;-32,31463623
86,74613237;24,16171265;-12,41537476;-32,33129883
86,75606437;24,04405212;-12,54512787;-32,50183105
86,76599638;23,84141541;-12,40109253;-32,19030762
86,77592838;23,75177002;-12,66572571;-32,22558594
86,78586037;23,962677;-12,54733276;-32,19848633
86,79579137;23,9941864;-12,64515686;-32,05023193
86,80572338;24,14118958;-12,4977417;-32,14263916
86,81565538;23,9969635;-12,41155243;-32,3326416
86,82558737;24,01020813;-12,44174957;-32,16931152
86,83551937;24,20532227;-12,44789886;-32,28613281
86,84545138;23,98937988;-12,55230713;-32,36120605
86,85538338;24,09535217;-12,39070129;-32,10131836
86,86531437;24,11039734;-12,58220673;-32,06628418
86,87524637;24,18656921;-12,77935791;-32,25067139
86,88517837;24,16706848;-12,7554245;-32,11022949
86,89511038;24,3706665;-12,61660767;-32,13397217
86,90504237;23,88520813;-12,78652954;-31,71734619
86,91497437;23,97132874;-12,7297287;-31,96563721
