Time (s);X (rad/s);Y (rad/s);Z (rad/s)
273,9230552;0,573580682;0,951695144;0,015761811
273,9329872;1,100834608;1,303171635;-0,007836459
273,9429192;1,634446025;1,707354188;-0,07260365
273,9528512;1,800632358;1,858357906;-0,255489051
273,9627842;1,50762701;1,822405815;-0,504671872
273,9727162;0,984132052;1,63343215;-0,713186741
273,9826482;0,505724728;1,485819936;-0,820971906
273,9925802;0,242146894;1,471595645;-0,865123689
274,0025122;0,155787066;1,524676204;-0,899181128
274,0124452;0,105551064;1,545358062;-0,987344801
274,0223772;0,02792985;1,480613589;-1,137738109
274,0323092;-0,089230336;1,371126771;-1,316797853
274,0422412;-0,240624473;1,202345133;-1,480682611
274,0521742;-0,369728923;0,97722429;-1,609276533
274,0621062;-0,416959018;0,69903332;-1,680326939
274,0720382;-0,349798352;0,35379073;-1,674863935
274,0819702;-0,195327729;-0,037170831;-1,601550937
274,0919022;-0,003266141;-0,46750918;-1,46207428
274,1018352;0,175693229;-0,837464333;-1,268565536
274,1117672;0,267974675;-1,160208344;-1,032994509
274,1216992;0,239116922;-1,447691798;-0,800290346
274,1316312;0,10904707;-1,744000435;-0,622367501
274,1415632;-0,075963438;-1,978964329;-0,496182382
274,1514962;-0,3116934;-2,144273758;-0,458395869
274,1614282;-0,587216675;-2,35940361;-0,551380992
274,1713602;-0,832527876;-2,637142181;-0,72291255
274,1812922;-1,018426657;-2,845501184;-0,851913095
274,1912252;-1,113995552;-2,861419678;-0,846048236
274,2011572;-1,210187554;-2,611222506;-0,627643406
274,2110892;-1,409642577;-2,268212795;-0,289402783
274,2210212;-1,680691957;-1,960725427;0,012660835
274,2309532;-1,965602279;-1,729394913;0,102976084
274,2408862;-2,15992713;-1,729765654;0,015740441
274,2508182;-2,120909452;-2,013474226;-0,228129223
274,2607502;-1,794100881;-2,431471348;-0,411129624
274,2706822;-1,311864734;-2,592668772;-0,288756311
274,2806142;-0,896125674;-2,39912653;0,027486719
274,2905472;-0,68280381;-2,316761494;0,167734116
274,3004792;-0,753845215;-2,358005047;0,139992461
274,3104112;-1,029037714;-2,516559839;0,11458084
274,3203432;-1,331221461;-2,632719278;0,272142381
274,3302762;-1,481809974;-2,553739309;0,602805257
274,3402082;-1,415105104;-2,313444614;0,943277717
274,3501402;-1,210497022;-2,06923461;1,193908095
274,3600722;-0,974895358;-1,865108132;1,352093339
274,3700042;-0,760709524;-1,74464643;1,465463281
274,3799372;-0,595719397;-1,651273966;1,562744141
274,3898692;-0,483111918;-1,566236019;1,622209549
274,3998012;-0,381901443;-1,503179312;1,657402158
274,4097332;-0,243972063;-1,408030748;1,684303284
274,4196662;-0,081116818;-1,30316925;1,67058599
274,4295982;0,048614815;-1,207124829;1,588290572
274,4395302;0,084480479;-1,160761118;1,401888371
274,4494622;-0,01500164;-1,134262681;1,137295604
274,4593942;-0,222353846;-1,076562881;0,842062533
274,4693272;-0,44784981;-1,017776608;0,538416088
274,4792592;-0,583365619;-0,872645438;0,223118767
274,4891912;-0,538737416;-0,622217715;-0,07388255
274,4991232;-0,253050596;-0,28068769;-0,307461619
274,5090552;0,268099129;0,15808408;-0,479588121
274,5189882;0,954074323;0,66341871;-0,623039901
274,5289202;1,683675766;1,126661658;-0,786082387
274,5388522;2,241991997;1,438040972;-0,873274744
274,5487842;2,482719183;1,631825566;-0,864418149
274,5587172;2,390182257;1,751441002;-0,792444348
274,5686492;2,01552248;1,852754354;-0,710535348
274,5785812;1,56646955;1,971456885;-0,563686252
274,5885132;1,300510287;2,349676132;-0,285161138
274,5984452;1,268192172;2,944371223;-0,127018154
274,6083783;1,445451617;3,481415749;-0,142470077
274,6183103;1,800290585;3,787186384;-0,232197285
274,6282423;2,133163929;3,867589951;-0,168360248
274,6381743;2,181643724;3,752862692;0,0735633
274,6481063;1,918596625;3,373963594;0,34137556
274,6580393;1,47941184;2,889215231;0,479543656
274,6679713;1,131479383;2,394178152;0,54995364
274,6779033;1,016956329;2,039804697;0,557655871
274,6878353;1,133006334;1,806667328;0,362290651
274,6977673;1,345425248;1,75665009;0,051671561
274,7077003;1,476706266;1,821133137;-0,22127822
274,7176323;1,418648958;1,888671398;-0,428978294
274,7275643;1,245816708;1,957965493;-0,571334064
274,7374963;1,042603493;2,031567335;-0,665777385
274,7474293;0,86745739;2,112366199;-0,747291446
274,7573613;0,706337512;2,190055132;-0,841531456
274,7672933;0,54704535;2,217865705;-0,949587405
274,7772253;0,395415008;2,224632502;-1,039856791
274,7871573;0,263696939;2,209300756;-1,099053025
274,7970903;0,17001076;2,131728888;-1,152087808
274,8070223;0,102916673;1,971387982;-1,23546207
274,8169543;0,04486778;1,747449398;-1,380591512
274,8268863;0,017597012;1,458719015;-1,544402361
274,8368183;0,044434015;1,145850658;-1,667047262
274,8467513;0,13141419;0,781844258;-1,725553155
274,8566833;0,289378941;0,370086938;-1,693567753
274,8666153;0,500794828;-0,021299465;-1,593717217
274,8765473;0,737239301;-0,373834908;-1,428716302
274,8864803;0,935404062;-0,709859788;-1,25053215
274,8964123;1,007207632;-1,012858868;-1,073619843
274,9063443;0,920933664;-1,290706396;-0,889979243
274,9162763;0,698841512;-1,537511349;-0,743528366
274,9262083;0,370735794;-1,821661592;-0,691159964
274,9361413;-0,008100314;-2,181031466;-0,695252299
274,9460733;-0,354638815;-2,431488276;-0,664265871
274,9560053;-0,606262863;-2,500513315;-0,623558641
274,9659373;-0,766977191;-2,38284564;-0,530825734
274,9758693;-0,892395556;-2,009852409;-0,316323847
274,9858023;-1,004761457;-1,549609303;-0,04382281
274,9957343;-1,25714922;-1,091098785;0,177745208
275,0056663;-1,518857718;-1,120908856;0,240910858
275,0155983;-1,4918257;-1,673765779;0,151824549
275,0255303;-1,10054183;-2,260532856;0,146517143
275,0354633;-0,545187533;-2,603020191;0,327856332
275,0453953;-0,050762378;-2,789617777;0,447618425
275,0553273;0,14766559;-2,963047743;0,452147901
275,0652593;-0,001292731;-3,134186268;0,45716849
275,0751923;-0,425718069;-3,29355073;0,500087559
275,0851243;-0,941113234;-3,317350149;0,606492281
275,0950563;-1,457968712;-3,165933847;0,730676413
275,1049883;-1,911456823;-2,924726009;0,821808457
275,1149203;-2,259254456;-2,741575718;0,888798058
275,1248533;-2,476263285;-2,676516771;0,942473829
275,1347853;-2,5228827;-2,65536499;1,048516393
275,1447173;-2,361070633;-2,618921995;1,23063612
275,1546493;-2,053716898;-2,536095619;1,416001201
275,1645813;-1,672495723;-2,475236416;1,548949122
275,1745143;-1,244579554;-2,396893978;1,60882616
275,1844463;-0,803403735;-2,315568209;1,616604805
275,1943783;-0,408784181;-2,188402653;1,549895406
275,2043103;-0,1286553;-2,049275398;1,393192887
275,2142433;-0,000946268;-1,903017402;1,219573259
275,2241753;-0,031416025;-1,725754499;1,062049627
275,2341073;-0,144420937;-1,550659418;0,859395206
275,2440393;-0,226941645;-1,325237274;0,632596135
275,2539713;-0,188538358;-0,923291862;0,405373603
275,2639043;0,036899023;-0,35189572;0,168267056
275,2738363;0,429720789;0,267030358;-0,070518166
275,2837683;0,945492804;0,879879654;-0,28446722
275,2937003;1,484545827;1,41810298;-0,459753215
275,3036323;1,925258517;1,799068451;-0,568190992
275,3135653;2,178999662;2,061159134;-0,543702662
275,3234973;2,135895967;2,310439825;-0,413331896
275,3334293;1,914299488;2,601003647;-0,226263404
275,3433613;1,778859377;2,912060261;0,082119197
275,3532933;1,787849903;3,21767211;0,420625001
275,3632263;1,831862926;3,475766897;0,72706753
275,3731583;1,849824786;3,674167871;0,965831935
275,3830903;1,801238894;3,595691681;1,161924958
275,3930223;1,600243688;3,318403959;1,339239478
275,4029553;1,264669895;2,987327576;1,484951973
275,4128873;0,947387457;2,576509476;1,501973391
275,4228193;0,790342987;2,182460785;1,397884846
275,4327513;0,851573825;1,856862426;1,205014706
275,4426833;1,063836098;1,614122987;0,886520147
275,4526163;1,275314331;1,405884624;0,524486661
275,4625483;1,383351922;1,254095435;0,224744171
275,4724803;1,391500235;1,238355756;0,052442018
275,4824123;1,352274179;1,270866871;-0,06370616
275,4923443;1,290423155;1,318622708;-0,221901223
275,5022773;1,183793902;1,329223156;-0,424116105
275,5122093;0,995814025;1,257016897;-0,615011931
275,5221413;0,778062284;1,117176414;-0,777342796
275,5320733;0,64546746;1,009781241;-0,882770121
275,5420053;0,610064209;0,951452732;-0,937090099
275,5519383;0,623839974;0,873631299;-0,992462993
275,5618703;0,636005521;0,766625524;-1,045899868
275,5718023;0,618418694;0,616501391;-1,109725118
275,5817343;0,566903591;0,402608514;-1,161456823
275,5916673;0,480473131;0,161580682;-1,1658113
275,6016038;0,36450392;-0,107747987;-1,148073316
275,6115358;0,243868828;-0,413365662;-1,125172734
275,6214678;0,129811227;-0,721520305;-1,100667477
275,6313998;0,023026133;-0,923870266;-1,054081321
275,6413328;-0,100983165;-1,077479839;-0,97252363
275,6512648;-0,233937681;-1,223868132;-0,869813144
275,6611968;-0,382091463;-1,318839073;-0,750769317
275,6711288;-0,552857041;-1,429463267;-0,641371429
275,6810608;-0,739253283;-1,607940316;-0,551645517
275,6909938;-0,921928942;-1,805688977;-0,450331837
275,7009258;-1,099979043;-2,003703833;-0,312858909
275,7108578;-1,292034626;-2,215974808;-0,122723758
275,7207898;-1,499963045;-2,402672768;0,120576777
275,7307228;-1,622654915;-2,454880714;0,333525509
275,7406548;-1,593077064;-2,126779556;0,571414828
275,7505868;-1,419702888;-1,561716795;0,845202446
275,7605188;-1,224761605;-0,928777874;1,010625243
275,7704508;-1,203037858;-0,69211334;0,908493102
275,7803838;-1,339225531;-1,105190158;0,529610276
275,7903158;-1,489138722;-1,773000598;0,160357311
275,8002478;-1,683493853;-2,312489748;-0,099764541
275,8101798;-1,971330047;-2,695848703;-0,261219174
275,8201118;-2,195374489;-3,034814358;-0,33990863
275,8300448;-2,223493576;-3,134571791;-0,294678807
275,8399768;-2,00842762;-2,821890116;-0,234129444
275,8499088;-1,677503705;-2,30645442;-0,354690552
275,8598408;-1,47522676;-1,929543614;-0,527482867
275,8697728;-1,515003562;-1,741613746;-0,429820061
275,8797058;-1,667303085;-1,749133468;0,019169185
275,8896378;-1,640323877;-1,816108704;0,614700675
275,8995698;-1,284592986;-1,847533703;1,138980389
275,9095018;-0,734915912;-1,792653322;1,491962314
275,9194338;-0,271322459;-1,744389892;1,63960135
275,9293668;-0,06292823;-1,776824474;1,676901937
275,9392988;-0,001350619;-1,771281958;1,68247509
275,9492308;0,02225378;-1,661381602;1,646127343
275,9591628;0,106378242;-1,495270967;1,506157517
275,9690958;0,237498358;-1,341632247;1,249121189
275,9790278;0,324011684;-1,212817788;0,911341488
275,9889598;0,306879818;-1,074797034;0,529232502
275,9988918;0,198218584;-0,933545709;0,154458359
276,0088238;0,032887172;-0,754879713;-0,16417858
276,0187568;-0,131940931;-0,50284934;-0,40253818
276,0286888;-0,211235642;-0,124943525;-0,575095058
276,0386208;-0,135822907;0,333364129;-0,682672918
276,0485528;0,116280869;0,79076153;-0,744529963
276,0584848;0,534894884;1,266797423;-0,772244394
276,0684178;1,004611969;1,716144919;-0,796619535
276,0783498;1,433003783;2,063684464;-0,875838995
276,0882818;1,734795928;2,269776821;-0,962029159
276,0982138;1,823544145;2,427058697;-0,968505681
276,1081458;1,657998562;2,599897146;-0,857030392
276,1180788;1,444451451;2,948267937;-0,606735051
276,1280108;1,354026318;3,533459187;-0,234846681
276,1379428;1,419814348;4,202741146;0,058374271
276,1478748;1,561371565;4,735492229;0,117008679
276,1578078;1,681639671;5,045166969;0,135574102
276,1677398;1,688714147;5,118368149;0,265697479
276,1776718;1,570878386;4,68140173;0,49274233
276,1876038;1,38508594;3,851732254;0,764791966
276,1975358;1,279966235;2,853198767;1,062852263
276,2074688;1,328393579;1,908278346;1,231387615
276,2174008;1,444938064;1,176332474;1,138624907
276,2273328;1,476644397;0,686683536;0,879165769
276,2372648;1,380567431;0,457543552;0,488301098
276,2471968;1,175186872;0,443526834;0,056415718
276,2571298;0,929828525;0,637963712;-0,336270303
276,2670618;0,705717504;0,940395474;-0,654562473
276,2769938;0,539629221;1,248261929;-0,914534092
276,2869258;0,425524801;1,51684761;-1,152390361
276,2968578;0,324488729;1,68964684;-1,365094185
276,3067908;0,198890165;1,721192956;-1,531131864
276,3167228;0,031251896;1,665462613;-1,606956601
276,3266548;-0,152487651;1,556505799;-1,616171598
276,3365868;-0,323916644;1,422630072;-1,588152289
276,3465198;-0,416867137;1,284834266;-1,54383707
276,3564518;-0,417969942;1,127578855;-1,499372125
276,3663838;-0,3344042;0,924028158;-1,478543043
276,3763158;-0,188141808;0,662572861;-1,479801655
276,3862478;0,019923;0,363910496;-1,51322329
276,3961808;0,230184361;0,060766596;-1,560213447
276,4061128;0,398924649;-0,228801295;-1,582299352
276,4160448;0,522250831;-0,483899921;-1,586716175
276,4259768;0,589014947;-0,699620605;-1,616862178
276,4359088;0,594682932;-0,869527876;-1,625191927
276,4458418;0,497646481;-0,943010807;-1,572426558
276,4557738;0,254060984;-0,989651561;-1,45006752
276,4657058;-0,105409384;-1,103134394;-1,34284234
276,4756378;-0,511199236;-1,36785531;-1,283891082
276,4855698;-0,965303958;-1,694168806;-1,195742965
276,4955028;-1,400313973;-2,123130322;-0,972749531
276,5054348;-1,614778638;-2,593756676;-0,464932799
276,5153668;-1,432379603;-2,611161947;0,338088006
276,5252988;-0,963793039;-2,148586512;1,305122614
276,5352308;-0,512023687;-1,513251901;2,054542542
276,5451638;-0,341099978;-1,096573353;2,323363781
276,5550958;-0,453892857;-1,245154023;2,076676369
276,5650278;-0,84050554;-1,735243917;1,612206221
276,5749598;-1,489266992;-2,256275177;1,308797121
276,5848928;-2,260223866;-2,748238087;1,222931385
276,5948248;-2,960056782;-3,078996181;1,207549214
276,6047527;-3,487206459;-3,273682356;1,077522993
276,6146847;-3,853520155;-3,361935377;0,809449792
276,6246167;-4,075671196;-3,378202438;0,486595631
276,6345497;-4,0989151;-3,361447573;0,245902345
276,6444817;-3,908100843;-3,268684626;0,155423284
276,6544137;-3,55466485;-3,142997026;0,232213393
276,6643457;-3,103741169;-3,152960539;0,410360873
276,6742777;-2,652044773;-3,191775799;0,675196827
276,6842107;-2,274488688;-3,256519079;0,963070571
276,6941427;-1,966170788;-3,299939632;1,258046508
276,7040747;-1,730242729;-3,206410885;1,499469757
276,7140067;-1,60996449;-3,108905792;1,594523907
276,7239387;-1,573129058;-3,049251556;1,577925444
276,7338717;-1,561048985;-2,976837397;1,49077189
276,7438037;-1,522590518;-2,846951723;1,327639103
276,7537357;-1,444152117;-2,685421228;1,072283745
276,7636677;-1,344649911;-2,504498005;0,733154297
276,7735997;-1,258929491;-2,325914621;0,327788681
276,7835327;-1,196189046;-2,08637023;-0,122830883
276,7934647;-1,167683959;-1,806370378;-0,593639135
276,8033967;-1,184770703;-1,520410776;-1,040172935
276,8133287;-1,28183651;-1,213976264;-1,405744791
276,8232617;-1,404072642;-0,971055985;-1,700327992
276,8331937;-1,445947647;-0,792773068;-1,900589824
276,8431257;-1,37412715;-0,65428257;-2,005042076
276,8530577;-1,163320899;-0,548497796;-2,012261629
276,8629897;-0,834907651;-0,519265652;-1,908445597
276,8729227;-0,458465308;-0,501552403;-1,722410679
276,8828547;-0,138084993;-0,507268786;-1,448531151
276,8927867;0,099711858;-0,425844222;-1,018876195
276,9027187;0,380693317;-0,102936693;-0,395592511
276,9126507;0,795989037;0,537744224;0,363575667
276,9225837;1,409554482;1,315410256;1,020265341
276,9325157;2,086935043;1,936384082;1,508088589
276,9424477;2,69186306;2,371565819;1,851006269
276,9523797;3,163585186;2,52362895;2,216300964
276,9623117;3,414229631;2,455595493;2,545623064
276,9722447;3,379420996;2,090676308;2,652769089
276,9821767;3,075189829;1,474534512;2,554914713
276,9921087;2,485447407;0,898272574;2,301387072
277,0020407;1,603193641;0,490779311;1,926699638
277,0119727;0,638356507;0,218292132;1,466855526
277,0219057;-0,211318567;0,26960209;0,998942912
277,0318377;-0,796508253;0,628736854;0,556195557
277,0417697;-1,097313046;1,129045248;0,13085182
277,0517017;-1,156137943;1,572309971;-0,274457842
277,0616347;-1,088185072;1,874336123;-0,635097325
277,0715667;-0,987030804;2,036176682;-0,923561633
277,0814987;-0,94022131;2,070962191;-1,096484065
277,0914307;-0,962482691;2,038605213;-1,123589158
277,1013627;-1,057597637;1,866791725;-1,015543103
277,1112957;-1,189454913;1,585308433;-0,814239264
277,1212277;-1,327069163;1,249976516;-0,517210484
277,1311597;-1,449330091;0,876326799;-0,174873352
277,1410917;-1,558518291;0,460512817;0,133013815
277,1510237;-1,6434201;-0,040270399;0,385082275
277,1609567;-1,710467935;-0,51980871;0,637099206
277,1708887;-1,754002094;-0,869089782;0,85679698
277,1808207;-1,760643363;-1,108782411;1,024183273
277,1907527;-1,774769545;-1,205452442;1,106596112
277,2006847;-1,856578588;-1,235392451;1,036803842
277,2106177;-2,046608686;-1,157498002;0,835555017
277,2205497;-2,33783102;-1,085302711;0,56212616
277,2304817;-2,727753878;-1,024943471;0,242464274
277,2404137;-3,176953554;-0,953941286;-0,078531541
277,2503457;-3,662474155;-0,95720315;-0,391115814
277,2602787;-4,147233486;-1,133966923;-0,64196378
277,2702107;-4,556612968;-1,422734022;-0,714653969
277,2801427;-4,734857082;-1,758982778;-0,622092485
277,2900747;-4,64124918;-2,048234463;-0,401776046
277,3000077;-4,279506207;-2,322257996;-0,056670923
277,3099397;-3,728120565;-2,449971914;0,4251647
277,3198717;-3,097954273;-2,40552783;0,948163211
277,3298037;-2,506531715;-2,137133121;1,332542062
277,3397357;-2,040882587;-1,621126652;1,391684175
277,3496687;-1,803928375;-0,940956533;1,098699689
277,3596007;-1,830453634;-0,395139277;0,533505321
277,3695327;-2,023099184;-0,131769449;-0,127627611
277,3794647;-2,296147823;-0,165207833;-0,622347355
277,3893967;-2,58056879;-0,50520885;-0,845639288
277,3993297;-2,756439209;-1,089936733;-0,866712153
277,4092617;-2,734939337;-1,689786911;-0,683941007
277,4191937;-2,555939436;-2,200243711;-0,405684829
277,4291257;-2,357227087;-2,587992191;-0,050522447
277,4390577;-2,127830267;-2,891810179;0,410934746
277,4489907;-1,825750947;-2,98470664;0,926445484
277,4589227;-1,474440694;-2,906659365;1,378551245
277,4688547;-1,183927298;-2,770545244;1,663672209
277,4787867;-1,059372902;-2,678721428;1,749162674
277,4887187;-1,118421793;-2,588033438;1,699748516
277,4986517;-1,315032721;-2,48261261;1,561393738
277,5085837;-1,570145726;-2,370403051;1,387493134
277,5185157;-1,81762445;-2,276964188;1,19687438
277,5284477;-2,007691383;-2,214208364;1,038478851
277,5383807;-2,113714695;-2,179695845;0,915944338
