Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618729656599808,-0.452172935,-0.039643526,-0.820109606
1654618729666530816,-0.482272863,-0.128084436,-0.854806006
1654618729676462848,-0.508335352,-0.150488824,-0.953322172
1654618729686393856,-0.53369993,-0.139208958,-1.162219405
1654618729696325888,-0.541316569,-0.158661217,-1.451511145
1654618729706257920,-0.480418533,-0.298823685,-1.758569121
1654618729716188928,-0.365638405,-0.456290543,-1.879963994
1654618729726120704,-0.284978181,-0.536047757,-1.818480015
1654618729736051712,-0.295900613,-0.424909025,-1.683996201
1654618729745983744,-0.369965702,-0.349897295,-1.597309947
1654618729755914752,-0.408522397,-0.208344162,-1.600857615
1654618729765846784,-0.413903147,0.016959073,-1.6745435
1654618729775777792,-0.390728593,0.08347179,-1.7852
1654618729785709824,-0.380354166,0.003949459,-1.812592506
1654618729795641856,-0.409285128,-0.098386504,-1.835136414
1654618729805572864,-0.503547549,-0.148651779,-1.890646458
1654618729815504896,-0.600353181,-0.095228754,-1.966874719
1654618729825435904,-0.692448139,-0.156421229,-2.094666004
1654618729835367936,-0.797554553,-0.393620998,-2.197827816
1654618729845298688,-0.851288855,-0.74313736,-2.206024885
1654618729855230720,-0.913957536,-0.903386116,-2.212519884
1654618729865162752,-0.976307392,-0.749066114,-2.201217175
1654618729875093760,-1.050131798,-0.764305234,-2.085624933
1654618729885025792,-1.041355014,-0.944810569,-1.920221567
1654618729894956800,-1.022101998,-1.025153041,-1.834229469
1654618729904888832,-0.994816899,-1.046512485,-1.869315743
1654618729914819840,-0.984331727,-1.077474117,-1.905662894
1654618729924751872,-0.971847653,-0.984727562,-1.920116067
1654618729934682880,-0.931576133,-0.959883213,-1.80225575
1654618729944614912,-0.739936352,-0.846855462,-1.656199455
1654618729954546688,-0.57453382,-0.479399979,-1.595727324
1654618729964477696,-0.550429404,-0.225323975,-1.459509492
1654618729974409728,-0.31667468,-0.182153076,-1.292960525
1654618729984340992,-0.009371024,0.02113294,-1.07300806
1654618729994272768,0.143136233,0.230025441,-0.881434917
1654618730004203776,0.261233687,0.409730971,-0.715716243
1654618730014135808,0.443713218,0.545813441,-0.542036593
1654618730024066560,0.468243033,0.465569109,-0.237839744
1654618730033998848,0.33099702,0.315845937,0.090385005
1654618730043930880,0.266672283,0.403794676,0.347405165
1654618730053861888,0.287944555,0.515235722,0.603281915
1654618730063793920,0.331111014,0.481856465,0.877550662
1654618730073724672,0.359015882,0.498972058,1.093239665
1654618730083656704,0.418395132,0.594400168,1.143570662
1654618730093587968,0.442910075,0.699099124,1.225647926
1654618730103520000,0.430317342,0.802531183,1.428959727
1654618730113451776,0.380370289,0.991069973,1.559822083
1654618730123382784,0.290639311,1.092388749,1.661914468
1654618730133314816,0.164158076,1.152240157,1.807613254
1654618730143245824,0.093635887,1.119321704,2.053232431
1654618730153177856,0.008517793,1.003517151,2.303301811
1654618730163108864,-0.065788835,1.088547945,2.449737072
1654618730173040896,-0.081972599,1.121640921,2.539145708
1654618730182971648,-0.158020422,1.119585156,2.64013648
1654618730192903680,-0.294610769,0.947773516,2.734193563
1654618730202835712,-0.344260484,0.747875094,2.812996864
1654618730212766976,-0.393079966,0.750164628,2.882657766
1654618730222698752,-0.392631859,0.74700439,2.932165861
1654618730232629760,-0.365095824,0.535688698,3.002364874
1654618730242561792,-0.362516463,0.321339935,2.965234041
1654618730252492800,-0.405992568,0.192742541,3.016444921
1654618730262424832,-0.446882218,0.01914192,3.059722424
1654618730272355840,-0.411840618,-0.151137397,3.121765137
1654618730282287872,-0.343725294,-0.284060925,3.25325799
1654618730292219904,-0.339728713,-0.245033354,3.365975618
1654618730302150656,-0.295033127,-0.098736018,3.453521252
1654618730312082688,-0.253831625,-0.01618335,3.409592628
1654618730322013952,-0.348549902,0.008411696,3.232723713
1654618730331945984,-0.387334317,-0.159250274,3.079223156
1654618730341876736,-0.368279725,-0.403995931,2.859256506
1654618730351808768,-0.342890233,-0.572784424,2.618467569
1654618730361739776,-0.346691787,-0.7303648,2.34198451
1654618730371671808,-0.323904187,-0.650851071,2.050493002
1654618730381603840,-0.310342014,-0.4994286,1.886319041
1654618730391534848,-0.292463422,-0.275386453,1.70925343
1654618730401466880,-0.334384084,-0.313394189,1.462291002
1654618730411397632,-0.505261779,-0.365624905,1.141191006
1654618730421329664,-0.478176057,-0.302515298,0.81140548
1654618730431260928,-0.36694169,-0.440408438,0.50679183
1654618730441192960,-0.340554088,-0.590393543,0.278784365
1654618730451124992,-0.399707675,-0.712306678,0.109817967
1654618730461055744,-0.532450914,-0.587450981,-0.055174973
1654618730470987776,-0.65811193,-0.23957026,-0.289756864
1654618730480918784,-0.748092234,0.131534904,-0.52833426
1654618730490850560,-0.7513147,0.324972004,-0.750527382
1654618730500781824,-0.679600358,0.435238034,-0.926516175
1654618730510713856,-0.612035394,0.495583683,-1.065235734
1654618730520644864,-0.577640057,0.508190453,-1.166834712
1654618730530576640,-0.578432322,0.601972342,-1.252282023
1654618730540508672,-0.553647637,0.720680356,-1.346725345
1654618730550439936,-0.410690218,0.779574335,-1.385609627
1654618730560371968,-0.233894929,0.68492645,-1.339944601
1654618730570302720,-0.135632813,0.554326594,-1.296244502
1654618730580234752,-0.167046577,0.398735255,-1.259077311
1654618730590165760,-0.256845981,0.362619311,-1.227296472
1654618730600097792,-0.299242795,0.368507803,-1.176866174
1654618730610029824,-0.330883801,0.317462981,-1.133652925
1654618730619960832,-0.374790788,0.173022866,-1.079938412
1654618730629892864,-0.43249163,0.015632438,-0.994690657
1654618730639823872,-0.531820476,-0.067626156,-0.900888026
1654618730649755648,-0.604546607,-0.140860677,-0.850242138
1654618730659686912,-0.610594988,-0.253582597,-0.876198769
1654618730669618944,-0.59791112,-0.361867279,-1.013512015
1654618730679549696,-0.537515879,-0.536533117,-1.231597066
1654618730689481728,-0.480849147,-0.661466777,-1.524648905
1654618730699413760,-0.489746153,-0.75557375,-1.804495811
1654618730709344768,-0.603054106,-0.697030842,-1.991850853
1654618730719276800,-0.739843965,-0.588374496,-2.0756917
1654618730729207808,-0.785935819,-0.617468476,-2.088331461
1654618730739139840,-0.732931018,-0.668899179,-2.014503479
1654618730749070848,-0.648818016,-0.566920936,-1.966863513
1654618730759002624,-0.567713678,-0.573941052,-1.922825575
1654618730768933888,-0.549710453,-0.571805179,-1.951675892
1654618730778865920,-0.59897995,-0.555783331,-2.024158239
1654618730788797952,-0.678610861,-0.575452924,-2.118581057
1654618730798728704,-0.725555122,-0.65719676,-2.173121929
1654618730808660736,-0.749369383,-0.765208721,-2.217756033
1654618730818591744,-0.756242633,-1.283856392,-2.156024456
1654618730828523776,-0.699064851,-1.472962856,-2.203828335
1654618730838454784,-0.728171587,-1.599886775,-2.132478476
1654618730848386816,-0.723094285,-1.498331308,-2.229160786
1654618730858317824,-0.728188694,-1.509432316,-2.267606497
1654618730868249856,-0.70511508,-1.350923896,-2.349653482
1654618730878181632,-0.663517177,-1.430339575,-2.177426815
1654618730888112896,-0.705002546,-1.450285077,-1.94349432
1654618730898044928,-0.668782473,-1.337543249,-1.79598248
1654618730907975936,-0.555213571,-1.194968462,-1.736907125
1654618730917907712,-0.341516733,-1.051069617,-1.664182663
1654618730927838720,-0.042186759,-0.688371778,-1.593130112
1654618730937770752,0.255906731,-0.440018266,-1.530914664
1654618730947702784,0.444511801,-0.561057091,-1.118888736
1654618730957633792,0.463949233,-0.33660236,-0.995682657
1654618730967565824,0.518461525,0.042026464,-0.904599845
1654618730977496832,0.697178125,0.224025637,-0.814042389
1654618730987428864,0.87774688,0.26421088,-0.659582198
1654618730997359872,0.955868006,0.290112227,-0.402364194
1654618731007291904,0.966430128,0.347901493,-0.160718814
1654618731017222912,0.973085702,0.41892907,0.056976337
1654618731027154688,1.012546778,0.372411907,0.30012694
1654618731037086720,1.014847159,0.257321537,0.558766246
1654618731047017728,1.005293727,0.237163812,0.83875525
1654618731056949760,1.008185029,0.314196467,0.984407246
1654618731066880768,0.985671699,0.377088875,1.1197927
1654618731076812800,0.929338574,0.45025751,1.309056759
1654618731086743808,0.888817012,0.535588384,1.488957524
1654618731096675840,0.883405387,0.687745154,1.633687973
1654618731106606848,0.830656469,0.839679778,1.750664711
1654618731116538880,0.768615425,0.869247913,1.882786989
1654618731126470912,0.666455209,0.884459913,1.992110848
1654618731136401920,0.613514423,0.877047479,2.01575613
1654618731146333696,0.524178982,0.883701086,2.075902939
1654618731156264704,0.369331002,0.756689131,2.188684464
1654618731166196736,0.26549837,0.511720121,2.324690104
1654618731176128000,0.173922926,0.331578523,2.466561556
1654618731186059776,0.068852693,0.21800296,2.621559858
1654618731195991808,-0.039482672,0.142055973,2.745568991
1654618731205922560,-0.072867528,0.20301041,2.87312603
1654618731215854848,-0.034805987,0.262613326,3.01291132
1654618731225785856,0.065912105,0.380184442,3.119332552
1654618731235717888,0.207266659,0.443408072,3.138595104
1654618731245648896,0.260957569,0.260365814,3.124080896
1654618731255580928,0.23609893,-0.010356355,3.111695528
1654618731265511680,0.195157081,-0.237599894,3.048711061
1654618731275443712,0.208306611,-0.481822968,2.932505608
1654618731285375744,0.251636267,-0.61485821,2.809280634
1654618731295306752,0.236459956,-0.571237922,2.60901165
1654618731305238784,0.209563091,-0.607869148,2.51854682
1654618731315169792,0.252104968,-0.506974578,2.549460649
1654618731325101824,0.188656226,-0.814788342,2.321166992
1654618731335032576,0.106773526,-1.278546691,2.055152416
1654618731344964864,0.042109046,-1.188322544,1.879964709
1654618731354895872,0.025732555,-0.881394923,1.640806198
1654618731364827904,0.030920925,-0.707973361,1.365699768
1654618731374759936,0.022259705,-0.802873612,1.058490396
1654618731384690688,-0.011391467,-0.905192792,0.800653756
1654618731394622720,0.133758888,-0.775646508,0.466523826
1654618731404553984,0.330038905,-0.781872153,0.107736364
1654618731414485760,0.340754509,-0.946930528,-0.193692431
1654618731424416768,0.161986634,-1.1156075,-0.384592325
1654618731434348800,-0.016068948,-1.061853766,-0.587257147
1654618731444280832,-0.114941731,-0.770666838,-0.859657764
1654618731454211584,-0.12182121,-0.365297556,-1.095477939
1654618731464143872,-0.089776732,-0.04891935,-1.281262755
1654618731474074880,-0.039108232,0.188218862,-1.408663511
1654618731484006912,-0.000311833,0.413691402,-1.51232326
1654618731493937664,0.057494126,0.596616387,-1.596624374
1654618731503869696,0.171704054,0.643104017,-1.583197594
1654618731513800960,0.306377173,0.475802034,-1.486335516
1654618731523732992,0.400373459,0.261795461,-1.342359662
1654618731533664768,0.464966983,0.112019047,-1.21546185
1654618731543595776,0.46864748,0.035416149,-1.112250566
1654618731553527808,0.401863575,0.018002436,-1.047320843
1654618731563458560,0.324864388,0.040362604,-1.03443861
1654618731573390848,0.2522946,-0.003104382,-1.035275221
1654618731583321856,0.164536506,-0.102408327,-1.036059976
1654618731593253888,0.109974906,-0.188960075,-1.058566928
1654618731603184640,0.089109838,-0.325020433,-1.063123941
1654618731613116672,0.076147616,-0.462312222,-1.125843406
1654618731623048704,0.079150066,-0.566739857,-1.302833676
1654618731632984320,0.096517064,-0.562568009,-1.543012977
1654618731642916096,0.09518975,-0.502155006,-1.72498405
1654618731652847360,0.090186283,-0.442700654,-1.842339873
1654618731662779392,-0.025520343,-0.38235262,-1.998991609
1654618731672710400,-0.179308027,-0.391537458,-2.085558653
1654618731682642176,-0.261950195,-0.477677673,-2.057409048
1654618731692574208,-0.262424558,-0.59113574,-2.011280537
1654618731702505472,-0.232319146,-0.556985736,-1.932652593
1654618731712437504,-0.25006333,-0.347784251,-1.84826827
1654618731722368256,-0.314291328,-0.20071356,-1.784886599
1654618731732300288,-0.396609634,-0.155197397,-1.734892368
1654618731742231296,-0.487235665,-0.228099302,-1.726873875
1654618731752163328,-0.578233242,-0.525830627,-1.825936317
1654618731762094336,-0.61648345,-0.806997359,-1.878850698
1654618731772026368,-0.600883007,-0.749952495,-2.064071178
1654618731781958400,-0.554382086,-0.563765347,-2.197327375
1654618731791889152,-0.583175242,-0.468978852,-2.294313669
1654618731801821184,-0.611421526,-0.656199873,-2.350947142
1654618731811752192,-0.575986981,-0.826256573,-2.318442822
1654618731821684480,-0.528288424,-0.910004258,-2.266030312
1654618731831615232,-0.608819425,-0.985566139,-2.226647615
1654618731841547264,-0.681332231,-1.082173347,-2.189452171
1654618731851479296,-0.60260886,-1.12785542,-2.13082242
1654618731861410304,-0.194465071,-0.648244381,-1.986386657
1654618731871342080,-0.072435014,-0.859230459,-1.662312388
1654618731881273344,0.007547966,-0.632032454,-1.51401329
1654618731891205376,0.103732027,-0.574216485,-1.391518474
1654618731901136384,0.271320492,-0.594283164,-1.270106316
1654618731911068160,0.395113349,-0.451732785,-1.119509459
1654618731921000192,0.529123604,-0.167903721,-0.973489463
1654618731930931456,0.589825869,0.083897203,-0.740056098
1654618731940863488,0.649339795,0.279433668,-0.503113866
1654618731950794240,0.73719424,0.345247477,-0.247215837
1654618731960726272,0.801144242,0.375872225,0.010018353
1654618731970657280,0.833991706,0.455257595,0.190202415
1654618731980589312,0.854053319,0.540271521,0.337190002
1654618731990521088,0.872141421,0.599899471,0.515133143
1654618732000452352,0.891722858,0.620966375,0.712262452
1654618732010384384,0.926783264,0.621154189,0.851091683
1654618732020315392,0.959159315,0.59670186,1.004138947
1654618732030247168,0.944280446,0.571530581,1.159666419
1654618732040178176,0.905597806,0.546044409,1.303237081
1654618732050110464,0.851357162,0.569410861,1.453095913
1654618732060042496,0.742661595,0.569025755,1.621539235
1654618732069973248,0.620502651,0.571801305,1.798008919
1654618732079905280,0.538907886,0.577736676,1.936661124
1654618732089836288,0.437424421,0.584724426,2.029014826
1654618732099768320,0.359209508,0.60862124,2.079080105
1654618732109699328,0.286932141,0.625630856,2.162457228
1654618732119631360,0.26670143,0.707060993,2.246355057
1654618732129563392,0.20702973,0.710714698,2.367493391
1654618732139494400,0.190007344,0.596563637,2.446645975
1654618732149426176,0.172812909,0.497303248,2.54735446
1654618732159357184,0.180441275,0.468587697,2.692640066
1654618732169289472,0.169495672,0.322255701,2.819636106
1654618732179221504,0.096604161,0.116634913,2.924939871
1654618732189152256,0.033002373,-0.113407336,3.014023066
1654618732199084288,0.074144222,-0.123158239,2.983303547
1654618732209015296,0.166835547,-0.072330855,2.918674469
1654618732218947328,0.222902268,-0.084476732,2.923665524
1654618732228878336,0.258784175,-0.142036855,2.877971649
1654618732238810368,0.323484093,-0.083244912,2.889882565
1654618732248742400,0.409661681,-0.27258876,2.846494675
1654618732258673152,0.334968269,-0.756754875,2.600047827
1654618732268605184,0.29825002,-0.797101915,2.266956091
1654618732278536192,0.368760407,-0.74622196,2.00421524
1654618732288468480,0.395533264,-0.831544578,1.787292957
1654618732298400512,0.324839652,-0.90702945,1.587578177
1654618732308331264,0.229868665,-0.911644399,1.397343636
1654618732318263296,0.149267823,-0.922334611,1.238843679
1654618732328194304,0.054028474,-0.903731465,1.057609677
1654618732338126080,0.097585276,-0.840290964,0.83256346
1654618732348057344,0.260561317,-0.681792378,0.56309849
1654618732357989376,0.287451774,-0.609151721,0.29803431
1654618732367921408,0.122945756,-0.697279513,0.077415988
1654618732377852160,-0.100841001,-0.778291047,-0.148340702
1654618732387784192,-0.233936995,-0.72179687,-0.367248386
1654618732397715456,-0.282449126,-0.648769558,-0.604128063
1654618732407647488,-0.277192414,-0.487237603,-0.807973146
1654618732417579520,-0.232012153,-0.241228893,-1.021313667
1654618732427510272,-0.160293773,0.053300504,-1.24060452
1654618732437442304,-0.088320769,0.283500433,-1.445245028
1654618732447373312,-0.063692383,0.437872976,-1.591274738
1654618732457305088,-0.047020201,0.404039919,-1.586734056
1654618732467237120,-0.061142057,0.359148562,-1.515782356
1654618732477168384,-0.054912925,0.3714827,-1.42351234
1654618732487100416,-0.018743733,0.420875371,-1.311808467
1654618732497031168,0.044893298,0.425108194,-1.231193066
1654618732506963200,0.140396729,0.445082665,-1.208367944
1654618732516895232,0.236112341,0.497340828,-1.237747908
1654618732526826496,0.201883629,0.495869309,-1.274347663
1654618732536758272,0.061429042,0.381264716,-1.293602586
1654618732546689280,-0.080459118,0.193671361,-1.325681686
1654618732556621312,-0.114940129,-0.049832907,-1.421429992
1654618732566553344,-0.035054442,-0.229666024,-1.612035632
1654618732576484096,0.060776215,-0.339508623,-1.823037624
1654618732586416128,0.088563181,-0.447905541,-2.012675762
1654618732596347392,0.01743841,-0.566307843,-2.129064322
1654618732606279424,-0.084004246,-0.573652625,-2.235954762
1654618732616211456,-0.208249494,-0.468558371,-2.382815123
1654618732626142208,-0.281628549,-0.562462866,-2.327720165
1654618732636069888,-0.357865006,-0.668962121,-2.204612255
1654618732646001152,-0.431961417,-0.735648632,-2.046667337
1654618732655933184,-0.452976674,-0.723523498,-1.991561651
1654618732665865216,-0.455639154,-0.485394359,-1.95465672
1654618732675795968,-0.416034728,-0.288080484,-1.944626689
1654618732685728000,-0.367228657,-0.255369604,-1.987534523
1654618732695660032,-0.350602806,-0.404126316,-2.014058828
1654618732705591296,-0.491691411,-0.830608726,-2.013347864
1654618732715523072,-0.522687435,-0.720238805,-2.142593622
1654618732725454080,-0.533421814,-0.475449055,-2.21340394
1654618732735386112,-0.518882036,-0.418842226,-2.095875025
1654618732745318144,-0.476781458,-0.443658024,-1.966389298
1654618732755248896,-0.50994283,-0.599095821,-1.905418038
1654618732765181184,-0.519698918,-0.844976664,-1.932015777
1654618732775112192,-0.548565686,-1.051438332,-2.006310463
1654618732785044224,-0.586183846,-1.181795478,-2.01510191
1654618732794976000,-0.632160902,-1.234161735,-1.96477139
1654618732804907008,-0.527107239,-1.230407238,-1.920596838
1654618732814839040,-0.308409214,-0.926065803,-1.836575985
1654618732824771072,-0.033313815,-0.580066681,-1.583025932
1654618732834702080,0.22080794,-0.383005858,-1.36839354
1654618732844634112,0.372327954,-0.269597858,-1.148776293
1654618732854565120,0.456488103,-0.307644606,-0.948025227
1654618732864497152,0.440785557,-0.286073983,-0.804415822
1654618732874428928,0.342115462,-0.11811614,-0.666043282
1654618732884360192,0.432201743,0.123858459,-0.468672842
1654618732894292224,0.748974919,0.444809318,-0.376628935
1654618732904224256,0.889984489,0.543896079,-0.185262889
1654618732914155008,0.722845852,0.500846326,0.098214902
1654618732924087040,0.493655264,0.410611928,0.403804034
1654618732934018048,0.4381603,0.435874134,0.751835525
1654618732943950080,0.55804646,0.690415382,0.869994521
1654618732953882112,0.698490381,0.916112125,0.882443726
1654618732963813120,0.845266402,1.03850925,0.922516644
1654618732973745152,0.887232482,0.966463566,0.998742998
1654618732983677184,0.813396335,0.752202988,1.15519619
1654618732993607936,0.716230333,0.581890106,1.334699869
1654618733003539968,0.700123251,0.434755564,1.510853767
1654618733013472000,0.687825859,0.355561942,1.739131093
1654618733023403264,0.633616805,0.345305711,1.984838009
1654618733033335296,0.621257842,0.346881241,2.173246622
1654618733043266048,0.656472743,0.3856484,2.323198318
1654618733053198080,0.718728423,0.427232593,2.413286686
1654618733063130112,0.741958439,0.433017552,2.431727409
1654618733073060864,0.670568943,0.435337722,2.426762819
1654618733082993152,0.61952877,0.391305596,2.428962708
1654618733092925184,0.651120484,0.3472974,2.464106083
1654618733102856192,0.662565351,0.290667206,2.530792713
1654618733112788224,0.623751879,0.264191389,2.6311028
1654618733122718976,0.531842291,0.231132045,2.76199317
1654618733132651008,0.475369185,0.016299356,2.832829714
1654618733142583040,0.51112771,-0.368545264,2.810093641
1654618733152514048,0.579921186,-0.444403827,2.700165272
1654618733162446080,0.578718662,-0.34467867,2.572900772
1654618733172378112,0.519467592,-0.314778835,2.466883659
1654618733182309120,0.473267824,-0.440905899,2.26609683
1654618733192241152,0.466155857,-0.626232922,2.048514843
1654618733202172928,0.417011201,-0.788357675,1.913022995
1654618733212104192,0.316415072,-0.813620985,1.798258066
1654618733222036224,0.248966187,-0.742753208,1.664950013
1654618733231968256,0.250079632,-0.693273008,1.417033076
1654618733241899008,0.308828443,-0.717999518,1.154903889
1654618733251831040,0.316347897,-0.71495682,0.879820168
1654618733261763072,0.354703844,-0.624807239,0.694960773
1654618733271694080,0.368121386,-0.479150176,0.563766003
1654618733281626112,0.219794124,-0.493849725,0.393683583
1654618733291557120,-0.038698148,-0.531741977,0.121832363
1654618733301489152,-0.248095244,-0.44660452,-0.184681192
1654618733311421184,-0.374242276,-0.379959166,-0.391760618
1654618733321351936,-0.379089385,-0.353543937,-0.543154836
1654618733331283968,-0.301310718,-0.234364539,-0.698691428
1654618733341216000,-0.195678324,0.01453011,-0.83957845
1654618733351147264,-0.141889408,0.183708742,-0.960000753
1654618733361079296,-0.106983595,0.191430718,-1.016130328
1654618733371011072,-0.072947331,0.120455608,-1.039500952
1654618733380942080,-0.045599848,-0.033468515,-1.072743416
1654618733390874112,-0.004412999,-0.142791539,-1.106933355
1654618733400806144,0.088178262,-0.123041958,-1.16045785
1654618733410737152,0.22554411,0.001933001,-1.226307154
1654618733420669184,0.344496161,0.086837545,-1.294651508
1654618733430601216,0.410176128,0.192174628,-1.336980581
1654618733440532224,0.412602276,0.30060795,-1.316133022
1654618733450464000,0.356459647,0.360843599,-1.238829732
1654618733460396032,0.255886704,0.270620018,-1.125863314
1654618733470327040,0.128725812,0.114535876,-1.044637918
1654618733480259072,0.041982997,-0.113134578,-1.04030025
1654618733490191104,0.002143438,-0.344314545,-1.205463052
1654618733500122112,0.006957415,-0.490646809,-1.517577052
1654618733510054144,0.025648279,-0.505198062,-1.925777674
1654618733519986176,0.006180571,-0.438031793,-2.242064953
1654618733529916928,-0.09276785,-0.375782818,-2.275606871
1654618733539848960,-0.247197256,-0.415433824,-1.967182636
1654618733549780992,-0.414632559,-0.604032517,-1.656535625
1654618733559712256,-0.517272353,-0.822320998,-1.523795605
1654618733569644288,-0.547465622,-0.875163734,-1.460347414
1654618733579576064,-0.549057543,-0.787781835,-1.458864331
1654618733589507072,-0.588598609,-0.640758812,-1.572386265
1654618733599439104,-0.6471771,-0.326592416,-1.720093012
1654618733609371136,-0.632692993,-0.142374083,-1.881418467
1654618733619302144,-0.578459621,-0.02316865,-2.025491238
1654618733629234176,-0.578262031,0.042261757,-2.194224358
1654618733639166464,-0.58684969,0.041133862,-2.311533451
1654618733649097216,-0.712891519,-0.087337032,-2.334690332
1654618733659029248,-0.753032863,-0.417038411,-2.268086195
1654618733668961280,-0.838486493,-0.586673796,-2.271038532
1654618733678892032,-0.880969226,-0.906844437,-2.296838522
1654618733688824320,-0.890471399,-1.207975268,-2.38193655
1654618733698756096,-0.88342154,-1.394097924,-2.412965536
1654618733708687360,-0.861210287,-1.348188758,-2.34460187
1654618733718619392,-0.69186914,-1.206692457,-2.166929483
1654618733728551424,-0.511013031,-1.062309265,-1.970763445
1654618733738482176,-0.369028717,-0.87448436,-1.74103415
1654618733748414208,-0.263005346,-0.774303436,-1.598537445
1654618733758346240,-0.115601562,-0.712879896,-1.432984591
1654618733768277504,0.107588381,-0.649171472,-1.26420784
1654618733778209280,0.234219298,-0.455334812,-1.057492733
1654618733788141312,0.257799715,-0.332907677,-0.823585153
1654618733798072320,0.290958345,-0.164200261,-0.732043147
1654618733808004352,0.366334856,0.08857926,-0.701444745
1654618733817936128,0.425931335,0.258010894,-0.475241214
1654618733827867392,0.479880333,0.360617966,-0.14778398
1654618733837799424,0.570817351,0.420512736,0.224424228
1654618733847731456,0.612877488,0.53243047,0.467847258
1654618733857662208,0.559131205,0.665815294,0.70381105
1654618733867594240,0.56773293,0.668347478,0.927936316
1654618733877526272,0.619569957,0.695823848,1.04792583
1654618733887457280,0.742840231,0.754283965,1.126701355
1654618733897389312,0.841361702,0.888718367,1.235783815
1654618733907321088,0.942225516,0.823735893,1.351822853
1654618733917253376,0.969165444,0.682127237,1.52331388
1654618733927184384,0.920931578,0.488317579,1.682063341
1654618733937116416,0.855561078,0.356645644,1.792743444
1654618733947048192,0.732913733,0.433252543,1.838908434
1654618733956979200,0.59814018,0.593646288,1.835542798
1654618733966911232,0.611202717,0.61582911,1.841855884
1654618733976843264,0.725195229,0.564982116,1.90563643
1654618733986774272,0.804067969,0.45674032,2.06455493
1654618733996706304,0.797031283,0.33925733,2.235008001
1654618734006638336,0.780159891,0.229071707,2.392160177
1654618734016569344,0.780273974,0.12795043,2.54733181
1654618734026501376,0.746746123,0.074036337,2.69921422
1654618734036433152,0.740037501,5.95511E-06,2.837027073
1654618734046364416,0.750460327,-0.020591466,2.94049716
1654618734056296448,0.75505352,0.112099789,2.985323429
1654618734066228480,0.829286158,0.158782065,2.941840172
1654618734076159232,0.959843576,-0.056528758,2.834201336
1654618734086091264,0.984938026,-0.23820056,2.692463636
1654618734096023296,0.864559174,-0.231452912,2.665405273
1654618734105955328,0.758200765,-0.318185121,2.6777215
1654618734115886336,0.667144477,-0.545688272,2.625897408
1654618734125818368,0.606911004,-0.758538246,2.458388567
1654618734135750400,0.516948342,-0.860216677,2.239949465
1654618734145681408,0.414425433,-0.947786748,2.125118732
1654618734155613184,0.325236112,-0.997926712,1.949878693
1654618734165545216,0.280900091,-0.950087309,1.663952112
1654618734175476224,0.301574558,-0.871629536,1.342057586
1654618734185408256,0.262331009,-0.872537196,1.070453763
1654618734195340288,0.227946103,-0.754353821,0.877310157
1654618734205271296,0.189736664,-0.542667925,0.666328907
1654618734215203328,0.056777399,-0.427363455,0.422477335
1654618734225135360,-0.114113122,-0.366547257,0.102707863
1654618734235067392,-0.191954598,-0.288836628,-0.216639549
1654618734244998144,-0.200939566,-0.250903368,-0.415335327
1654618734254930176,-0.185642198,-0.222950533,-0.56366539
1654618734264862208,-0.195444495,-0.085840881,-0.712180555
1654618734274793472,-0.221356422,0.085014388,-0.855403066
1654618734284725248,-0.235747606,0.228858903,-0.954869509
1654618734294657280,-0.233868718,0.268555284,-1.008718848
1654618734304588288,-0.1963083,0.296398908,-1.044121861
1654618734314520320,-0.140110374,0.288062513,-1.044701576
1654618734324452352,-0.063871793,0.215607241,-1.025378466
1654618734334384128,0.02249529,0.202249885,-0.975402832
1654618734344315392,0.114261426,0.260435164,-0.919632793
1654618734354247424,0.214785621,0.402003408,-0.910154998
1654618734364179456,0.273128271,0.526754141,-0.929889798
1654618734374110208,0.238815039,0.520578682,-0.998529315
1654618734384042240,0.128317028,0.334546208,-1.089806318
1654618734393974272,0.002567523,0.042145211,-1.14407444
1654618734403906304,-0.07574673,-0.113304302,-1.307375669
1654618734413837312,-0.046573624,-0.174050346,-1.492993116
1654618734423769344,0.055153802,-0.296163231,-1.679906011
1654618734433701376,0.151798144,-0.413331211,-1.873351574
1654618734443632384,0.097230233,-0.185329184,-2.099447489
1654618734453564416,0.049053196,0.031219214,-2.259706736
1654618734463496192,-0.002135956,0.093264475,-2.319197416
1654618734473427200,-0.093918778,0.151244745,-2.31879878
1654618734483359232,-0.170500651,0.072256178,-2.182291985
1654618734493291264,-0.311412036,-0.123483814,-2.063675165
1654618734503223296,-0.459120274,-0.409809321,-1.99691546
1654618734513154304,-0.550269187,-0.711429715,-1.94529736
1654618734523086336,-0.562234759,-0.818643272,-1.931079865
1654618734533018368,-0.529879093,-0.759341776,-1.924386501
1654618734542949120,-0.513216734,-0.635649145,-1.954747915
1654618734552881152,-0.483438909,-0.573796451,-2.001062632
1654618734562813184,-0.628077328,-0.494841188,-2.078978062
1654618734572745216,-0.708357453,-0.529584944,-2.146773815
1654618734582676480,-0.770949483,-0.53744179,-2.215998411
1654618734592608256,-0.7389974,-0.582682431,-2.291444302
1654618734602540288,-0.64747417,-0.633515,-2.35874486
1654618734612471296,-0.626588941,-0.812454641,-2.330338478
1654618734622403328,-0.62174654,-1.054852605,-2.348342419
1654618734632335360,-0.611097574,-1.07976532,-2.277977943
1654618734642266624,-0.526384831,-1.050048709,-2.18662715
1654618734652198656,-0.420006722,-0.911947906,-2.149890661
