Time (s),X (µT),Y (µT),Z (µT)
1654618491997341696,-18.01786041,-4.591453552,44.62493896
1654618492007272704,-18.30685425,-3.809158325,45.10784912
1654618492017203712,-18.86476135,-2.545768738,44.83959961
1654618492027134720,-19.47978973,-2.054199219,44.01556396
1654618492037065728,-20.07752991,-1.243019104,44.23223877
1654618492046997760,-20.67629242,-0.243629456,43.61584473
1654618492056928512,-21.44680023,0.744194031,43.49542236
1654618492066859776,-21.89618683,1.585083008,43.30914307
1654618492076790784,-22.46961212,2.438468933,42.94439697
1654618492086721536,-22.89595032,3.464569092,42.39001465
1654618492096652800,-23.14788055,4.178314209,42.22717285
1654618492106583808,-23.17550659,4.733428955,41.8248291
1654618492116514560,-23.25765228,5.600837708,41.31756592
1654618492126446848,-23.80297852,6.190856934,41.08013916
1654618492136377856,-23.79317474,7.140312195,40.43096924
1654618492146308608,-23.90937805,7.729492188,40.19732666
1654618492156239872,-23.900383,8.845664978,39.68255615
1654618492166170880,-24.109375,10.02493286,39.14593506
1654618492176101632,-24.15584564,11.02191925,38.97619629
1654618492186032896,-24.5795517,11.73139191,38.32800293
1654618492195963904,-24.90361023,12.63963318,37.45941162
1654618492205895680,-25.0052948,13.27339935,36.91210938
1654618492215826688,-25.60482025,13.9440918,36.38397217
1654618492225757952,-25.95295715,14.63621521,35.47027588
1654618492235688704,-25.96464539,15.15354919,35.35925293
1654618492245619712,-26.25935364,15.9562149,34.80841064
1654618492255550976,-26.63542938,16.5391922,34.42169189
1654618492265481728,-26.97723389,16.6312561,33.70703125
1654618492275413760,-27.60826874,16.90357971,32.855896
1654618492285344768,-28.18449402,16.66876984,32.70300293
1654618492295275776,-28.50132751,16.77568054,32.64941406
1654618492305206784,-28.92704773,16.66235352,32.61883545
1654618492315137792,-29.49727631,15.93838501,32.19537354
1654618492325068800,-29.91638947,15.1759491,31.77215576
1654618492334999808,-30.31238556,14.42264557,31.56378174
1654618492344930560,-30.31238556,14.42264557,31.56378174
1654618492354862592,-30.75338745,12.30542755,31.6796875
1654618492364793856,-31.04847717,11.48078156,31.7166748
1654618492374724864,-30.83337402,10.97038269,31.69647217
1654618492384655616,-30.83337402,10.97038269,31.69647217
1654618492394587904,-30.89926147,10.30364227,31.79980469
1654618492404519168,-30.69897461,9.483818054,32.5045166
1654618492414449920,-30.87249756,8.929962158,32.38421631
1654618492424380928,-31.13263702,8.41985321,32.5324707
1654618492434312960,-31.11526489,8.009391785,32.66845703
1654618492444244224,-30.89411926,8.109893799,32.68511963
1654618492454174976,-30.73985291,8.16709137,32.76330566
1654618492464105984,-30.49080658,8.613349915,32.71856689
1654618492474036992,-30.09178925,9.226097107,32.96716309
1654618492483968000,-29.94664764,10.19985962,33.11016846
1654618492493899008,-29.60105133,11.13816833,33.35211182
1654618492503830016,-29.14620209,12.09920502,33.23590088
1654618492513762048,-28.84844971,12.9440155,33.27307129
1654618492523693056,-28.32540131,13.80838013,33.05957031
1654618492533623808,-28.18075562,14.42615509,33.32202148
1654618492543555072,-27.07357788,15.10830688,33.83831787
1654618492553486080,-25.98041534,15.6836319,34.50408936
1654618492563416832,-24.99199677,16.1924057,34.55255127
1654618492573348096,-24.26818848,16.31790924,34.64782715
1654618492583280128,-23.39830017,16.51107788,34.90008545
1654618492593210880,-22.72849274,16.66815186,35.18530273
1654618492603142144,-22.60036469,16.66971588,35.65515137
1654618492613073152,-22.57984924,16.8214798,35.86248779
1654618492623003904,-23.05435944,16.77450562,35.0267334
1654618492632935168,-23.40067291,17.14160156,34.33251953
1654618492642866176,-23.62779999,17.79918671,33.65783691
1654618492652796928,-23.80857086,18.12129211,33.51055908
1654618492662728960,-23.79400635,18.77816772,33.12878418
1654618492672660224,-23.91599274,19.11899567,32.21368408
1654618492682590976,-23.79463196,19.39002991,31.64178467
1654618492692521984,-23.57726288,19.4224472,31.83709717
1654618492702453248,-23.44786072,19.48777771,32.26116943
1654618492712384000,-22.42858887,19.11663055,32.9309082
1654618492722315008,-22.1794281,18.27252197,33.77557373
1654618492732246272,-22.14162445,17.5681076,34.32592773
1654618492742178048,-22.0872345,17.021492,34.652771
1654618492752109056,-22.09519196,16.51970673,34.94128418
1654618492762040064,-21.9072113,16.56108093,35.32727051
1654618492771971072,-22.04619598,16.04724884,35.25292969
1654618492781902080,-22.29935455,15.79866791,35.38220215
1654618492791832832,-22.33410645,15.62783051,35.67993164
1654618492801764096,-22.36087036,15.12057495,35.6729126
1654618492811695104,-22.65726471,14.70514679,36.02490234
1654618492821627136,-23.3079834,14.09392548,36.0838623
1654618492831557888,-23.46219635,13.26094055,35.78155518
1654618492841489152,-23.86108398,12.76067352,35.80523682
1654618492851419904,-24.21322632,11.88648987,35.98510742
1654618492861350912,-24.85382843,11.13504791,36.20581055
1654618492871282176,-25.58366394,10.61109924,35.91986084
1654618492881212928,-26.18032074,9.87828064,36.19256592
1654618492891144960,-26.51732635,9.477615356,36.37646484
1654618492901075968,-26.60377502,8.880996704,36.27435303
1654618492911006976,-26.92818451,8.342643738,36.76971436
1654618492920937984,-26.92782593,7.843193054,36.7210083
1654618492930868992,-27.14102936,7.446670532,36.82672119
1654618492940800000,-27.04219818,7.166351318,37.06140137
1654618492950731008,-27.1889267,6.441314697,37.51147461
1654618492960662016,-27.20132446,6.308876038,37.0491333
1654618492970594048,-27.35671234,5.841674805,37.1953125
1654618492980525056,-27.60918427,5.537841797,37.35449219
1654618492990456064,-27.53165436,5.124809265,37.16082764
1654618493000387072,-27.71286774,4.698112488,36.84594727
1654618493010318080,-27.87507629,4.202232361,37.03137207
1654618493020249088,-28.11673737,3.600753784,37.32421875
1654618493030180096,-27.86443329,3.267967224,37.65087891
1654618493040111104,-27.64858246,2.494621277,37.6282959
1654618493050043136,-27.53017426,2.147064209,37.61566162
1654618493059973888,-27.49223328,1.32195282,37.90209961
1654618493069905152,-27.27854156,0.844520569,37.85968018
1654618493079836160,-27.4745636,0.351524353,38.25128174
1654618493089766912,-27.42804718,0.472419739,37.83270264
1654618493099698176,-27.47393036,0.23764801,38.1774292
1654618493109629184,-27.68306732,0.470085144,37.53009033
1654618493119560960,-27.73279572,0.411010742,37.43292236
1654618493129491968,-28.3162384,0.935310364,37.11132812
1654618493139423232,-28.98750305,1.281204224,36.83410645
1654618493149353984,-29.71139526,1.955749512,35.69238281
1654618493159284992,-30.67906189,2.473937988,35.01916504
1654618493169216256,-31.87006378,3.124259949,34.32458496
1654618493179147008,-32.42333221,3.721298218,33.84204102
1654618493189078016,-32.9983902,4.318870544,33.14685059
1654618493199010048,-33.31330109,4.537246704,32.48736572
1654618493208941056,-33.66133118,4.897399902,32.51672363
1654618493218872064,-33.80820465,4.719734192,32.47613525
1654618493228803072,-34.10689545,4.9375,32.40722656
1654618493238734080,-34.32383728,5.251686096,32.11303711
1654618493248665088,-34.8551178,5.531616211,31.95556641
1654618493258595840,-34.97013855,6.178489685,31.33538818
1654618493268527872,-35.5640564,6.823158264,30.82513428
1654618493278459136,-35.81965637,7.317649841,30.47723389
1654618493288390144,-35.96012115,7.71182251,30.38165283
1654618493298320896,-36.08614349,8.367805481,29.71588135
1654618493308252160,-36.06269836,8.395095825,29.6461792
1654618493318182912,-36.1809845,8.762054443,29.25933838
1654618493328113920,-36.56533813,8.968353271,29.11859131
1654618493338045184,-36.44091034,9.68384552,28.61462402
1654618493347976960,-36.49173737,10.17032623,28.34594727
1654618493357907968,-36.21643829,10.67266846,28.54992676
1654618493367838976,-36.20669556,11.32832336,28.47607422
1654618493377769984,-36.11075592,11.6410141,28.30584717
1654618493387700992,-36.10491943,12.08164978,28.42785645
1654618493397632000,-35.99533081,12.60352325,28.18676758
1654618493407563008,-36.0449295,13.02006531,27.96655273
1654618493417493760,-36.15478516,13.54869843,27.7010498
1654618493427425792,-36.33401489,14.23234558,27.39215088
1654618493437357056,-36.3351593,14.5993042,27.16430664
1654618493447287808,-35.79627228,15.39660645,26.72167969
1654618493457218816,-35.68760681,15.79972839,27.24749756
1654618493467150080,-35.34610748,16.50273132,26.55316162
1654618493477080832,-35.33890533,17.10918427,26.02301025
1654618493487011840,-35.08228302,17.88699341,25.91931152
1654618493496943872,-34.76076508,18.89811707,25.33374023
1654618493506874880,-34.24230194,19.44473267,25.75415039
1654618493516805888,-33.59125519,20.47433472,25.74554443
1654618493526736896,-33.15853119,20.97590637,25.6619873
1654618493536667904,-32.5847168,21.85430145,25.27929688
1654618493546598912,-32.24481201,22.44253159,25.41485596
1654618493556529920,-31.94880676,23.13818359,25.51544189
1654618493566460928,-31.52124786,23.68129349,25.93023682
1654618493576392960,-31.16481018,24.30672836,25.49707031
1654618493586323968,-30.80225372,24.83568192,25.55621338
1654618493596254720,-30.44750214,25.66576767,24.7711792
1654618493606185984,-29.99451447,26.68107224,24.80059814
1654618493616116992,-29.17642212,27.558815,24.69683838
1654618493626047744,-28.4595871,28.36861801,23.99609375
1654618493635979008,-27.35587311,29.08832932,24.20855713
1654618493645911040,-26.17961121,30.18596268,24.33300781
1654618493655841792,-24.80795288,30.7859726,24.4697876
1654618493665772800,-23.67173767,31.22948837,24.30657959
1654618493675704064,-22.30091858,32.00522995,24.06365967
1654618493685634816,-21.11173248,32.68628693,24.42657471
1654618493695565824,-19.53351593,33.06111908,24.43432617
1654618493705497088,-17.43069458,33.97320557,24.90881348
1654618493715427840,-15.54309845,34.31614685,25.13165283
1654618493725359872,-13.5483017,34.40326309,25.64123535
1654618493735290880,-11.35454559,34.44613266,26.41912842
1654618493745221888,-9.649658203,34.29988861,27.34790039
1654618493755152896,-7.972351074,33.96689606,27.90686035
1654618493765083904,-6.681686401,34.14143372,28.23895264
1654618493775014912,-5.737258911,33.73849869,28.52636719
1654618493784945920,-5.14250946,33.73316193,28.86914062
1654618493794877952,-4.695327759,33.40841293,29.08856201
1654618493804808960,-3.972953796,33.58526993,28.86682129
1654618493814739968,-3.627456665,33.74866486,28.6729126
1654618493824670976,-3.6508255,33.56880188,29.05975342
1654618493834601984,-3.517189026,33.51970673,29.13452148
1654618493844532992,-3.708442688,33.17873383,29.82629395
1654618493854463744,-3.835533142,33.2164917,29.60821533
1654618493864395008,-3.863945007,33.03876114,30.01605225
1654618493874327040,-4.105224609,32.77155304,30.59606934
1654618493884258048,-4.640258789,32.66857147,30.55267334
1654618493894188800,-5.270874023,32.25091553,30.60308838
1654618493904120064,-6.297744751,32.30784607,30.06561279
1654618493914050816,-7.513282776,32.16856384,30.67718506
1654618493923981824,-8.868888855,32.06287003,30.94433594
1654618493933913088,-10.0485611,31.71691132,30.43768311
1654618493943843840,-11.05120087,31.57912827,29.85528564
1654618493953775872,-12.06830597,31.6394577,29.80859375
1654618493963706880,-12.84230804,31.57803345,29.70635986
1654618493973637888,-13.03930664,31.62460709,29.53985596
1654618493983568896,-13.19773865,31.6861763,29.96600342
1654618493993499904,-13.56774902,31.32265472,29.94177246
1654618494003430912,-13.79160309,31.09086609,29.80224609
1654618494013361920,-14.29985809,30.98212814,29.89331055
1654618494023293952,-14.76944733,30.81072235,30.42791748
1654618494033224704,-14.88697815,30.87925339,30.16015625
1654618494043155968,-14.88697815,30.87925339,30.16015625
1654618494053086976,-15.22514343,30.59580612,30.62225342
1654618494063017728,-15.14098358,30.93639374,30.94525146
1654618494072948992,-15.14098358,30.93639374,30.94525146
1654618494082880000,-15.20500946,30.9433403,30.54858398
1654618494092810752,-15.02747345,30.94836807,30.61279297
1654618494102742784,-14.89024353,30.66759872,30.97375488
1654618494112674048,-15.2479248,30.46648026,31.3515625
1654618494122604800,-15.2479248,30.46648026,31.3515625
1654618494132535808,-15.45449829,30.08865738,31.70837402
1654618494142467072,-15.50778198,29.520298,32.31903076
1654618494152397824,-15.28890228,29.382061,32.66674805
1654618494162328832,-15.49855804,29.06187057,33.27282715
1654618494172259840,-15.18707275,28.55079269,33.60461426
1654618494182191872,-15.0165329,28.06332397,34.04730225
1654618494192122880,-15.27387238,27.69940186,34.77111816
1654618494202054144,-14.82705688,27.30509949,35.10900879
1654618494211984896,-14.81642151,26.80315399,35.61346436
1654618494221915904,-14.74828339,26.79196548,35.59234619
1654618494231846912,-14.3469696,26.81218338,35.90142822
1654618494241777920,-14.67970276,26.5711174,35.63037109
1654618494251709952,-14.69748688,26.47110367,36.10931396
1654618494261640960,-14.51264954,26.45602036,36.50152588
1654618494271571968,-13.92732239,26.27893829,36.62310791
1654618494281502976,-13.35236359,25.97480774,37.0723877
1654618494291433728,-13.22696686,25.8825531,37.35980225
1654618494301364992,-13.04621124,25.10739136,37.90118408
1654618494311296000,-13.21707153,24.72039032,37.99707031
1654618494321226752,-13.1166153,24.135849,38.29815674
1654618494331158784,-13.1716156,23.56804657,38.4329834
1654618494341090048,-12.88826752,22.66022873,38.97698975
1654618494351020800,-12.71456909,21.94026184,39.62133789
1654618494360951808,-12.43071747,21.47963715,39.98535156
1654618494370883072,-12.43364716,20.78630829,40.00311279
1654618494380813824,-12.22888947,19.99085236,40.93084717
1654618494390744064,-12.29085541,19.20806885,41.4619751
1654618494400676096,-12.37685394,18.52261353,42.01556396
1654618494410607104,-12.73790741,17.68096161,42.42572021
1654618494420537856,-12.94790649,16.62689209,42.93249512
1654618494430469120,-13.18974304,15.53328705,42.93414307
1654618494440399872,-13.44717407,14.57629395,43.27001953
1654618494450330880,-13.85142517,13.95306396,43.2265625
1654618494460262144,-14.27939606,13.20886993,43.70947266
1654618494470192896,-14.88716888,12.52489471,43.87249756
1654618494480124928,-15.12477112,11.62384796,44.34368896
1654618494490055936,-15.32196045,11.4905777,44.14569092
1654618494499986944,-15.72497559,10.77494812,44.29644775
1654618494509917952,-15.95829773,10.35971832,43.90533447
1654618494519848960,-16.04430389,9.914367676,44.07189941
1654618494529779968,-16.26163483,9.981628418,44.33538818
1654618494539710976,-16.36060333,9.653999329,44.23376465
1654618494549641984,-16.60322571,9.514472961,44.6217041
1654618494559574016,-16.40306854,9.46257019,44.81567383
1654618494569505024,-16.63288116,9.581436157,44.85351562
1654618494579436032,-16.77627563,9.500236511,45.03637695
1654618494589367040,-17.04019165,9.765312195,44.45788574
1654618494599298048,-17.28039551,9.659950256,44.56781006
1654618494609229056,-17.36056519,9.922805786,44.44329834
1654618494619160064,-17.54034424,10.50905609,43.81628418
1654618494629091072,-18.07182312,11.62258911,43.9967041
1654618494639023104,-17.87708282,12.47800446,43.1854248
1654618494648953856,-17.91277313,13.64620972,43.22784424
1654618494658885120,-17.86068726,14.73628998,42.95257568
1654618494668816128,-18.1904068,15.60359955,42.65460205
1654618494678746880,-18.52364349,16.28585815,42.03137207
1654618494688678144,-18.61982727,16.97164154,41.84924316
1654618494698609152,-18.48651123,17.92684174,41.41589355
1654618494708539904,-18.93593597,18.91234589,40.8303833
