Time (s);X (µT);Y (µT);Z (µT)
5,404519042;-30,69897461;9,483818054;32,5045166
5,414450042;-30,87249756;8,929962158;32,38421631
5,424381042;-31,13263702;8,41985321;32,5324707
5,434313042;-31,11526489;8,009391785;32,66845703
5,444244042;-30,89411926;8,109893799;32,68511963
5,454175042;-30,73985291;8,16709137;32,76330566
5,464106042;-30,49080658;8,613349915;32,71856689
5,474037042;-30,09178925;9,226097107;32,96716309
5,483968042;-29,94664764;10,19985962;33,11016846
5,493899042;-29,60105133;11,13816833;33,35211182
5,503830042;-29,14620209;12,09920502;33,23590088
5,513762042;-28,84844971;12,9440155;33,27307129
5,523693042;-28,32540131;13,80838013;33,05957031
5,533624042;-28,18075562;14,42615509;33,32202148
5,543555042;-27,07357788;15,10830688;33,83831787
5,553486042;-25,98041534;15,6836319;34,50408936
5,563417042;-24,99199677;16,1924057;34,55255127
5,573348042;-24,26818848;16,31790924;34,64782715
5,583280042;-23,39830017;16,51107788;34,90008545
5,593211042;-22,72849274;16,66815186;35,18530273
5,603142042;-22,60036469;16,66971588;35,65515137
5,613073042;-22,57984924;16,8214798;35,86248779
5,623004042;-23,05435944;16,77450562;35,0267334
5,632935042;-23,40067291;17,14160156;34,33251953
5,642866042;-23,62779999;17,79918671;33,65783691
5,652797042;-23,80857086;18,12129211;33,51055908
5,662729042;-23,79400635;18,77816772;33,12878418
5,672660042;-23,91599274;19,11899567;32,21368408
5,682591042;-23,79463196;19,39002991;31,64178467
5,692522042;-23,57726288;19,4224472;31,83709717
5,702453042;-23,44786072;19,48777771;32,26116943
5,712384042;-22,42858887;19,11663055;32,9309082
5,722315042;-22,1794281;18,27252197;33,77557373
5,732246042;-22,14162445;17,5681076;34,32592773
5,742178042;-22,0872345;17,021492;34,652771
5,752109042;-22,09519196;16,51970673;34,94128418
5,762040042;-21,9072113;16,56108093;35,32727051
5,771971042;-22,04619598;16,04724884;35,25292969
5,781902042;-22,29935455;15,79866791;35,38220215
5,791833042;-22,33410645;15,62783051;35,67993164
5,801764042;-22,36087036;15,12057495;35,6729126
5,811695042;-22,65726471;14,70514679;36,02490234
5,821627042;-23,3079834;14,09392548;36,0838623
5,831558042;-23,46219635;13,26094055;35,78155518
5,841489042;-23,86108398;12,76067352;35,80523682
5,851420042;-24,21322632;11,88648987;35,98510742
5,861351042;-24,85382843;11,13504791;36,20581055
5,871282042;-25,58366394;10,61109924;35,91986084
5,881213042;-26,18032074;9,87828064;36,19256592
5,891145042;-26,51732635;9,477615356;36,37646484
5,901076042;-26,60377502;8,880996704;36,27435303
5,911007042;-26,92818451;8,342643738;36,76971436
5,920938042;-26,92782593;7,843193054;36,7210083
5,930869042;-27,14102936;7,446670532;36,82672119
5,940800042;-27,04219818;7,166351318;37,06140137
5,950731042;-27,1889267;6,441314697;37,51147461
5,960662042;-27,20132446;6,308876038;37,0491333
5,970594042;-27,35671234;5,841674805;37,1953125
5,980525042;-27,60918427;5,537841797;37,35449219
5,990456042;-27,53165436;5,124809265;37,16082764
6,000387042;-27,71286774;4,698112488;36,84594727
6,010318042;-27,87507629;4,202232361;37,03137207
6,020249042;-28,11673737;3,600753784;37,32421875
6,030180042;-27,86443329;3,267967224;37,65087891
6,040111042;-27,64858246;2,494621277;37,6282959
6,050043042;-27,53017426;2,147064209;37,61566162
6,059974042;-27,49223328;1,32195282;37,90209961
6,069905042;-27,27854156;0,844520569;37,85968018
6,079836042;-27,4745636;0,351524353;38,25128174
6,089767042;-27,42804718;0,472419739;37,83270264
6,099698042;-27,47393036;0,23764801;38,1774292
6,109629042;-27,68306732;0,470085144;37,53009033
6,119561042;-27,73279572;0,411010742;37,43292236
6,129492042;-28,3162384;0,935310364;37,11132812
6,139423042;-28,98750305;1,281204224;36,83410645
6,149354042;-29,71139526;1,955749512;35,69238281
6,159285042;-30,67906189;2,473937988;35,01916504
6,169216042;-31,87006378;3,124259949;34,32458496
6,179147042;-32,42333221;3,721298218;33,84204102
6,189078042;-32,9983902;4,318870544;33,14685059
6,199010042;-33,31330109;4,537246704;32,48736572
6,208941042;-33,66133118;4,897399902;32,51672363
6,218872042;-33,80820465;4,719734192;32,47613525
6,228803042;-34,10689545;4,9375;32,40722656
6,238734042;-34,32383728;5,251686096;32,11303711
6,248665042;-34,8551178;5,531616211;31,95556641
6,258596042;-34,97013855;6,178489685;31,33538818
6,268528042;-35,5640564;6,823158264;30,82513428
6,278459042;-35,81965637;7,317649841;30,47723389
6,288390042;-35,96012115;7,71182251;30,38165283
6,298321042;-36,08614349;8,367805481;29,71588135
6,308252042;-36,06269836;8,395095825;29,6461792
6,318183042;-36,1809845;8,762054443;29,25933838
6,328114042;-36,56533813;8,968353271;29,11859131
6,338045042;-36,44091034;9,68384552;28,61462402
6,347977042;-36,49173737;10,17032623;28,34594727
6,357908042;-36,21643829;10,67266846;28,54992676
6,367839042;-36,20669556;11,32832336;28,47607422
6,377770042;-36,11075592;11,6410141;28,30584717
6,387700917;-36,10491943;12,08164978;28,42785645
6,397631917;-35,99533081;12,60352325;28,18676758
6,407562917;-36,0449295;13,02006531;27,96655273
6,417493917;-36,15478516;13,54869843;27,7010498
6,427425917;-36,33401489;14,23234558;27,39215088
6,437356917;-36,3351593;14,5993042;27,16430664
6,447287917;-35,79627228;15,39660645;26,72167969
6,457218917;-35,68760681;15,79972839;27,24749756
6,467149917;-35,34610748;16,50273132;26,55316162
6,477080917;-35,33890533;17,10918427;26,02301025
6,487011917;-35,08228302;17,88699341;25,91931152
6,496943917;-34,76076508;18,89811707;25,33374023
6,506874917;-34,24230194;19,44473267;25,75415039
6,516805917;-33,59125519;20,47433472;25,74554443
6,526736917;-33,15853119;20,97590637;25,6619873
6,536667917;-32,5847168;21,85430145;25,27929688
6,546598917;-32,24481201;22,44253159;25,41485596
6,556529917;-31,94880676;23,13818359;25,51544189
6,566460917;-31,52124786;23,68129349;25,93023682
6,576392917;-31,16481018;24,30672836;25,49707031
6,586323917;-30,80225372;24,83568192;25,55621338
6,596254917;-30,44750214;25,66576767;24,7711792
6,606185917;-29,99451447;26,68107224;24,80059814
6,616116917;-29,17642212;27,558815;24,69683838
6,626047917;-28,4595871;28,36861801;23,99609375
6,635978917;-27,35587311;29,08832932;24,20855713
6,645910917;-26,17961121;30,18596268;24,33300781
6,655841917;-24,80795288;30,7859726;24,4697876
6,665772917;-23,67173767;31,22948837;24,30657959
6,675703917;-22,30091858;32,00522995;24,06365967
6,685634917;-21,11173248;32,68628693;24,42657471
6,695565917;-19,53351593;33,06111908;24,43432617
6,705496917;-17,43069458;33,97320557;24,90881348
6,715427917;-15,54309845;34,31614685;25,13165283
6,725359917;-13,5483017;34,40326309;25,64123535
6,735290917;-11,35454559;34,44613266;26,41912842
6,745221917;-9,649658203;34,29988861;27,34790039
6,755152917;-7,972351074;33,96689606;27,90686035
6,765083917;-6,681686401;34,14143372;28,23895264
6,775014917;-5,737258911;33,73849869;28,52636719
6,784945917;-5,14250946;33,73316193;28,86914062
6,794877917;-4,695327759;33,40841293;29,08856201
6,804808917;-3,972953796;33,58526993;28,86682129
6,814739917;-3,627456665;33,74866486;28,6729126
6,824670917;-3,6508255;33,56880188;29,05975342
6,834601917;-3,517189026;33,51970673;29,13452148
6,844532917;-3,708442688;33,17873383;29,82629395
6,854463917;-3,835533142;33,2164917;29,60821533
6,864394917;-3,863945007;33,03876114;30,01605225
6,874326917;-4,105224609;32,77155304;30,59606934
6,884257917;-4,640258789;32,66857147;30,55267334
6,894188917;-5,270874023;32,25091553;30,60308838
6,904119917;-6,297744751;32,30784607;30,06561279
6,914050917;-7,513282776;32,16856384;30,67718506
6,923981917;-8,868888855;32,06287003;30,94433594
6,933912917;-10,0485611;31,71691132;30,43768311
6,943843917;-11,05120087;31,57912827;29,85528564
6,953775917;-12,06830597;31,6394577;29,80859375
6,963706917;-12,84230804;31,57803345;29,70635986
6,973637917;-13,03930664;31,62460709;29,53985596
6,983568917;-13,19773865;31,6861763;29,96600342
6,993499917;-13,56774902;31,32265472;29,94177246
7,003430917;-13,79160309;31,09086609;29,80224609
7,013361917;-14,29985809;30,98212814;29,89331055
7,023293917;-14,76944733;30,81072235;30,42791748
7,033224917;-14,88697815;30,87925339;30,16015625
7,043155917;-14,88697815;30,87925339;30,16015625
7,053086917;-15,22514343;30,59580612;30,62225342
7,063017917;-15,14098358;30,93639374;30,94525146
7,072948917;-15,14098358;30,93639374;30,94525146
7,082879917;-15,20500946;30,9433403;30,54858398
7,092810917;-15,02747345;30,94836807;30,61279297
7,102742917;-14,89024353;30,66759872;30,97375488
7,112673917;-15,2479248;30,46648026;31,3515625
7,122604917;-15,2479248;30,46648026;31,3515625
7,132535917;-15,45449829;30,08865738;31,70837402
7,142466917;-15,50778198;29,520298;32,31903076
7,152397917;-15,28890228;29,382061;32,66674805
7,162328917;-15,49855804;29,06187057;33,27282715
7,172259917;-15,18707275;28,55079269;33,60461426
7,182191917;-15,0165329;28,06332397;34,04730225
7,192122917;-15,27387238;27,69940186;34,77111816
7,202053917;-14,82705688;27,30509949;35,10900879
7,211984917;-14,81642151;26,80315399;35,61346436
7,221915917;-14,74828339;26,79196548;35,59234619
7,231846917;-14,3469696;26,81218338;35,90142822
7,241777917;-14,67970276;26,5711174;35,63037109
7,251709917;-14,69748688;26,47110367;36,10931396
7,261640917;-14,51264954;26,45602036;36,50152588
7,271571917;-13,92732239;26,27893829;36,62310791
7,281502917;-13,35236359;25,97480774;37,0723877
7,291433917;-13,22696686;25,8825531;37,35980225
7,301364917;-13,04621124;25,10739136;37,90118408
7,311295917;-13,21707153;24,72039032;37,99707031
7,321226917;-13,1166153;24,135849;38,29815674
7,331158917;-13,1716156;23,56804657;38,4329834
7,341089917;-12,88826752;22,66022873;38,97698975
7,351020917;-12,71456909;21,94026184;39,62133789
7,360951917;-12,43071747;21,47963715;39,98535156
7,370882917;-12,43364716;20,78630829;40,00311279
7,380813917;-12,22888947;19,99085236;40,93084717
7,390744;-12,29085541;19,20806885;41,4619751
7,400676;-12,37685394;18,52261353;42,01556396
7,410607;-12,73790741;17,68096161;42,42572021
7,420538;-12,94790649;16,62689209;42,93249512
7,430469;-13,18974304;15,53328705;42,93414307
7,4404;-13,44717407;14,57629395;43,27001953
7,450331;-13,85142517;13,95306396;43,2265625
7,460262;-14,27939606;13,20886993;43,70947266
7,470193;-14,88716888;12,52489471;43,87249756
7,480125;-15,12477112;11,62384796;44,34368896
7,490056;-15,32196045;11,4905777;44,14569092
7,499987;-15,72497559;10,77494812;44,29644775
7,509918;-15,95829773;10,35971832;43,90533447
7,519849;-16,04430389;9,914367676;44,07189941
7,52978;-16,26163483;9,981628418;44,33538818
7,539711;-16,36060333;9,653999329;44,23376465
7,549642;-16,60322571;9,514472961;44,6217041
7,559574;-16,40306854;9,46257019;44,81567383
7,569505;-16,63288116;9,581436157;44,85351562
7,579436;-16,77627563;9,500236511;45,03637695
7,589367;-17,04019165;9,765312195;44,45788574
7,599298;-17,28039551;9,659950256;44,56781006
7,609229;-17,36056519;9,922805786;44,44329834
7,61916;-17,54034424;10,50905609;43,81628418
7,629091;-18,07182312;11,62258911;43,9967041
7,639023;-17,87708282;12,47800446;43,1854248
7,648954;-17,91277313;13,64620972;43,22784424
7,658885;-17,86068726;14,73628998;42,95257568
7,668816;-18,1904068;15,60359955;42,65460205
7,678747;-18,52364349;16,28585815;42,03137207
7,688678;-18,61982727;16,97164154;41,84924316
7,698609;-18,48651123;17,92684174;41,41589355
7,70854;-18,93593597;18,91234589;40,8303833
7,718472;-18,72625732;19,81774902;40,40332031
7,728403;-18,51021576;20,45442963;40,13769531
7,738334;-18,52439117;21,21914673;39,76330566
7,748265;-18,21845245;22,26740265;38,87158203
7,758196;-18,12589264;23,08664703;37,99475098
7,768127;-18,32678223;23,81219864;38,14593506
7,778058;-18,08557892;24,44702148;38,10998535
7,78799;-17,79207611;25,1065712;37,18457031
7,797921;-17,60389709;25,88976288;36,52862549
7,807852;-17,56053162;26,84147263;36,65820312
7,817783;-17,32524872;27,37252045;36,28082275
7,827714;-17,03552246;28,00237274;35,54052734
7,837645;-16,76319885;28,78317261;35,1739502
7,847576;-16,40628052;29,49620056;34,86199951
7,857507;-15,98715973;30,30594254;34,18334961
7,867439;-15,79486847;30,94094086;33,57141113
7,87737;-15,22422791;31,27232742;33,28338623
7,887301;-15,14373016;31,94109726;32,65148926
7,897232;-14,4499588;32,38068008;32,3069458
7,907163;-13,91690063;32,63728333;32,11419678
7,917094;-13,421875;33,00986099;31,12438965
7,927025;-13,1943512;33,09948349;31,25585938
7,936956;-12,75311279;33,48839569;30,58276367
7,946888;-12,22665405;33,6753006;30,39715576
7,956819;-11,89977264;33,89084625;29,74981689
7,96675;-11,83263397;34,52484894;29,19940186
7,976681;-11,50348663;34,61027908;28,79980469
7,986612;-10,9593811;34,83734512;28,78240967
7,996543;-10,38088989;34,87327194;28,46612549
8,006474;-10,17216492;35,02836227;28,45892334
8,016405;-9,752082825;35,35253143;28,52069092
8,026337;-9,358848572;35,32494736;28,20831299
8,036268;-8,965499878;35,22488785;29,39093018
8,046199;-8,600730896;35,28384781;28,93261719
8,05613;-8,412956238;35,23312378;28,56945801
8,066061;-8,031761169;35,42274094;28,77508545
8,075992;-7,692871094;35,50757599;28,78796387
8,085923;-7,270713806;35,54417801;28,90136719
8,095855;-6,995323181;35,49843216;28,54107666
8,105786;-6,484260559;35,914814;28,41247559
8,115717;-6,5729599;35,38579559;28,65063477
8,125648;-6,495056152;35,68475342;28,58764648
8,135579;-6,522018433;35,46329498;28,80389404
8,14551;-6,501411438;35,54410553;28,08807373
8,155441;-6,481712341;35,10702896;28,30670166
8,165372;-6,270317078;35,22018814;28,16595459
8,175304;-6,335983276;35,17627716;28,45062256
8,185235;-6,770645142;35,27562332;28,32165527
8,195166;-6,710708618;35,4023819;28,56408691
8,205097;-6,650505066;35,1680603;29,21411133
8,215028;-6,88192749;35,16140747;29,24707031
8,224959;-7,231842041;35,01415634;29,2902832
8,23489;-7,322860718;34,65378571;29,29077148
8,244821;-7,64364624;34,51423645;29,60888672
8,254753;-8,179618835;34,09429169;30,42773438
8,264684;-8,2605896;34,16394806;30,29937744
8,274615;-8,746131897;33,74212265;30,74334717
8,284546;-9,60912323;33,81955719;30,49377441
8,294477;-9,956703186;33,56583786;30,72143555
8,304408;-10,37794495;33,36777496;30,92285156
8,314339;-10,73422241;33,5720253;30,46661377
8,324271;-11,26802826;33,64772034;30,28594971
8,334202;-11,69788361;33,74013138;30,40557861
8,344133;-12,02487946;33,89712906;30,01092529
8,354064;-12,17576599;33,47964859;30,10803223
8,363995;-12,57231903;33,55549622;30,19500732
8,373926;-13,10206604;33,57686615;30,07757568
8,383857;-13,33735657;33,67194366;30,08868408
8,3937895;-13,50558472;33,55111313;29,96112061
8,4037215;-13,99474335;33,31512833;30,3404541
8,4136525;-14,42953491;32,96606064;30,75775146
8,4235835;-14,67551422;32,72880936;31,00653076
8,4335145;-14,97598267;32,59941483;30,90197754
8,4434455;-15,39968872;32,60388184;31,65472412
8,4533765;-15,52607727;32,24531937;31,47259521
8,4633075;-15,92355347;32,04399872;31,50939941
8,4732385;-15,96359253;32,07321167;31,39959717
8,4831705;-16,11223602;31,90439224;31,47937012
8,4931015;-16,5152359;31,66300964;31,49188232
8,5030325;-16,73558044;31,4853363;31,92169189
8,5129635;-17,24169159;31,09010696;31,96166992
8,5228945;-17,59010315;30,75822067;32,35168457
8,5328255;-17,65063477;30,22303009;32,56402588
8,5427565;-17,78827667;29,89834595;32,83630371
8,5526875;-18,00552368;29,28117371;32,95648193
8,5626195;-18,19338989;28,87205887;33,07861328
8,5725505;-18,6917572;28,44796371;33,28308105
8,5824815;-19,36975098;28,04160309;33,39807129
8,5924125;-19,77963257;27,53334427;33,57714844
8,6023435;-19,71208191;27,15408325;33,60668945
8,6122745;-20,11037445;26,81752777;33,98760986
8,6222055;-20,5694809;26,08644104;34,95928955
8,6321375;-20,79679108;25,74379349;34,82885742
8,6420685;-20,962677;25,25522995;35,26971436
8,6519995;-21,11264038;24,62435913;35,72741699
8,6619305;-21,28501129;24,29593658;35,93054199
8,6718615;-21,63592529;23,41937256;35,75732422
8,6817925;-21,84026337;23,04389954;36,40557861
8,6917235;-21,8327713;22,68716049;36,28771973
8,7016545;-22,48518372;21,76696014;37,01916504
8,7115865;-22,51369476;21,05986786;37,46185303
8,7215175;-22,6764679;20,22476196;37,20251465
8,7314485;-22,63908386;19,42031097;37,79284668
8,7413795;-22,59784698;18,9054718;38,45953369
8,7513105;-22,34081268;17,9695282;39,08319092
8,7612415;-22,79400635;17,32445526;38,8873291
8,7711725;-22,97657776;16,66233826;39,33685303
8,7811035;-23,07565308;15,75267792;39,86029053
8,7910355;-23,07565308;15,75267792;39,86029053
8,8009665;-23,21581268;14,43075562;40,52056885
8,8108975;-23,44963837;13,76062775;40,30609131
8,8208285;-23,2561264;13,22975159;40,25335693
8,8307595;-23,52370453;12,74371338;41,08850098
8,8406905;-24,05162048;12,05397034;41,4630127
8,8506215;-24,10438538;11,72973633;41,3805542
8,8605535;-24,10438538;11,72973633;41,3805542
8,8704845;-24,12227631;11,15668488;41,58081055
8,8804155;-24,15745544;10,66291046;41,35284424
8,8903465;-24,09321594;10,26919556;41,23431396
8,9002775;-24,21609497;10,19942474;41,2935791
8,9102085;-24,31719971;10,2179184;41,18444824
8,9201395;-24,41830444;10,24085236;41,35791016
8,9300705;-24,67852783;10,86753082;41,22015381
8,9400025;-24,77087402;10,68074799;40,8057251
8,9499335;-24,62577057;11,11837769;40,78155518
8,9598645;-24,66033936;11,44715118;40,57940674
8,9697955;-24,20504761;12,13928223;40,62860107
8,9797265;-24,32964325;12,64974213;40,32293701
8,9896575;-24,76746368;13,21193695;40,27124023
8,9995885;-24,67153168;13,97496796;40,58508301
9,0095195;-24,59920502;14,5881424;40,57012939
9,0194515;-24,64848328;15,35784912;39,95037842
9,0293825;-24,43602753;15,96552277;39,86547852
9,0393135;-24,13752747;16,65155029;39,82611084
9,0492445;-24,09030151;17,50517273;39,54345703
9,0591755;-23,99269867;18,39274597;39,41711426
9,0691065;-23,83446503;19,47277069;38,94207764
9,0790375;-23,38348389;20,19108582;37,96716309
9,0889685;-23,39572906;20,99207306;37,93273926
9,0989005;-22,99691772;21,93044281;37,56567383
9,1088315;-23,11203003;22,76327896;37,29089355
9,1187625;-22,69004822;23,72683716;36,46398926
9,1286935;-22,19265747;24,37891006;35,95654297
9,1386245;-21,9285965;24,77476883;35,59216309
