Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618580514161152,8.904832306,-10.10578491,-1.961371307
1654618580524093184,8.954528961,-9.409732361,-1.869312744
1654618580534023936,8.828790436,-8.346792755,-1.770667877
1654618580543955200,8.266409912,-7.495812378,-1.697170715
1654618580553887232,7.619155884,-7.080725555,-1.665137329
1654618580563817984,7.026837616,-7.046147461,-1.514550476
1654618580573748992,7.071744232,-8.08064621,-2.170037384
1654618580583680256,7.520361328,-8.949289856,-2.827320557
1654618580593612032,7.476203156,-9.146729279,-3.09720932
1654618580603543040,6.643185425,-8.49603241,-2.637515259
1654618580613474048,5.697452087,-7.724686432,-2.211800537
1654618580623405824,5.304369507,-7.158863068,-1.349593506
1654618580633337088,5.876779175,-6.067033539,-0.619711304
1654618580643268096,6.256240082,-4.868176575,-0.637374573
1654618580653200128,6.509663086,-4.390968933,-1.407672729
1654618580663130880,6.899302826,-4.809348907,-2.129771118
1654618580673062144,6.787485352,-4.996908875,-2.299817505
1654618580682994176,6.661746826,-5.184768219,-2.514620819
1654618580692924928,6.237978058,-5.685177612,-2.693049774
1654618580702855936,5.966891785,-5.801934814,-2.529440002
1654618580712788224,5.648354187,-5.419330444,-2.934647369
1654618580722718976,5.230572968,-4.900808716,-3.138523407
1654618580732649984,4.660109253,-4.001029816,-2.869981842
1654618580742581248,4.190386047,-2.478845215,-2.239043884
1654618580752513024,4.242178345,-2.215991821,-1.737436981
1654618580762444032,4.252506866,-2.314337311,-2.422861633
1654618580772375040,4.222718811,-1.795665894,-3.19780014
1654618580782307072,3.957470398,-1.349892883,-3.370241547
1654618580792238080,4.028273163,-1.688189392,-3.07969574
1654618580802169088,4.47210022,-2.388283539,-2.287393341
1654618580812101120,4.691693573,-2.542462921,-1.961820374
1654618580822031872,4.556824036,-2.561024323,-2.42091568
1654618580831963136,4.287683716,-2.492766266,-2.852019196
1654618580841895168,4.278403015,-2.560425568,-2.743943939
1654618580851825920,4.139342194,-2.428549805,-2.290387115
1654618580861756928,3.569477234,-2.43139389,-2.564766541
1654618580871688960,3.560645599,-2.582130432,-3.036435699
1654618580881619968,4.867278442,-2.723286896,-2.866988068
1654618580891550976,5.485941925,-3.362158356,-3.040477295
1654618580901483008,5.84923645,-3.377276917,-2.934048615
1654618580911414272,6.451733551,-3.523971863,-2.904859314
1654618580921345024,6.611750793,-3.780987396,-2.956202545
1654618580931277056,7.009922791,-3.981869659,-2.835852814
1654618580941208064,6.978188782,-4.607269135,-2.837349701
1654618580951139072,6.860683136,-5.182223511,-2.953508148
1654618580961070080,6.666087799,-5.799090729,-2.848426666
1654618580971002112,6.821015625,-6.322402496,-2.738704834
1654618580980932864,6.985822906,-6.935826874,-2.816542969
1654618580990864128,7.236551514,-7.492369537,-2.679428101
1654618581000796160,7.312892761,-8.218060455,-2.155068512
1654618581010726912,7.213649139,-8.876391449,-1.894161072
1654618581020657920,6.918462982,-9.436975708,-2.24069046
1654618581030589952,6.573280792,-9.769883423,-2.391576691
1654618581040521216,6.429878998,-9.725276184,-2.041305084
1654618581050451968,6.360872498,-9.41332489,-1.972448273
1654618581060384000,6.301446075,-8.915310516,-1.915716248
1654618581070315008,6.371799774,-8.3369133,-1.811383209
1654618581080246016,6.349795532,-7.84309021,-1.99265625
1654618581090177024,6.280190277,-7.739505615,-2.210004272
1654618581100109056,6.159241791,-8.150999908,-2.548899536
1654618581110040064,6.236181793,-9.289981384,-2.966830444
1654618581119971072,6.652615814,-11.05121887,-3.031495972
1654618581129903104,7.115453339,-12.49406845,-2.938688965
1654618581139833856,7.355703735,-13.05240738,-2.870730286
1654618581149765120,7.463479614,-12.62789017,-2.790347443
1654618581159697152,7.54236557,-11.43681702,-3.598217468
1654618581169628160,7.56571701,-9.771979065,-3.729344788
1654618581179558912,7.481142883,-8.365204468,-2.957400055
1654618581189490944,7.097191315,-7.83605484,-2.528092804
1654618581199422208,6.467750244,-8.081694031,-2.82687149
1654618581209352960,5.780978394,-8.756790161,-3.703149261
1654618581219284992,5.363197174,-9.965825958,-4.173920288
1654618581229216000,5.176385651,-10.98864899,-3.695215759
1654618581239147008,5.087320862,-11.27635071,-2.8877948
1654618581249079040,5.191504211,-11.0097551,-2.396516418
1654618581259010048,5.244793396,-10.4801564,-2.001637573
1654618581268940800,5.293891296,-9.965227203,-1.835333405
1654618581278872064,5.173541565,-9.355095978,-1.775757294
1654618581288804096,4.986280975,-9.041947174,-1.791175232
1654618581298735104,4.901856537,-8.685987396,-1.814676361
1654618581308666112,4.888983307,-8.481213226,-1.373843079
1654618581318598144,5.157973938,-8.54632782,-1.057101746
1654618581328529152,5.353317719,-8.657995605,-0.912502441
1654618581338459904,5.335953827,-8.743018799,-0.792751465
1654618581348391936,5.272635498,-8.862620087,-0.970881043
1654618581358323200,5.460045776,-8.934620361,-1.290466461
1654618581368253952,5.676196289,-8.93477005,-1.954934692
1654618581378185984,5.764662323,-8.844956818,-2.684517517
1654618581388116992,5.993087311,-8.803043976,-2.769840088
1654618581398048000,6.448889465,-8.951086121,-2.576591949
1654618581407980032,7.001689911,-8.990005188,-2.403551788
1654618581417911040,7.215445404,-9.090296631,-2.172731781
1654618581427842048,7.053931274,-9.276509399,-2.102976837
1654618581437773824,7.365433502,-9.489217072,-2.230511627
1654618581447705088,7.957302704,-9.602681122,-2.50279541
1654618581457636096,8.260122986,-9.548344116,-2.290536804
1654618581467566848,8.164322205,-9.2857901,-1.923500061
1654618581477499648,7.808212738,-8.807983704,-1.804796906
1654618581487430656,7.322622528,-7.776029663,-1.822759552
1654618581497361664,6.249953156,-6.579867096,-1.541644135
1654618581507293696,6.173013153,-6.316414948,-1.630110168
1654618581517224448,6.611152039,-5.925428009,-1.468146973
1654618581527155712,7.101382599,-6.245013428,-1.699116669
1654618581537087744,7.582781525,-7.214846649,-1.951791229
1654618581547018496,8.11806839,-7.905211029,-2.274969177
1654618581556949504,8.441545715,-8.248596954,-2.560874634
1654618581566881536,8.273744659,-8.1192659,-2.520608368
1654618581576812800,7.566166077,-7.173083496,-1.873803406
1654618581586743552,6.919810181,-5.926026764,-1.171164551
1654618581596674560,6.838978271,-4.582570496,-0.700393524
1654618581606606848,6.883136444,-4.337829437,-0.875529327
1654618581616537600,6.424639893,-4.386478271,-1.434766388
1654618581626468608,6.262976074,-4.435875549,-2.283800812
1654618581636400640,5.639223175,-4.131708069,-3.079246674
1654618581646331648,4.856051788,-4.261637878,-3.279829559
1654618581656262656,4.298012238,-4.008214874,-2.636467438
1654618581666194688,3.99938324,-3.441643066,-2.029779053
1654618581676125440,3.533851318,-2.586022339,-1.537602539
1654618581686056704,3.160976715,-1.725761261,-1.752256165
1654618581695988736,3.136427765,-0.91848999,-2.185605011
1654618581705919744,4.256099396,-1.886526947,-2.832110596
1654618581715850496,5.100044403,-2.588567047,-2.807711334
1654618581725782528,5.553601227,-2.167792053,-2.269131317
1654618581735713792,5.136418762,-1.513502655,-2.852917328
1654618581745644544,4.646038513,-1.629361725,-3.176095276
1654618581755576576,4.925058289,-1.901046753,-2.508034515
1654618581765507584,5.25721756,-1.78204422,-2.22317688
1654618581775438592,5.342839508,-1.826801147,-2.598895569
1654618581785369600,5.09690094,-2.002086639,-2.718646545
1654618581795301632,4.85814743,-2.172731781,-2.440225525
1654618581805232640,5.008135529,-2.535277863,-2.226320343
1654618581815163648,5.435197449,-2.938688965,-2.305954742
1654618581825095680,5.744454346,-3.797902222,-2.869233398
1654618581835026688,6.018384705,-4.303999786,-2.889890442
1654618581844957696,6.797813873,-4.846920776,-3.160976715
1654618581854889728,7.439679108,-5.683680725,-3.476221161
1654618581864820736,7.668104095,-6.333928528,-2.736309814
1654618581874751488,7.357350311,-6.624174957,-2.424807587
1654618581884683520,6.702462158,-6.901697845,-2.41388031
1654618581894614784,6.221961365,-6.75021286,-2.60817627
1654618581904545536,6.059249725,-6.47643219,-2.606380005
1654618581914477568,6.120023346,-6.218069458,-2.590962067
1654618581924408576,6.454427948,-5.756279755,-2.264341278
1654618581934339584,6.51385437,-6.217620392,-2.002086639
1654618581944270592,6.560257874,-7.196135559,-2.178120575
1654618581954202624,6.917864227,-7.962990875,-2.200573883
1654618581964133632,7.582631836,-8.440647583,-2.027833099
1654618581974064640,7.729476471,-10.21865021,-1.811981964
1654618581983996672,7.13281723,-12.07254501,-1.837129669
1654618581993927680,6.938670959,-11.9957547,-1.64283371
1654618582003858688,7.018754425,-10.84869003,-1.762884064
1654618582013790720,6.907835083,-9.390422516,-2.054477692
1654618582023721728,6.732848969,-8.155640259,-2.596799927
1654618582033652480,6.45188324,-7.150929565,-3.103196869
1654618582043584512,6.081703033,-6.90588913,-3.228636017
1654618582053515776,5.854325867,-7.58562561,-3.224295044
1654618582063446528,5.817352753,-9.073381805,-2.933150482
1654618582073378560,6.010301514,-10.92024124,-2.330653381
1654618582083309568,6.258186035,-12.49047592,-2.261946259
1654618582093240832,6.533164215,-13.25628342,-2.892285461
1654618582103171584,6.947203217,-12.87667282,-3.225642242
1654618582113103616,7.227121124,-11.69068909,-3.329825592
1654618582123034624,7.118447113,-10.40890457,-3.44822937
1654618582132965632,6.812633057,-9.59699295,-3.661386108
1654618582142897664,6.426436157,-9.355245667,-3.703598328
1654618582152828672,6.293961639,-9.463769989,-3.334316254
1654618582162759424,6.429729309,-9.71644455,-2.678230591
1654618582172691456,6.602619781,-9.858199768,-2.041604462
1654618582182622720,6.580914917,-9.86733078,-1.696122894
1654618582192553472,6.190526733,-9.91178833,-1.594933319
1654618582202485504,5.610932007,-9.929152222,-1.675316162
1654618582212416768,5.141657867,-9.751022644,-1.891766052
1654618582222347776,4.781357117,-9.412726135,-1.891466675
1654618582232279552,4.567002869,-8.990753632,-1.762434998
1654618582242210560,4.438869324,-8.456813965,-1.582509155
1654618582252141824,4.214336243,-7.770940247,-1.290316772
1654618582262073600,3.811673584,-7.169341278,-1.058748322
1654618582272004608,3.294798431,-6.986122284,-1.030606842
1654618582281935616,3.033890991,-7.313192139,-1.135987701
1654618582291866624,3.441343689,-8.000413055,-1.50242569
1654618582301798656,4.60083252,-8.684939575,-2.153721313
1654618582311729664,6.333778839,-9.290131073,-2.685565338
1654618582321660416,8.034242706,-9.843530273,-2.466271362
1654618582331592448,9.195078735,-10.02809647,-1.765428772
1654618582341523712,9.468709717,-9.781409454,-1.187779999
1654618582351454720,9.225016479,-9.353299713,-1.293011169
1654618582361386496,8.811127167,-8.806486816,-1.805844727
1654618582371317504,8.123606873,-8.35442688,-2.62913269
1654618582381248768,7.626790009,-8.333171082,-2.911295929
1654618582391180544,7.514673157,-8.572373657,-2.639161835
1654618582401111552,7.761958923,-9.373358002,-2.747087402
1654618582411042816,8.115972748,-9.977501678,-2.711012421
1654618582420973568,8.210276642,-9.528435516,-2.267335052
1654618582430905600,7.892038422,-8.666078796,-1.673519897
1654618582440836608,8.042475586,-7.729177094,-1.528022461
1654618582450767616,7.624394989,-6.68240387,-1.146914978
1654618582460699648,6.835535431,-6.168971558,-1.250499573
1654618582470630656,6.243067474,-6.446644135,-1.494791565
1654618582480561408,6.13364502,-6.442003784,-1.710493011
1654618582490493440,6.195466461,-6.819668427,-1.861379242
1654618582500424448,6.663243713,-7.210954742,-1.787283325
1654618582510355456,6.88717804,-6.934180298,-1.9282901
1654618582520287488,7.059769135,-6.187233582,-1.619332581
1654618582530218240,6.933581543,-5.597310333,-1.501677246
1654618582540149504,6.476581879,-4.780009918,-1.252595215
1654618582550081536,6.440506897,-4.155658264,-1.358275452
1654618582560012288,5.843847656,-3.632645874,-2.089953918
1654618582569943552,5.259013824,-3.343596954,-2.746338959
1654618582579875584,4.650828552,-3.165467377,-3.003204803
1654618582589806336,4.211791534,-2.85037262,-2.796933746
1654618582599737344,3.577560425,-1.973047028,-2.11899353
1654618582609668608,2.853965149,-0.755478973,-1.722917175
1654618582619600640,3.316203918,-0.550854492,-1.877096558
1654618582629531392,4.269870758,-1.508113861,-2.721490631
1654618582639462400,4.92026825,-1.758992157,-2.730771332
1654618582649394432,5.194947052,-1.74806488,-2.408192139
1654618582659325440,5.067262573,-1.51993927,-2.391576691
1654618582669256448,4.789739685,-1.522783356,-2.418370972
1654618582679188480,4.429438934,-1.566193085,-2.498005371
1654618582689119232,4.429588623,-1.721420288,-2.96263916
1654618582699050496,5.329367523,-2.058968353,-3.164569244
1654618582708982528,5.569917297,-2.724185028,-2.895877991
1654618582718913280,5.522915039,-2.776127014,-2.37062027
1654618582728844288,5.502108307,-2.744542694,-2.410287781
1654618582738776320,5.513185272,-2.978206787,-2.593207397
1654618582748707584,5.471422119,-3.265908508,-2.633623352
1654618582758638336,5.859564972,-3.266507263,-2.490221558
1654618582768569344,6.347550201,-3.58279953,-2.531086578
1654618582778501632,6.656358032,-4.03680542,-2.81055542
1654618582788432384,6.785240021,-4.670886841,-2.898422699
1654618582798363392,6.89645874,-5.404960327,-3.091670837
1654618582808295424,7.049440613,-6.173312531,-2.84213974
1654618582818226432,7.115902405,-6.670279083,-2.129471741
1654618582828157440,7.008276215,-6.927444305,-1.547032928
1654618582838089472,6.939269714,-7.110962677,-1.386117554
1654618582848020224,6.954537964,-7.381300507,-1.200204163
1654618582857951488,6.840774536,-7.679031372,-1.506018219
1654618582867883520,6.899302826,-7.94727356,-2.244582367
1654618582877814528,7.010820923,-8.378227386,-2.455942841
1654618582887745280,7.119794312,-8.883576508,-2.270328827
1654618582897677312,7.213798828,-9.578132172,-1.977238312
1654618582907608576,7.168892212,-10.25607239,-1.981728973
1654618582917539328,6.975793762,-10.91096054,-2.067799988
1654618582927470336,6.885531464,-11.28518234,-2.218835907
1654618582937402368,6.953639832,-11.34356094,-2.5215065
1654618582947333376,7.028484192,-11.07576782,-2.746937714
1654618582957264384,7.10123291,-10.35995636,-2.738106079
1654618582967196416,7.128925323,-9.750723267,-2.531385956
1654618582977127424,7.060517578,-9.331894226,-2.212848358
1654618582987058432,6.865024109,-9.009913788,-2.202220459
1654618582996990464,6.631210327,-8.926387482,-3.124752045
1654618583006921472,6.686445465,-9.089697876,-3.45526474
1654618583016852480,6.90813446,-9.387428741,-3.078797607
1654618583026784512,7.087910614,-9.792187042,-2.915487213
1654618583036715520,7.100933533,-10.16116974,-3.225492554
1654618583046646272,6.860084381,-10.54362442,-3.739822998
1654618583056578304,6.524332581,-10.86036575,-3.858077087
1654618583066509568,6.134393463,-10.70019882,-3.453019409
1654618583076440320,5.682632904,-10.25173141,-2.937042389
1654618583086371328,5.318739624,-9.822723541,-2.634072418
1654618583096303360,5.066963196,-9.236392822,-2.324815521
1654618583106234368,4.821174316,-8.888815613,-2.016307068
1654618583116165376,4.719385986,-8.982520752,-1.937121735
1654618583126097408,4.766837311,-9.375453644,-2.052531738
1654618583136028416,4.956642609,-9.866582336,-2.101030884
1654618583145959424,5.32622406,-10.14275803,-2.010618896
1654618583155891456,5.681585083,-9.980645142,-1.955383759
1654618583165822464,5.766458588,-9.301208038,-1.752256165
1654618583175753472,5.639223175,-8.433462524,-1.38776413
1654618583185685504,5.449417877,-7.537276154,-1.170266418
1654618583195616512,5.088218994,-6.724765778,-1.026265869
1654618583205547264,4.823419647,-6.453679504,-1.165775757
1654618583215479296,4.980293427,-6.869215393,-1.714534607
1654618583225410560,5.664969635,-7.795938263,-2.572849731
1654618583235341312,6.752907257,-9.093739471,-3.244503021
1654618583245272320,8.018226013,-10.4403392,-3.192860413
1654618583255204352,9.245374146,-11.47064667,-2.490071869
1654618583265135616,9.936187592,-11.88273972,-1.800455933
1654618583275066368,9.931098175,-11.31047974,-1.54808075
1654618583284998400,9.228908386,-9.921817474,-1.686991882
1654618583294929408,8.557105408,-8.507109375,-1.910926208
1654618583304860416,7.884853363,-7.807913361,-2.215393066
1654618583314792448,7.293882294,-7.500752106,-2.57299942
1654618583324723456,6.706204376,-7.298073578,-2.377206573
1654618583334654208,6.516548767,-8.220904541,-2.332599335
1654618583344586496,6.717880096,-8.763226776,-2.004481659
1654618583354517504,6.925498352,-8.61653183,-1.182241516
1654618583364448256,7.163054352,-8.665330353,-1.54808075
1654618583374380288,7.392676849,-8.108787689,-2.096390533
1654618583384311552,7.121740265,-6.972799988,-1.920955353
1654618583394242560,6.660848694,-6.306535492,-1.707798615
1654618583404173312,6.317762146,-5.564827881,-1.813778229
1654618583414105344,5.834566956,-4.964875488,-1.955084381
1654618583424036608,5.987698517,-4.539609833,-2.005230103
1654618583433967360,6.320456543,-4.089795227,-1.916315002
1654618583443899392,6.055357819,-3.672762451,-1.730251923
1654618583453830400,5.981561279,-3.645818481,-1.906136169
1654618583463761408,6.000272369,-3.767814789,-2.36942276
1654618583473693440,5.862558746,-3.864962769,-2.518363037
1654618583483624192,5.363197174,-3.637585602,-2.469265137
1654618583493555200,4.921914825,-3.28207489,-2.249671783
1654618583503487232,4.462220764,-2.461631012,-1.994452515
1654618583513418240,3.835025024,-1.356628876,-1.746418304
1654618583523349248,3.517385559,-1.010548553,-2.423909454
1654618583533281280,3.6190242,-0.719703369,-2.997666321
1654618583543212288,4.623734894,-1.7504599,-3.324586487
1654618583553143296,5.845943298,-2.718646545,-3.173101501
1654618583563075328,6.099515991,-2.426454163,-2.504142609
1654618583573006080,4.949756927,-1.711391144,-2.148781586
1654618583582937344,4.107608185,-1.310375061,-2.076931
1654618583592868352,4.233047333,-0.928968201,-2.448159027
1654618583602800128,4.482728119,-0.753832398,-2.849923553
1654618583612731136,4.341721344,-0.873733063,-2.832709351
1654618583622662400,4.31522644,-1.139131165,-2.425705719
1654618583632594432,4.506528625,-1.657503204,-2.190095673
1654618583642525184,5.025948486,-2.652035065,-2.473157043
1654618583652456192,5.454357605,-3.248394928,-2.746338959
1654618583662388224,6.12077179,-3.519181824,-2.530038757
1654618583672319232,6.272406464,-3.920497284,-2.615810394
1654618583682250240,6.184539185,-4.365521851,-2.176773376
1654618583692182272,6.145470428,-4.800966339,-2.330653381
1654618583702113024,6.43317215,-5.701493683,-2.343227234
1654618583712044288,6.582411804,-6.426436157,-2.487227783
1654618583721975296,6.788982239,-7.233857117,-2.529589691
1654618583731907328,6.990163879,-8.038733368,-2.936743011
1654618583741838336,7.194638672,-8.515491943,-2.992277527
1654618583751769344,7.194488983,-8.915909271,-2.256108398
1654618583761701376,7.229815521,-9.04359375,-1.558109894
1654618583771632128,7.32007782,-9.092541962,-1.303639069
1654618583781563392,7.439679108,-9.014254761,-1.443747711
1654618583791495424,7.399861908,-8.951535187,-1.678459625
1654618583801426176,7.131320343,-9.001531219,-1.794318695
1654618583811357184,6.577322388,-8.959468689,-2.06046524
1654618583821289216,5.94758194,-8.913514252,-2.402653656
1654618583831220224,5.6760466,-8.948092346,-2.684816895
1654618583841151232,5.698200531,-9.223669281,-2.941982117
1654618583851083264,5.964796143,-9.793683929,-2.943628693
1654618583861014272,6.493047638,-10.56996964,-2.901715851
1654618583870945280,7.090305634,-11.3414653,-2.96967453
1654618583880877312,7.607779541,-11.81238602,-2.852318573
1654618583890808320,7.972271576,-11.71912994,-2.436034241
1654618583900739072,8.040529633,-11.09373047,-2.85501297
1654618583910670336,7.80447052,-10.35082535,-3.398383026
1654618583920602368,7.57859024,-9.561816101,-3.159629517
1654618583930533120,7.163503418,-8.985963593,-2.881208496
1654618583940464384,6.320007477,-8.829089813,-2.891686707
1654618583950396416,5.54851181,-9.475745087,-3.338956604
1654618583960327168,5.384303284,-10.69525909,-3.926634521
1654618583970258176,5.743855591,-11.75056458,-3.921545105
1654618583980190208,6.135291595,-11.4781311,-3.41784256
1654618583990121472,6.056555328,-10.21550674,-2.819836121
1654618584000052224,5.663023682,-9.254654846,-2.341580658
1654618584009984256,5.299130402,-8.137228546,-1.97978302
1654618584019915264,4.888384552,-7.299271088,-1.644031219
1654618584029846272,4.531227264,-7.056625671,-1.57846756
1654618584039778304,4.316274261,-7.392527161,-1.587897949
1654618584049709312,4.262086945,-8.241561584,-1.628613281
1654618584059640064,4.444557495,-9.38997345,-1.748214569
1654618584069572096,4.652774506,-10.45171555,-2.003433838
1654618584079503360,4.737797699,-11.0654393,-1.905537415
1654618584089434112,4.983885956,-11.12277008,-1.697919159
1654618584099365120,5.436844025,-10.45321243,-1.90493866
1654618584109297152,5.864953766,-9.178313599,-2.080224152
1654618584119228416,6.31731308,-8.147856445,-2.072739716
1654618584129159168,7.108717346,-7.669151917,-2.228565674
1654618584139091200,8.031548309,-7.864795074,-2.130220184
1654618584149022464,8.913963318,-8.549022217,-1.813778229
1654618584158953216,9.715696106,-9.555529175,-1.791474609
1654618584168885248,9.900561676,-10.47970734,-1.916913757
1654618584178816256,9.040749664,-10.71142548,-2.082170105
1654618584188747264,7.788304138,-10.33031799,-2.146835632
1654618584198679296,6.998396759,-9.68950058,-2.381248169
1654618584208610304,6.489754486,-8.782087555,-2.258054352
1654618584218541056,6.28213623,-7.891739044,-1.623224487
1654618584228473088,6.081403656,-6.99360672,-1.280287628
1654618584238404352,6.201004944,-6.947203217,-1.262025604
1654618584248335360,6.869514771,-7.205865326,-2.032623138
1654618584258266112,7.195536804,-7.054979095,-2.249372406
1654618584268198144,7.210206299,-6.830895081,-1.928589478
1654618584278129408,7.264094238,-7.178771667,-2.196532288
1654618584288060160,7.532935181,-7.241790619,-1.932780762
1654618584297992192,7.810158691,-6.92804306,-1.649270325
1654618584307923200,7.653883667,-6.185137939,-1.825603638
1654618584317854208,7.265441437,-5.519472198,-1.850901031
1654618584327786240,7.505841522,-4.806804199,-1.816622314
1654618584337717248,7.465275879,-4.773722992,-1.56559433
1654618584347648256,6.620732117,-4.842280426,-1.286125488
1654618584357580288,6.0423349,-4.856051788,-1.71767807
1654618584367511296,5.424719238,-4.386178894,-2.891387329
1654618584377442304,4.658911743,-4.148622894,-3.933520203
1654618584387374080,4.149521027,-3.910168762,-3.935166779
1654618584397305344,3.765569458,-2.921474762,-2.605182495
1654618584407236352,3.413651276,-1.766925659,-1.203197937
1654618584417168128,3.357518005,-0.715512085,-0.904718628
1654618584427099136,3.445235596,-0.483943634,-1.876497803
1654618584437030400,3.151995392,-0.778381348,-3.131338348
1654618584446961152,3.482657776,-1.173858948,-2.943179626
1654618584456893184,4.089196472,-1.011446686,-2.206411743
1654618584466824192,4.070186005,-0.884360962,-2.531835022
1654618584476755200,4.654121704,-1.184337158,-2.671494598
1654618584486690560,5.099146271,-1.536405029,-2.383643188
1654618584496621568,5.137616272,-1.296154633,-1.8592836
1654618584506552576,5.462590485,-1.468745728,-1.969903564
1654618584516484864,5.447022858,-1.892963562,-2.369123383
1654618584526415616,5.208718414,-2.464475098,-2.785407715
1654618584536346624,5.283562775,-3.06682251,-2.937042389
1654618584546278656,5.952821045,-3.484154663,-3.023113403
1654618584556209664,6.809639282,-3.867507477,-2.993924103
1654618584566140672,7.0310289,-4.416865082,-2.891686707
1654618584576072704,7.081024933,-4.755760345,-2.989732819
1654618584586003456,7.018604736,-5.195246429,-2.768043823
1654618584595934720,6.801406403,-5.475613403,-2.290087738
1654618584605866752,6.555467834,-5.755082245,-1.741777954
1654618584615797504,6.353388062,-6.063141632,-1.679806824
1654618584625728512,6.232140198,-6.372548218,-2.003433838
1654618584635659776,6.183790741,-6.800208893,-2.263443146
1654618584645591808,6.264772339,-7.225773926,-2.156565399
1654618584655522560,6.29620697,-8.207582245,-2.12258606
1654618584665453568,6.46116394,-9.186845856,-2.47944397
1654618584675385600,6.830146637,-9.71644455,-2.323318634
1654618584685316608,7.553143158,-10.19589752,-2.097887421
1654618584695247616,8.04202652,-10.78357544,-2.08157135
1654618584705179648,8.23392746,-10.69795349,-2.235601044
1654618584715110656,8.128845978,-10.3541185,-2.347418518
1654618584725041664,7.95311142,-10.08722351,-2.368824005
1654618584734973696,7.819289703,-9.892628174,-2.489622803
1654618584744904448,7.773934021,-9.378896484,-2.751578064
1654618584754835712,7.703580322,-8.754095764,-3.079546051
1654618584764767744,7.503446503,-8.018226013,-3.228186951
1654618584774698752,7.247628479,-7.527097321,-2.904709625
1654618584784629504,6.935377808,-7.599097595,-2.330503693
1654618584794561536,6.471492462,-8.660390625,-2.768343201
1654618584804492800,6.20609436,-10.69241501,-3.49148941
1654618584814423552,6.625522156,-12.72623566,-3.487447815
1654618584824354560,7.370073853,-13.20913147,-3.352578278
1654618584834286592,7.821684723,-11.55566986,-3.481310577
1654618584844217600,7.958649902,-9.47769104,-3.346141663
1654618584854148608,7.680977325,-8.512049103,-2.873125305
1654618584864080640,7.15272583,-7.968978424,-2.287393341
1654618584874011392,6.463259583,-8.156837769,-1.912872162
1654618584883942656,5.518125,-9.198222198,-1.98562088
1654618584893874688,4.589007111,-10.36848862,-2.292632446
1654618584903805696,3.957320709,-11.31676666,-2.475102997
1654618584913736704,3.860172729,-11.85295166,-2.390977936
1654618584923668736,4.208199005,-11.54623947,-2.323618011
1654618584933599744,4.741390228,-10.59421921,-2.243235168
1654618584943530496,5.322332153,-9.549691315,-1.916764069
1654618584953462528,5.591921539,-8.525521088,-1.567689972
1654618584963393792,5.348228302,-7.551496582,-1.094972992
1654618584973324544,4.710554352,-6.625222778,-0.747545471
1654618584983256576,3.964655457,-5.928272095,-0.736767883
1654618584993187584,3.68114502,-5.786217499,-1.234782257
1654618585003118592,4.196074219,-6.375392303,-2.247276764
1654618585013050624,5.601651306,-7.54356308,-2.907254333
1654618585022981632,7.55059845,-8.882229309,-2.86908371
1654618585032912640,9.525441742,-9.980345764,-2.2056633
1654618585042844416,10.39049286,-10.6713089,-1.568887482
1654618585052775680,9.938582611,-10.7681575,-1.680405579
1654618585062706688,8.812624054,-10.31460068,-2.12258606
1654618585072637440,8.096064148,-9.528585205,-2.504142609
1654618585082569472,7.902965698,-8.725205841,-2.684367828
1654618585092500736,7.531438293,-8.045020294,-2.616109772
1654618585102431488,6.921606445,-7.750582581,-2.168690186
1654618585112363520,6.245013428,-7.538922729,-1.687440948
1654618585122294784,5.805826721,-7.511529694,-1.236877899
1654618585132225536,6.231990509,-8.280929718,-1.834285583
1654618585142157568,7.087910614,-8.532107391,-2.239942017
1654618585152088576,7.615563354,-8.217910767,-2.072290649
1654618585162019840,8.069269867,-8.320148163,-2.268682251
1654618585171951616,8.346343689,-7.854915619,-1.800156555
1654618585181882624,8.355923767,-7.298372955,-1.410666504
1654618585191813632,8.222700806,-7.008874969,-1.637744293
1654618585201745664,8.214916992,-6.463259583,-2.053878937
1654618585211676672,8.012837219,-6.158792725,-2.547402649
1654618585221607680,7.717651062,-5.635480957,-2.535726929
1654618585231539712,6.675667877,-5.236710205,-2.013313293
1654618585241470464,5.711522827,-4.627626801,-1.45437561
1654618585251401728,4.92371109,-4.069287872,-1.448986816
1654618585261333760,4.091292114,-3.434757385,-1.714983673
1654618585271264512,3.536994781,-2.98254776,-2.11435318
1654618585281195520,3.07969574,-2.443069611,-2.380649414
1654618585291127808,2.144290924,-1.316063232,-2.191891937
1654618585301058560,1.39824234,-0.607137451,-2.156116333
1654618585310989568,1.842069397,0.470471649,-2.458786926
1654618585320921600,4.21119278,0.205073547,-3.144211578
1654618585330852864,6.105952606,-0.708776093,-3.229234772
1654618585340783616,6.031856689,-0.970132599,-2.209555206
1654618585350714624,4.821324005,-0.73482193,-2.140698395
1654618585360646656,4.390519867,-0.997226257,-2.858455811
1654618585370577664,4.900958405,-1.577868805,-2.65487915
1654618585380508672,5.489833832,-1.894161072,-2.334694977
1654618585390440704,5.779631195,-2.066901855,-2.816243591
1654618585400371456,5.615871735,-2.457888794,-3.067720642
1654618585410302720,5.590274963,-3.150797882,-2.728376312
1654618585420234752,5.476511536,-3.763174438,-2.314337311
1654618585430165504,5.180277557,-4.125570831,-2.194586334
1654618585440096512,5.214107208,-4.351900177,-2.439028015
1654618585450028544,5.188061371,-4.473447418,-2.722239075
1654618585459959808,5.467979279,-4.436623993,-3.299738159
