Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
67,56593521;8,199648743;-6,510112152;1,430126038
67,57586821;8,754245453;-6,880891113;1,627864838
67,58580021;9,274264069;-7,352111206;1,709894257
67,59573321;9,592502289;-7,556136932;1,759740601
67,60566621;9,7502742;-7,561525726;1,75390274
67,61559921;9,635313263;-7,498656464;1,611548767
67,62553121;9,377249908;-7,257507935;1,535955963
67,63546421;9,238937531;-7,109316101;1,646875305
67,64539721;9,461374969;-7,505093079;1,702709198
67,65532921;10,08408005;-8,288264465;1,646875305
67,66526221;10,79360458;-9,148375854;1,508862305
67,67519521;11,38292908;-9,686207428;1,400936737
67,68512721;11,78888489;-9,920470276;1,409768372
67,69506021;11,79442337;-9,657317505;1,488953705
67,70499321;11,32455048;-8,611592102;1,572030945
67,71492621;10,46174469;-6,928492126;1,684746552
67,72485821;9,379944305;-5,177433472;1,770518188
67,73479121;8,456364899;-3,892505493;1,810784454
67,74472421;7,665409698;-2,969524841;1,964514771
67,75465621;7,349566498;-2,63856308;2,373464355
67,76458921;7,725883942;-2,788251801;2,652334442
67,77452221;8,727451172;-3,548071747;2,654280396
67,78445521;9,689799957;-4,28019928;2,302062836
67,79438721;10,3369043;-4,578828278;1,804048462
67,80432021;10,84794159;-4,755760345;1,379680939
67,81425321;11,44130768;-4,974754944;0,972527618
67,82418521;12,03721848;-5,36244873;0,517024841
67,83411821;12,29243774;-5,483995972;0,064066772
67,84405121;11,94336365;-4,988825684;-0,132923584
67,85398321;10,82039886;-4,226910095;-0,169297943
67,86391621;9,19103714;-3,731889496;-0,17663269
67,87384921;7,648644562;-3,574117584;-0,056582336
67,88378221;6,631360016;-3,440295868;0,277822266
67,89371421;5,931714935;-3,198548584;0,661025391
67,90364721;5,317691803;-3,033890991;0,943488007
67,91358021;4,827012177;-2,953807526;1,087787933
67,92351221;4,544250183;-2,890938263;1,182091827
67,93344521;4,405039673;-2,878963165;1,184486847
67,94337821;4,503085785;-2,90186554;1,009201355
67,95331021;4,685406647;-2,925067291;0,75233551
67,96324321;4,99511261;-2,877017212;0,482446747
67,97317621;5,286855927;-2,786754913;0,292940826
67,98310921;5,458997955;-2,781515808;0,216898956
67,99304121;5,575605469;-2,871029663;0,09475296
68,00297421;5,647006989;-3,069516907;0,010178833
68,01290721;5,743406525;-3,320245514;0,032482452
68,02283921;5,917045441;-3,493435364;0,15911911
68,03277221;6,218817902;-3,615281982;0,262853394
68,04270521;6,648873596;-3,72440506;0,320932617
68,05263721;7,061715088;-3,787873077;0,430355072
68,06257021;7,400610352;-3,850592651;0,600102081
68,07250321;7,757318573;-3,965553589;0,725690918
68,08243621;8,217312012;-4,213587799;0,837059326
68,09236821;8,727301483;-4,574337616;0,969833221
68,10230121;9,201964417;-4,838089142;1,045426025
68,11223421;9,577533417;-5,005740509;0,956959992
68,12216621;9,902507629;-5,232818298;0,975222015
68,13209921;10,34813095;-5,539530487;1,076561279
68,14203221;10,79165863;-5,832171936;1,041983185
68,15196521;11,23413849;-6,000272369;1,094823303
68,16189721;11,57483002;-6,01075058;1,199755096
68,17183021;11,78199921;-5,901477814;1,293011169
68,18176321;12,01371735;-5,967640228;1,426832886
68,19169521;12,40784775;-6,488706665;1,530866547
68,20162821;12,86724243;-7,352111206;1,655407562
68,21156121;13,47123642;-8,237969055;1,808090057
68,22149321;13,98287247;-8,735983429;1,95523407
68,23142621;14,26234131;-8,553512878;2,139949951
68,24135921;13,98317184;-7,484585724;2,38933136
68,25129221;13,2471524;-5,63398407;2,487676849
68,26122421;12,1258342;-3,86825592;2,139650574
68,27115721;11,3493988;-2,653082886;1,715283051
68,28109021;10,95152618;-2,033670959;1,474433899
68,29102304;10,74390793;-2,274370422;1,434317322
68,30095604;10,64316742;-3,076851654;1,343905334
68,31088904;10,35875885;-4,00641861;1,232836304
68,32082104;10,00863693;-4,719984741;1,227148132
68,33075404;9,787995758;-5,230872345;1,363364868
68,34068704;9,608668671;-5,620212708;1,516047363
68,35062004;9,388177185;-5,7158638;1,704655151
68,36055204;9,163494415;-5,592819672;1,857038269
68,37048504;8,897048492;-5,250631256;1,983375549
68,38041804;8,514893188;-4,634811859;2,086361389
68,39035004;8,111482086;-4,011657715;2,092049561
68,40028304;7,678881683;-3,512894897;1,904639282
68,41021604;7,309449921;-3,053500214;1,77500885
68,42014804;6,985523529;-2,702031097;1,726659393
68,43008104;6,663243713;-2,504292297;1,702409821
68,44001404;6,313121796;-2,387834473;1,652563477
68,44994704;6,029761047;-2,36118988;1,616638184
68,45987904;5,872887268;-2,31209198;1,596579895
68,46981204;5,698799286;-2,328707428;1,5925383
68,47974504;5,532794495;-2,446811829;1,478475494
68,48967704;5,397924957;-2,586920471;1,360969849
68,49961004;5,342091064;-2,745141449;1,275796967
68,50954304;5,330565033;-2,942281494;1,201251984
68,51947604;5,341941376;-3,166365509;1,131646729
68,52940804;5,425168304;-3,4120047;1,129850464
68,53934104;5,562283173;-3,702400818;1,181493073
68,54927404;5,647156677;-4,083208923;1,255289612
68,55920604;5,662125549;-4,286635895;1,32339798
68,56913904;5,800737305;-4,352798309;1,462907867
68,57907204;6,053262177;-4,536166992;1,608405304
68,58900404;6,416257324;-4,797224121;1,73174881
68,59893704;6,85080368;-5,224286041;1,821711731
68,60887004;7,404801636;-5,741310883;1,842817841
68,61880204;7,964487762;-6,273454285;1,911075897
68,62873504;8,527467041;-6,73269928;2,011666718
68,63866804;9,193282471;-7,222181396;2,114203491
68,64860104;9,725575562;-7,723339233;2,100581818
68,65853304;9,864037628;-7,931705933;1,964065704
68,66846604;9,616003418;-7,52365448;2,009571075
68,67839904;9,344019012;-7,110513611;2,158211975
68,68833104;9,373807068;-7,089407501;2,180365906
68,69826404;9,978100433;-7,650740204;2,152523804
68,70819704;10,78192886;-8,564589844;1,886826324
68,71813004;11,49609375;-9,198371887;1,588197327
68,72806204;11,94336365;-9,471254425;1,44269989
68,73799504;12,17208801;-9,621392212;1,271306305
68,74792804;11,76643158;-9,26124115;1,033750305
68,75786004;10,80423248;-7,995922394;1,06129303
68,76779304;9,550888824;-6,241121521;1,370250549
68,77772604;8,427474976;-4,612807617;1,735341339
68,78765804;7,73187149;-3,543730774;2,115101624
68,79759104;7,391329651;-2,904260559;2,502945099
68,80752404;7,525301056;-2,781366119;2,890638885
68,81745704;8,220455475;-3,433559875;3,045267334
68,82738904;8,998986511;-4,171225891;2,80591507
68,83732204;9,636211395;-4,47554306;2,51686615
68,84725504;10,16715729;-4,628674622;2,099533997
68,85718704;10,94239517;-4,95993576;1,569785614
68,86712004;11,64847687;-5,445825348;1,139131165
68,87705304;12,06146805;-5,737269287;0,730331268
68,88698504;11,79337555;-5,452261963;0,288599854
68,89691804;10,93820389;-4,735402679;-0,033679962
68,90685104;9,894125061;-4,186943207;-0,314046936
68,91678404;8,754095764;-3,913461914;-0,557291107
68,92671604;7,71435791;-3,704197083;-0,729433136
68,93664904;6,820865936;-3,455115051;-0,729283447
68,94658204;6,075565796;-3,227887573;-0,529149628
68,95651404;5,385351105;-2,956501923;-0,190404053
68,96644704;4,819078674;-2,73211853;0,049696655
68,97638004;4,429738312;-2,668800201;0,152233429
68,98631204;4,209546204;-2,741848297;0,192948761
68,99624504;4,219725037;-2,877466278;0,266445923
69,00617804;4,24502243;-2,750679932;0,342637482
69,01611104;4,473447418;-2,48992218;0,330662384
69,02604304;4,795727234;-2,497705994;0,150437164
69,03597604;5,263205109;-2,657423859;-0,03158432
69,04590904;5,748346252;-2,794688416;-0,112565918
69,05584104;6,13005249;-2,921774139;-0,082029419
69,06577404;6,466403046;-3,112178192;0,077688446
69,07570704;6,752757568;-3,349135437;0,285007324
69,08563904;7,027136993;-3,540287933;0,485889587
69,09557204;7,321574707;-3,588038635;0,636027374
69,10550504;7,593409424;-3,590733032;0,801882477
69,11543804;7,944279785;-3,711232452;0,896485748
69,12537004;8,432414703;-4,054169312;0,822090454
69,13530304;8,946894836;-4,570595398;0,646804962
69,14523604;9,448352051;-5,010829926;0,541573792
69,15516804;9,896969147;-5,299130402;0,557141419
69,16510104;10,31385223;-5,494324493;0,475261688
69,17503404;10,83162552;-5,829477539;0,42002655
69,18496604;11,21363113;-6,145620117;0,471968536
69,19489904;11,51690048;-6,127956848;0,647553406
69,20483204;11,59878021;-5,854026489;0,883911896
69,21476504;11,549832;-5,543123016;1,075812836
69,22469704;11,44849274;-5,372627563;1,22385498
69,23463004;11,40418488;-5,56378006;1,262175293
69,24456304;11,49699188;-6,186784515;1,353635101
69,25449504;11,61823975;-6,903344421;1,559906158
69,26442804;11,8113382;-7,457791443;1,760039978
69,27436104;12,00608322;-7,723488922;1,969903564
69,28429304;11,97659454;-7,559430084;2,21733902
69,29422954;11,64263901;-6,786736908;2,391277313
69,30416254;11,19851257;-5,597460022;2,601440277
69,31409554;11,01738922;-4,511767731;2,593656464
69,32402754;10,97906891;-3,817361755;2,286644897
69,33396054;10,95766342;-3,511248322;1,94236084
69,34389354;11,03654938;-3,470233612;1,734892273
69,35382554;11,23024658;-3,73488327;1,644480286
69,36375854;11,47603546;-4,186494141;1,699416046
69,37369154;11,63590302;-4,737049255;1,811233521
69,38362354;11,6520694;-5,159770203;1,855092316
69,39355654;11,46585663;-5,235363007;1,817370758
69,40348954;11,0654393;-4,943320312;1,821262665
69,41342254;10,54317535;-4,475692749;1,819915466
69,42335454;9,95280304;-4,000131683;1,706601105
69,43328754;9,38638092;-3,599714355;1,529219971
69,44322054;8,804690552;-3,266806641;1,396146698
69,45315254;8,195607147;-2,994522858;1,331181793
69,46308554;7,637866974;-2,813698883;1,292711792
69,47301854;7,156018982;-2,65607666;1,262175293
69,48295154;6,73269928;-2,580184479;1,329385529
69,49288354;6,310876465;-2,523751831;1,413809967
69,50281654;6,004613342;-2,521805878;1,439556427
69,51274954;5,781577148;-2,623145142;1,383273468
69,52268154;5,591771851;-2,718197479;1,338067474
69,53261454;5,366340637;-2,866089935;1,314117279
69,54254754;5,137466583;-3,048410797;1,277892609
69,55247954;4,965623932;-3,214415588;1,262025604
69,56241254;4,92835144;-3,379971313;1,334175568
69,57234554;5,065166931;-3,649411011;1,374441833
69,58227754;5,26649826;-3,948339386;1,39360199
69,59221054;5,398224335;-4,216132507;1,414259033
69,60214354;5,468128967;-4,45338913;1,358874207
69,61207654;5,618566132;-4,728966064;1,259181519
69,62200854;5,856122131;-5,116659851;1,154998169
69,63194154;6,244115295;-5,583089905;1,044228516
69,64187454;6,766229553;-6,154751129;0,986897736
69,65180654;7,297025757;-6,757846985;1,095272369
69,66173954;7,974067841;-7,26154953;1,33043335
69,67167254;8,786578217;-7,803422699;1,362616425
69,68160554;9,417665863;-8,116571503;1,305585022
69,69153754;9,743837585;-8,00924469;1,237776031
69,70147054;9,582772522;-7,596403198;1,14437027
69,71140354;8,987011414;-7,070097656;1,139280853
69,72133554;8,655750275;-6,768474884;1,385219421
69,73126854;9,097182312;-7,008126526;1,711091766
69,74120154;10,13048355;-8,092022552;1,884730682
69,75113354;10,83566711;-9,581724701;1,747466125
69,76106654;11,34670441;-10,32208511;1,42982666
69,77099954;11,43337418;-10,19455032;1,174607391
69,78093254;11,22111557;-9,464069366;0,952619019
69,79086454;10,84869003;-8,124654694;0,782872009
69,80079754;10,34423904;-6,65426239;0,963396606
69,81073054;9,720635834;-5,611530762;1,373543701
69,82066254;9,170230408;-5,057233429;1,902992706
69,83059554;8,945098572;-5,085374908;2,487976227
69,84052854;8,860973511;-5,623056793;3,111878815
69,85046054;8,667276306;-6,169570312;3,554059296
69,86039354;8,522976379;-6,108647003;3,791914673
69,87032654;8,651259613;-5,805078278;3,805386658
69,88025954;9,167536011;-5,749244385;3,406017151
69,89019154;9,61345871;-5,712720337;2,4325914
69,90012454;9,794582062;-5,346581726;1,152004395
69,91005754;9,864636383;-4,627477112;0,006586304
69,91998954;9,883197784;-3,924239502;-0,756227417
69,92992254;9,527537384;-3,367696838;-1,303339691
69,93985554;8,920399933;-2,832110596;-1,80898819
69,94978754;8,142767029;-2,231709137;-2,11435318
69,95972054;7,397766266;-1,885778503;-2,028731232
69,96965354;6,756350098;-1,852697296;-1,590292969
69,97958654;6,216123505;-1,875749359;-0,836310883
69,98951854;5,791755981;-1,836231537;-0,074095917
69,99945154;5,538782043;-1,790875854;0,580492859
70,00938454;5,460045776;-1,848655701;1,047371979
70,01931654;5,445675659;-1,970202942;1,332978058
70,02924954;5,476062469;-2,059267731;1,467997284
70,03918254;5,516777802;-2,198927307;1,497336273
70,04911454;5,563181305;-2,459834747;1,401385803
70,05904754;5,669460297;-2,758912811;1,180145874
70,06898054;5,834117889;-3,057541809;1,027762756
70,07891354;5,900879059;-3,30078598;0,981059876
70,08884554;5,919590149;-3,392994232;1,028211823
70,09877854;5,967041473;-3,372486877;1,04961731
70,10871154;6,092779999;-3,32533493;1,084494781
70,11864354;6,586303711;-3,398981781;1,233435059
70,12857654;7,389832764;-3,638783112;1,354533234
70,13850954;8,262817383;-3,901636505;1,401385803
70,14844154;9,027876434;-4,146527252;1,386865997
70,15837454;9,696985016;-4,451143799;1,25783432
70,16830754;10,26355682;-4,733157349;1,027613068
70,17824054;10,65304688;-5,010829926;0,872385864
70,18817254;11,20973923;-5,385500793;0,787063294
70,19810554;11,84322189;-5,824837189;0,76056839
70,20803854;12,31324448;-5,93111618;0,930914154
70,21797054;12,58702515;-5,730982361;1,274150391
70,22790354;12,46547791;-5,416636047;1,553170166
70,23783654;12,39018448;-5,400319977;1,703008575
70,24776854;12,53223907;-5,927074585;1,819616089
70,25770154;12,60768219;-6,783443756;1,989812164
70,26763454;12,61965729;-7,673642578;2,072140961
70,27756754;12,7070755;-8,209827576;2,108814697
70,28749529;12,45559845;-8,093818817;2,240840149
70,29742829;12,3102507;-7,51781662;2,372865601
70,30736129;11,90654022;-6,341562653;2,582878876
70,31729329;11,56001083;-4,79857132;2,618804169
70,32722629;11,32589767;-3,718267822;2,378404083
70,33715929;11,12890732;-3,387755127;1,925446014
70,34709129;11,2233609;-3,425925751;1,615290985
70,35702429;11,45283371;-3,77350296;1,40647522
70,36695729;11,58680511;-4,287534027;1,340761871
70,37689029;11,39834702;-4,640649719;1,434766388
70,38682229;11,04388412;-4,758005676;1,567240906
70,39675529;10,72429871;-4,87805603;1,621428223
70,40668829;10,5346431;-4,97520401;1,677561493
70,41662029;10,31849258;-4,940476227;1,755399628
70,42655329;9,970166931;-4,781357117;1,844913483
70,43648629;9,42859314;-4,544549561;1,926942902
70,44641829;8,746611328;-4,232747955;1,808239746
70,45635129;7,946974182;-3,861968994;1,670376434
70,46628429;7,314988403;-3,569776611;1,796863403
70,47621729;6,780749359;-3,359463959;1,944905548
70,48614929;6,253845062;-3,111130371;1,934876404
70,49608229;5,745352478;-2,852168884;1,905537415
70,50601529;5,283862152;-2,642904053;1,826052704
70,51594729;4,993466034;-2,559976501;1,745370483
70,52588029;4,768932953;-2,563868408;1,602118378
70,53581329;4,598886566;-2,54021759;1,470541992
70,54574529;4,570595398;-2,62913269;1,403930511
70,55567829;4,580624542;-2,795736237;1,284927979
70,56561129;4,537065125;-2,961291962;1,083147583
70,57554429;4,630770264;-3,239413605;0,915196838
70,58547629;4,742288361;-3,608845367;0,771495667
70,59540929;4,924160156;-3,916455688;0,716410217
70,60534229;5,095853119;-4,182302856;0,825982361
70,61527429;5,286706238;-4,444258118;1,014141083
70,62520729;5,550308075;-4,722978516;1,20753891
70,63514029;5,911506958;-4,936135254;1,414558411
70,64507229;6,356232147;-5,260061646;1,538500671
70,65500529;6,868616638;-5,691763916;1,542542267
70,66493829;7,441026306;-6,24127121;1,509610748
70,67487129;8,030799866;-6,893464966;1,484612732
70,68480329;8,564140778;-7,57634491;1,390159149
70,69473629;9,174421692;-8,159083099;1,446891174
70,70466929;9,659562836;-8,484356689;1,555864563
70,71460129;9,896520081;-8,451125793;1,70600235
70,72453429;9,543105011;-7,820038147;1,806892548
70,73446729;9,185947723;-6,875502319;1,905986481
70,74439929;9,333690491;-6,632557526;1,892664185
70,75433229;9,930349731;-7,345674591;1,590891724
70,76426529;10,82967957;-8,454269257;1,1864328
70,77419729;11,55896301;-9,510173492;0,879121857
70,78413029;12,20696548;-10,1882634;0,776285706
70,79406329;12,27073288;-10,01252884;0,831371155
70,80399629;11,48651367;-8,537795563;1,10335556
70,81392829;10,4880899;-6,413712616;1,572030945
70,82386129;9,601333923;-4,745431824;1,969454498
70,83379429;8,979826355;-3,864214325;2,264041901
70,84372629;9,024433594;-3,603007507;2,636617126
70,85365929;9,570647736;-4,265829163;2,827320557
70,86359229;10,16760635;-5,352120209;2,702480164
70,87352529;10,56038956;-5,781876526;2,566413116
70,88345729;10,81096848;-5,574557648;2,476599884
70,89339029;11,00331848;-5,410049744;2,101180573
70,90332329;11,48501678;-5,50525177;1,54329071
70,91325529;11,7966687;-5,559139709;0,998423767
70,92318829;11,7608931;-5,32742157;0,520168304
70,93312129;11,34131561;-4,738246765;0,133073273
70,94305329;10,65244812;-4,143683167;-0,166902924
70,95298629;9,494456177;-3,702849884;-0,464035034
70,96291929;8,220605164;-3,336112518;-0,626447296
70,97285229;7,057074738;-3,133733368;-0,509540405
70,98278429;5,953719177;-3,074905701;-0,288899231
70,99271729;4,99047226;-3,03284317;-0,180973663
71,00265029;4,162394257;-2,894680481;-0,034428406
71,01258229;3,606600037;-2,642604675;0,188907166
71,02251529;3,472179565;-2,571951599;0,468675385
71,03244829;3,518134003;-2,613565063;0,695753174
71,04238029;3,945195923;-2,6011409;0,921483765
71,05231329;4,399650879;-2,628983002;0,956361237
71,06224629;4,815186768;-2,66311203;0,878074036
71,07217929;5,165158997;-2,721790009;0,822988586
71,08211129;5,382956085;-2,881358185;0,768052826
71,09204429;5,661377106;-3,170107727;0,79918808
71,10197729;5,986800385;-3,513343964;0,942889252
71,11190929;6,29276413;-3,74895401;1,069525909
71,12184229;6,594237213;-3,877536621;1,127455444
71,13177529;6,856791229;-3,9255867;1,185684357
71,14170729;7,126829681;-3,980821838;1,309027863
71,15164029;7,472910004;-4,068988495;1,350940704
71,16157329;7,929310913;-4,2228685;1,374441833
71,17150629;8,423134003;-4,543801117;1,450483704
71,18143829;8,933422852;-4,982838135;1,398691406
71,19137129;9,453890533;-5,245242462;1,246757355
71,20130429;10,07375153;-5,575156403;1,172511749
71,21123629;10,67849396;-6,164480896;1,037791901
71,22116929;11,30883316;-6,648274841;1,005758514
71,23110229;11,50013535;-6,727011108;1,004261627
71,24103429;11,65491348;-6,436465302;1,073417816
71,25096729;11,71194489;-6,124813385;1,224753113
71,26090029;11,75221115;-6,001170502;1,428928528
71,27083329;11,89740921;-6,353687439;1,617386627
71,28076529;12,13032486;-7,115004272;1,758094025
71,29069879;12,42221786;-7,887398071;2,065854034
71,30063179;12,57744507;-8,323890381;2,350112915
71,31056379;12,3580014;-8,261619873;2,570454712
71,32049679;11,886931;-7,630981293;2,769391022
71,33042979;11,51854706;-6,422394562;2,884351959
71,34036179;11,51809799;-5,026397552;2,811154175
71,35029479;11,72975784;-4,109554138;2,339634705
71,36022779;11,75879745;-3,63429245;1,692380676
71,37016079;11,93857361;-3,437900848;1,207089844
71,38009279;12,35201385;-3,755839691;0,789158936
71,39002579;12,8118576;-4,43931839;0,584983521
71,39995879;13,20853271;-5,226531372;0,559386749
71,40989079;12,97561707;-5,765261078;0,464633789
71,41982379;12,63851807;-5,960754547;0,495170288
71,42975679;12,08931015;-6,087391205;0,52540741
71,43968879;11,23219254;-5,906267853;0,710572357
71,44962179;10,13497421;-5,495971069;0,977467346
71,45955479;8,944799194;-4,949158173;1,162632294
71,46948779;7,848029938;-4,466112671;1,389111328
71,47941979;6,887627106;-4,053271179;1,714534607
71,48935279;5,97677124;-3,695066071;1,957030334
71,49928579;5,227429504;-3,392994232;2,114652557
71,50921779;4,642445984;-3,123105469;2,138453064
71,51915079;4,309687958;-3,0457164;2,082020416
71,52908379;3,967499542;-2,923271027;1,922901306
71,53901579;3,874991913;-2,753374329;1,875000916
71,54894879;3,90343277;-2,724783783;1,882784729
71,55888179;4,12572052;-2,73451355;1,747316437
71,56881479;4,296964417;-2,75082962;1,516945496
71,57874679;4,358636169;-2,768642578;1,288071442
71,58867979;4,552183685;-2,89123764;1,039288788
71,59861279;4,595443726;-3,148402863;0,778830414
71,60854479;4,595144348;-3,432062988;0,682730255
71,61847779;4,753515015;-3,680546265;0,798888702
71,62841079;4,94242218;-3,95372818;0,896186371
71,63834379;5,181475067;-4,215683441;0,954115906
71,64827579;5,637875977;-4,574487305;0,964294739
71,65820879;6,222410431;-5,000501404;0,905467072
71,66814179;6,947652283;-5,402565308;0,824335785
71,67807379;7,725734253;-5,765859833;0,683628388
71,68800679;8,408464508;-6,254443817;0,512085114
71,69793979;9,093440094;-7,007976837;0,442629547
71,70787179;9,758956146;-7,733368378;0,386645966
71,71780479;10,18676651;-8,195008392;0,377664642
71,72773779;10,41219772;-8,345894623;0,500259705
71,73767079;10,19709503;-8,025710449;0,777932282
71,74760279;9,762698364;-7,348668365;1,080602875
71,75753579;9,238488464;-6,880292358;1,388362885
71,76746879;9,283544769;-7,207212524;1,694626007
71,77740079;9,926607513;-8,291707306;1,769769745
71,78733379;10,58284286;-9,567953339;1,615740051
71,79726679;11,16453323;-10,44976959;1,526226196
71,80719879;11,58276352;-10,83596649;1,577419739
71,81713179;11,70356232;-10,55305481;1,822310486
71,82706479;11,53621033;-9,428742828;2,211201782
71,83699779;10,93071945;-7,619754639;2,718945923
71,84692979;10,07210495;-5,947731628;3,201242981
71,85686279;9,410031738;-4,588707733;3,647315369
71,86679579;8,949289856;-3,74655899;4,182751923
71,87672779;8,751850433;-3,736230469;4,583917694
71,88666079;8,908275146;-4,316274261;4,408482513
71,89659379;9,105115814;-5,102589111;3,649261322
71,90652679;9,192833405;-5,570366364;2,645299072
71,91645879;9,267977142;-5,600154419;1,723665619
71,92639179;9,376800842;-5,548661499;0,811013489
71,93632479;9,443562012;-5,551056519;-0,18022522
71,94625679;9,361532593;-5,423970795;-1,038690033
71,95618979;8,999435577;-5,209915924;-1,564097443
71,96612279;8,302185516;-4,716392212;-1,804647217
71,97605479;7,329807587;-4,173620911;-1,710792389
71,98598779;6,347849579;-3,843407593;-1,348845062
71,99592079;5,553900604;-3,551664276;-0,748742981
72,00585379;5,095104675;-3,327280884;-0,043858795
72,01578579;4,744533691;-3,121009827;0,53244278
72,02571879;4,561913452;-2,931354218;1,079105988
72,03565179;4,448748779;-2,787653046;1,413660278
72,04558379;4,455035706;-2,683769073;1,564247131
72,05551679;4,558919678;-2,581980743;1,684297485
72,06544979;4,634063416;-2,541265411;1,645827484
72,07538179;4,83015564;-2,602637787;1,537602539
72,08531479;5,12848526;-2,745440826;1,428928528
72,09524779;5,497617645;-2,869981842;1,253942413
72,10518079;5,901627502;-2,943329315;1,14437027
72,11511279;6,240822144;-3,122506714;1,050814819
72,12504579;6,613996124;-3,366199951;0,997076569
72,13497879;6,942862244;-3,460952911;0,904718628
72,14491079;7,350764008;-3,588787079;0,949475555
72,15484379;7,523953857;-3,498225403;0,943488007
72,16477679;7,660020905;-3,423231354;0,904119873
72,17470979;7,931705933;-3,525618439;0,791703644
72,18464179;8,270750885;-3,807182922;0,706830139
72,19457479;8,672814789;-4,134701843;0,71611084
72,20450779;9,165140991;-4,531077576;0,712069244
72,21443979;9,810149689;-5,060077515;0,690813446
72,22437279;10,5545517;-5,638474731;0,68452652
72,23430579;11,27485382;-6,264472961;0,794847107
72,24423879;11,70595734;-6,632407837;0,86939209
72,25417079;12,0382663;-6,750362549;0,914298706
72,26410379;11,93857361;-6,534361725;0,970731354
72,27403679;11,66853516;-6,012546844;1,180295563
72,28396879;11,51570297;-5,728587341;1,453627167
72,29390167;11,58396103;-5,942193146;1,655557251
72,30383467;11,90908493;-6,586004333;1,942211151
72,31376667;12,1643042;-7,439230042;2,21030365
72,32369967;12,37042557;-8,035739594;2,289488983
72,33363267;12,27103226;-8,040529633;2,380948792
72,34356567;12,01087326;-7,415878601;2,584525452
72,35349767;11,77167068;-6,284980316;2,807561646
72,36343067;11,70461014;-5,049898682;2,754721527
72,37336367;11,79427368;-4,208199005;2,2945784
72,38329567;11,69158722;-3,576512604;1,78204422
72,39322867;11,71613617;-3,258873138;1,438508606
72,40316167;11,9373761;-3,510948944;1,181193695
72,41309467;12,11236221;-4,18185379;1,134191437
72,42302667;12,0952977;-4,885241089;1,248852997
72,43295967;11,87031555;-5,337600403;1,32923584
72,44289267;11,48561554;-5,439388733;1,445244598
72,45282467;11,08205475;-5,241500244;1,642684021
72,46275767;10,644814;-4,975802765;1,783391418
72,47269067;10,22912842;-4,687053223;1,883533173
72,48262267;9,776619415;-4,471950531;1,974094849
72,49255567;9,226213989;-4,225862274;1,831740875
72,50248867;8,574169922;-3,940106506;1,664538574
72,51242167;7,972720642;-3,62605957;1,720222778
72,52235367;7,429500275;-3,425326996;1,80539566
72,53228667;6,943011932;-3,176095276;1,739532623
72,54221967;6,566844177;-2,978655853;1,775607605
72,55215167;6,276448059;-2,931803284;1,78668457
72,56208467;6,005511475;-2,928360443;1,726060638
72,57201767;5,782325592;-2,960244141;1,665586395
72,58195067;5,563181305;-3,107088776;1,531764679
72,59188267;5,407804413;-3,294349365;1,342558136
72,60181567;5,390889587;-3,517385559;1,294208679
72,61174867;5,37771698;-3,760330353;1,299896851
72,62168067;5,406307526;-3,991300049;1,268013153
72,63161367;5,539680176;-4,351301422;1,204994202
72,64154667;5,67844162;-4,763544159;1,194515991
72,65147967;5,775290222;-5,053191833;1,237626343
72,66141167;5,802234192;-5,289400635;1,221010895
72,67134467;5,937103729;-5,460345154;1,150058441
72,68127767;6,225404205;-5,675597534;1,133742371
72,69120967;6,657705231;-5,983656921;1,124611359
72,70114267;7,099885712;-6,433471527;1,074016571
72,71107567;7,635471954;-6,968608704;1,017733612
72,72100767;8,085136871;-7,646997986;0,974174194
72,73094067;8,3661026;-8,058941345;0,999621277
72,74087367;8,559949493;-8,185278625;1,118174744
72,75080667;8,472980347;-8,204139404;1,144969025
72,76073867;8,207582245;-7,730224915;1,135688324
72,77067167;7,893834686;-7,015012207;1,250050507
72,78060467;7,732021179;-6,629414062;1,302142181
72,79053667;8,007149048;-6,972201233;1,321152649
72,80046967;8,886869659;-7,821235657;1,274449768
72,81040267;9,801168365;-8,894204407;1,091979218
72,82033567;10,41983185;-9,942474518;0,907413025
72,83026767;10,71831116;-10,42806473;0,660875702
72,84020067;10,56023987;-9,92002121;0,500708771
72,85013367;9,84038681;-8,375383301;0,626896362
72,86006567;9,229956207;-6,590045929;1,103205872
72,86999867;9,065148926;-5,367837524;1,714534607
72,87993167;9,127419434;-4,991370392;2,208208008
72,88986467;9,468260651;-4,902904358;2,68646347
72,89979667;9,863289185;-5,265600128;3,128943329
72,90972967;9,970166931;-5,836662598;3,284769287
72,91966267;9,755662994;-6,057603149;3,219505005
72,92959467;9,582922211;-6,101312256;3,099155273
72,93952767;9,626631317;-6,238427124;2,653232574
72,94946067;9,902956696;-6,281986542;1,894610138
72,95939367;10,12240036;-5,916596375;1,135388947
72,96932567;10,02600082;-5,209017792;0,567769318
72,97925867;9,615254974;-4,441563721;0,074245605
72,98919167;9,194330292;-3,74311615;-0,364492035
72,99912367;8,721463623;-3,196303253;-0,654289398
73,00905667;8,134683838;-2,811154175;-0,780177612
73,01898967;7,379653931;-2,478695526;-0,714164887
73,02892267;6,565946045;-2,308499451;-0,488883362
73,03885467;5,875431976;-2,26299408;-0,08771759
73,04878767;5,423521729;-2,186353455;0,341589661
73,05872067;5,250331879;-2,132166138;0,737965393
73,06865267;5,154381409;-2,058668976;0,991687775
73,07858567;5,174739075;-2,062560883;1,192570038
73,08851867;5,314847717;-2,126328278;1,310375061
